cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.760856,0.660856,0.100000,0.010000,0.000000,1.000000,0.610503
0.760856,0.660856,0.100000,0.010000,0.000000,1.000000,0.610503
0.760856,0.660856,0.100000,0.010000,0.000000,1.000000,0.610503
0.760856,0.660856,0.100000,0.010000,0.000000,1.000000,0.610503
0.760856,0.660856,0.100000,0.010000,0.000000,1.000000,0.610503
0.501163,0.436148,0.065015,0.408346,0.004796,0.805285,1.543846
0.501163,0.436148,0.065015,0.408346,0.004796,0.805285,1.543846
0.501163,0.436148,0.065015,0.408346,0.004796,0.805285,1.543846
0.501163,0.436148,0.065015,0.408346,0.004796,0.805285,1.543846
0.501163,0.436148,0.065015,0.408346,0.004796,0.805285,1.543846
0.275904,0.236656,0.039248,0.352253,-0.019364,0.625460,1.134674
0.275904,0.236656,0.039248,0.352253,-0.019364,0.625460,1.134674
0.275904,0.236656,0.039248,0.352253,-0.019364,0.625460,1.134674
0.275904,0.236656,0.039248,0.352253,-0.019364,0.625460,1.134674
0.275904,0.236656,0.039248,0.352253,-0.019364,0.625460,1.134674
0.246958,0.225102,0.021856,0.344715,-0.023141,0.466174,1.234125
0.246958,0.225102,0.021856,0.344715,-0.023141,0.466174,1.234125
0.246958,0.225102,0.021856,0.344715,-0.023141,0.466174,1.234125
0.246958,0.225102,0.021856,0.344715,-0.023141,0.466174,1.234125
0.246958,0.225102,0.021856,0.344715,-0.023141,0.466174,1.234125
0.224661,0.222220,0.002441,0.333238,-0.028332,0.152364,1.262924
0.224661,0.222220,0.002441,0.333238,-0.028332,0.152364,1.262924
0.224661,0.222220,0.002441,0.333238,-0.028332,0.152364,1.262924
0.224661,0.222220,0.002441,0.333238,-0.028332,0.152364,1.262924
0.224661,0.222220,0.002441,0.333238,-0.028332,0.152364,1.262924
0.220613,0.220304,0.000309,0.343868,-0.023884,0.042994,1.239550
0.220613,0.220304,0.000309,0.343868,-0.023884,0.042994,1.239550
0.220613,0.220304,0.000309,0.343868,-0.023884,0.042994,1.239550
0.220613,0.220304,0.000309,0.343868,-0.023884,0.042994,1.239550
0.220613,0.220304,0.000309,0.343868,-0.023884,0.042994,1.239550
0.220418,0.220291,0.000127,0.344994,-0.022759,0.005250,1.238563
0.220418,0.220291,0.000127,0.344994,-0.022759,0.005250,1.238563
0.220418,0.220291,0.000127,0.344994,-0.022759,0.005250,1.238563
0.220418,0.220291,0.000127,0.344994,-0.022759,0.005250,1.238563
0.220418,0.220291,0.000127,0.344994,-0.022759,0.005250,1.238563
0.220412,0.220289,0.000124,0.344714,-0.022019,0.000277,1.237614
0.220412,0.220289,0.000124,0.344714,-0.022019,0.000277,1.237614
0.220412,0.220289,0.000124,0.344714,-0.022019,0.000277,1.237614
0.220412,0.220289,0.000124,0.344714,-0.022019,0.000277,1.237614
0.220412,0.220289,0.000124,0.344714,-0.022019,0.000277,1.237614
