cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.326593,0.226593,0.100000,0.010000,0.000000,1.000000,0.610503
0.326593,0.226593,0.100000,0.010000,0.000000,1.000000,0.610503
0.326593,0.226593,0.100000,0.010000,0.000000,1.000000,0.610503
0.326593,0.226593,0.100000,0.010000,0.000000,1.000000,0.610503
0.326593,0.226592,0.100000,0.010000,0.000000,1.000000,0.610503
0.881008,0.816143,0.064865,0.367605,0.003372,0.804547,1.604813
0.226133,0.138885,0.087248,0.130803,0.001139,0.933974,0.946391
0.226133,0.138885,0.087248,0.130803,0.001139,0.933974,0.946391
0.226133,0.138885,0.087248,0.130803,0.001139,0.933974,0.946391
0.226133,0.138885,0.087248,0.130803,0.001139,0.933974,0.946391
0.226133,0.138885,0.087248,0.130803,0.001139,0.933974,0.946392
0.094447,0.039715,0.054732,0.125993,-0.010313,0.739694,0.778484
0.094447,0.039715,0.054732,0.125993,-0.010313,0.739694,0.778484
0.094447,0.039715,0.054732,0.125993,-0.010313,0.739694,0.778484
0.094447,0.039715,0.054732,0.125993,-0.010313,0.739694,0.778484
0.094446,0.039715,0.054732,0.125993,-0.010313,0.739694,0.778484
0.076915,0.039700,0.037215,0.097570,-0.007323,0.609962,0.864452
0.076915,0.039700,0.037215,0.097570,-0.007323,0.609962,0.864452
0.076915,0.039700,0.037215,0.097570,-0.007322,0.609962,0.864452
0.076915,0.039700,0.037215,0.097570,-0.007323,0.609962,0.864452
0.076915,0.039700,0.037215,0.097570,-0.007323,0.609962,0.864452
0.031811,0.013016,0.018794,0.127669,-0.003116,0.433335,0.833523
0.031811,0.013016,0.018794,0.127669,-0.003116,0.433335,0.833523
0.031811,0.013016,0.018794,0.127669,-0.003116,0.433335,0.833523
0.031811,0.013016,0.018794,0.127669,-0.003116,0.433335,0.833523
0.031811,0.013016,0.018794,0.127669,-0.003116,0.433335,0.833523
0.027990,0.027080,0.000910,0.176607,0.006555,0.093726,0.815374
0.027990,0.027080,0.000910,0.176607,0.006555,0.093726,0.815374
0.027990,0.027080,0.000910,0.176607,0.006555,0.093726,0.815374
0.027990,0.027080,0.000910,0.176607,0.006555,0.093726,0.815374
0.027990,0.027080,0.000910,0.176607,0.006555,0.093726,0.815374
0.013235,0.013224,0.000011,0.106573,0.002632,0.000010,0.844462
0.013235,0.013224,0.000011,0.106573,0.002632,0.000010,0.844462
0.013235,0.013224,0.000011,0.106573,0.002632,0.000010,0.844462
0.013235,0.013224,0.000011,0.106573,0.002632,0.000010,0.844462
0.013235,0.013224,0.000011,0.106573,0.002632,0.000010,0.844462
0.013080,0.013016,0.000063,0.125638,0.004113,0.021781,0.836794
0.012576,0.012548,0.000027,0.116762,0.003423,0.011645,0.840364
0.012576,0.012548,0.000027,0.116762,0.003423,0.011645,0.840364
0.012576,0.012548,0.000027,0.116762,0.003423,0.011645,0.840364
0.012576,0.012548,0.000027,0.116762,0.003423,0.011645,0.840364
0.012576,0.012548,0.000027,0.116762,0.003423,0.011645,0.840364
0.012562,0.012548,0.000014,0.117393,0.003558,0.000010,0.840281
0.012562,0.012548,0.000014,0.117393,0.003558,0.000010,0.840281
0.012562,0.012548,0.000014,0.117393,0.003558,0.000010,0.840281
0.012562,0.012548,0.000014,0.117393,0.003558,0.000010,0.840281
0.012562,0.012548,0.000014,0.117393,0.003558,0.000010,0.840281
