cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.450922,0.350922,0.100000,0.010000,0.000000,1.000000,0.610503
0.450922,0.350922,0.100000,0.010000,0.000000,1.000000,0.610503
0.450922,0.350922,0.100000,0.010000,0.000000,1.000000,0.610503
0.450922,0.350922,0.100000,0.010000,0.000000,1.000000,0.610503
0.450922,0.350922,0.100000,0.010000,0.000000,1.000000,0.610503
0.759598,0.694667,0.064931,0.387860,0.003800,0.804864,1.603400
0.163512,0.078322,0.085190,0.159403,0.001502,0.922845,1.003087
0.163512,0.078322,0.085190,0.159403,0.001502,0.922845,1.003087
0.163512,0.078322,0.085190,0.159403,0.001502,0.922845,1.003087
0.163512,0.078322,0.085190,0.159403,0.001502,0.922845,1.003087
0.163512,0.078322,0.085190,0.159403,0.001502,0.922845,1.003087
0.180672,0.127433,0.053239,0.157441,-0.011240,0.729474,0.808247
0.094980,0.025598,0.069382,0.158489,-0.004431,0.832806,0.912364
0.094980,0.025598,0.069382,0.158489,-0.004431,0.832806,0.912364
0.094980,0.025598,0.069382,0.158489,-0.004431,0.832806,0.912364
0.094980,0.025598,0.069382,0.158489,-0.004431,0.832806,0.912364
0.094980,0.025598,0.069382,0.158489,-0.004431,0.832806,0.912364
0.066107,0.023779,0.042329,0.154937,0.001964,0.650419,0.956939
0.066107,0.023779,0.042329,0.154937,0.001964,0.650419,0.956939
0.066107,0.023779,0.042329,0.154937,0.001964,0.650419,0.956939
0.066107,0.023779,0.042329,0.154937,0.001964,0.650419,0.956939
0.066107,0.023779,0.042329,0.154937,0.001964,0.650419,0.956939
0.027206,0.020018,0.007188,0.211274,0.020193,0.267193,0.957914
0.027206,0.020018,0.007188,0.211274,0.020193,0.267193,0.957914
0.027206,0.020018,0.007188,0.211274,0.020193,0.267193,0.957914
0.027206,0.020018,0.007188,0.211274,0.020193,0.267193,0.957914
0.027206,0.020018,0.007188,0.211274,0.020193,0.267193,0.957914
0.021182,0.021089,0.000093,0.236512,0.032959,0.016289,0.969069
0.021182,0.021089,0.000093,0.236512,0.032959,0.016289,0.969069
0.021182,0.021089,0.000093,0.236512,0.032959,0.016289,0.969069
0.021182,0.021089,0.000093,0.236512,0.032959,0.016289,0.969069
0.021182,0.021089,0.000093,0.236512,0.032959,0.016289,0.969069
0.021472,0.021383,0.000089,0.272012,0.036432,0.004673,0.958572
0.020660,0.020572,0.000088,0.252295,0.034503,0.011124,0.964402
0.020660,0.020572,0.000088,0.252295,0.034503,0.011124,0.964402
0.020660,0.020572,0.000088,0.252295,0.034503,0.011124,0.964402
0.020660,0.020572,0.000088,0.252295,0.034503,0.011124,0.964402
0.020660,0.020572,0.000088,0.252295,0.034503,0.011124,0.964402
0.020649,0.020572,0.000077,0.254411,0.034433,0.000265,0.964506
0.020649,0.020572,0.000077,0.254411,0.034433,0.000265,0.964506
0.020649,0.020572,0.000077,0.254411,0.034433,0.000265,0.964506
0.020649,0.020572,0.000077,0.254411,0.034433,0.000265,0.964506
0.020649,0.020572,0.000077,0.254411,0.034433,0.000265,0.964506
