cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.686121,0.586121,0.100000,0.010000,0.000000,1.000000,0.610503
0.686121,0.586121,0.100000,0.010000,0.000000,1.000000,0.610503
0.686121,0.586121,0.100000,0.010000,0.000000,1.000000,0.610503
0.686121,0.586121,0.100000,0.010000,0.000000,1.000000,0.610503
0.686121,0.586121,0.100000,0.010000,0.000000,1.000000,0.610503
0.538122,0.472725,0.065397,0.500494,0.006250,0.807134,1.595590
0.538122,0.472725,0.065397,0.500494,0.006250,0.807134,1.595590
0.538122,0.472725,0.065397,0.500494,0.006250,0.807134,1.595590
0.538122,0.472725,0.065397,0.500494,0.006250,0.807134,1.595590
0.538122,0.472725,0.065397,0.500494,0.006250,0.807134,1.595590
0.090227,0.052226,0.038001,0.455110,-0.022314,0.614726,1.130819
0.090227,0.052226,0.038001,0.455110,-0.022314,0.614726,1.130819
0.090227,0.052226,0.038001,0.455110,-0.022314,0.614726,1.130819
0.090227,0.052226,0.038001,0.455110,-0.022314,0.614726,1.130819
0.090227,0.052226,0.038001,0.455110,-0.022314,0.614726,1.130819
0.108706,0.086107,0.022599,0.452644,-0.014173,0.473207,1.240281
0.083041,0.050996,0.032044,0.454230,-0.019409,0.564219,1.169884
0.083041,0.050996,0.032044,0.454230,-0.019409,0.564219,1.169884
0.083041,0.050996,0.032044,0.454230,-0.019409,0.564219,1.169884
0.083041,0.050996,0.032044,0.454230,-0.019409,0.564219,1.169884
0.083041,0.050996,0.032044,0.454230,-0.019409,0.564219,1.169884
0.050227,0.045468,0.004759,0.442566,-0.005544,0.213599,1.208792
0.050227,0.045468,0.004759,0.442566,-0.005544,0.213599,1.208792
0.050227,0.045468,0.004759,0.442566,-0.005544,0.213599,1.208792
0.050227,0.045468,0.004759,0.442566,-0.005544,0.213599,1.208792
0.050227,0.045468,0.004759,0.442566,-0.005544,0.213599,1.208792
0.042907,0.041977,0.000930,0.480778,0.015408,0.083458,1.195745
0.042907,0.041977,0.000930,0.480778,0.015408,0.083458,1.195745
0.042907,0.041977,0.000930,0.480778,0.015408,0.083458,1.195745
0.042907,0.041977,0.000930,0.480778,0.015408,0.083458,1.195745
0.042907,0.041977,0.000930,0.480778,0.015408,0.083458,1.195745
