cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.261683,0.161683,0.100000,0.010000,0.000000,1.000000,0.610503
0.261683,0.161683,0.100000,0.010000,0.000000,1.000000,0.610503
0.261683,0.161683,0.100000,0.010000,0.000000,1.000000,0.610503
0.261683,0.161683,0.100000,0.010000,0.000000,1.000000,0.610503
0.261683,0.161683,0.100000,0.010000,0.000000,1.000000,0.610503
0.932738,0.867890,0.064848,0.356861,0.002959,0.804491,1.590920
0.263180,0.175017,0.088163,0.118443,0.000925,0.938876,0.917021
0.122070,0.028059,0.094010,0.063991,0.000461,0.969568,0.763110
0.122070,0.028059,0.094010,0.063991,0.000461,0.969568,0.763110
0.122070,0.028059,0.094010,0.063991,0.000461,0.969568,0.763110
0.122070,0.028059,0.094010,0.063991,0.000461,0.969568,0.763110
0.122070,0.028059,0.094010,0.063991,0.000461,0.969568,0.763110
0.100619,0.041232,0.059387,0.087926,-0.001228,0.770581,0.722981
0.100619,0.041232,0.059387,0.087926,-0.001228,0.770581,0.722981
0.100619,0.041232,0.059387,0.087926,-0.001228,0.770581,0.722981
0.100619,0.041232,0.059387,0.087926,-0.001228,0.770581,0.722981
0.100619,0.041232,0.059387,0.087926,-0.001228,0.770581,0.722981
0.039209,0.032424,0.006786,0.107364,0.004772,0.260267,0.755240
0.039209,0.032424,0.006786,0.107364,0.004772,0.260267,0.755240
0.039209,0.032424,0.006786,0.107364,0.004772,0.260267,0.755240
0.039209,0.032424,0.006786,0.107364,0.004772,0.260267,0.755240
0.039209,0.032424,0.006786,0.107364,0.004772,0.260267,0.755240
0.048087,0.048087,0.000000,0.009570,0.002147,0.000010,0.810834
0.032533,0.030011,0.002522,0.069176,0.003747,0.158639,0.776949
0.032533,0.030011,0.002522,0.069176,0.003747,0.158639,0.776949
0.032533,0.030011,0.002522,0.069176,0.003747,0.158639,0.776949
0.032533,0.030011,0.002522,0.069176,0.003747,0.158639,0.776949
0.032533,0.030011,0.002522,0.069176,0.003747,0.158639,0.776949
0.029717,0.029691,0.000026,0.082580,0.004997,0.013810,0.774979
0.029717,0.029691,0.000026,0.082580,0.004997,0.013810,0.774979
0.029717,0.029691,0.000026,0.082580,0.004997,0.013810,0.774979
0.029717,0.029691,0.000026,0.082580,0.004997,0.013810,0.774979
0.029717,0.029691,0.000026,0.082580,0.004997,0.013810,0.774979
0.029636,0.029626,0.000010,0.089339,0.005341,0.003558,0.772400
0.029636,0.029626,0.000010,0.089339,0.005341,0.003558,0.772400
0.029636,0.029626,0.000010,0.089339,0.005341,0.003558,0.772400
0.029636,0.029626,0.000010,0.089339,0.005341,0.003558,0.772400
0.029636,0.029626,0.000010,0.089339,0.005341,0.003558,0.772400
0.029629,0.029621,0.000008,0.088113,0.005197,0.000010,0.772988
0.029629,0.029621,0.000008,0.088113,0.005197,0.000010,0.772988
0.029629,0.029621,0.000008,0.088113,0.005197,0.000010,0.772988
0.029629,0.029621,0.000008,0.088113,0.005197,0.000010,0.772988
0.029629,0.029621,0.000008,0.088113,0.005197,0.000010,0.772988
