cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.292516,0.192516,0.100000,0.010000,0.000000,1.000000,0.610503
0.292516,0.192516,0.100000,0.010000,0.000000,1.000000,0.610503
0.292516,0.192516,0.100000,0.010000,0.000000,1.000000,0.610503
0.292516,0.192516,0.100000,0.010000,0.000000,1.000000,0.610503
0.292516,0.192516,0.100000,0.010000,0.000000,1.000000,0.610503
0.873592,0.808674,0.064918,0.378593,0.004088,0.804824,1.550582
0.245441,0.157625,0.087816,0.128950,0.001319,0.937014,0.913878
0.245441,0.157625,0.087816,0.128950,0.001319,0.937014,0.913878
0.245441,0.157625,0.087816,0.128950,0.001319,0.937014,0.913878
0.245441,0.157625,0.087816,0.128950,0.001319,0.937014,0.913878
0.245441,0.157625,0.087816,0.128950,0.001319,0.937014,0.913878
0.110425,0.054644,0.055782,0.158828,-0.008366,0.746697,0.752284
0.110425,0.054644,0.055782,0.158829,-0.008366,0.746697,0.752284
0.110425,0.054644,0.055782,0.158828,-0.008366,0.746697,0.752284
0.110425,0.054644,0.055782,0.158828,-0.008366,0.746697,0.752284
0.110425,0.054644,0.055782,0.158828,-0.008366,0.746697,0.752284
0.090444,0.054101,0.036344,0.220229,0.006672,0.602450,0.759525
0.090444,0.054101,0.036344,0.220229,0.006672,0.602450,0.759525
0.090444,0.054101,0.036344,0.220229,0.006672,0.602450,0.759525
0.090444,0.054101,0.036344,0.220229,0.006672,0.602450,0.759525
0.090444,0.054101,0.036344,0.220229,0.006672,0.602450,0.759525
0.077903,0.070812,0.007091,0.361644,0.052660,0.263297,0.745650
0.077903,0.070812,0.007091,0.361644,0.052660,0.263297,0.745650
0.077903,0.070812,0.007091,0.361644,0.052660,0.263297,0.745650
0.077903,0.070812,0.007091,0.361644,0.052660,0.263297,0.745650
0.077903,0.070812,0.007091,0.361644,0.052660,0.263297,0.745650
0.066824,0.065774,0.001050,0.364136,0.094135,0.091037,0.806536
0.066824,0.065774,0.001050,0.364136,0.094135,0.091037,0.806536
0.066824,0.065774,0.001050,0.364136,0.094135,0.091037,0.806536
0.066824,0.065774,0.001050,0.364136,0.094135,0.091037,0.806536
0.066824,0.065774,0.001050,0.364136,0.094135,0.091037,0.806536
0.065126,0.064162,0.000964,0.381317,0.092413,0.085642,0.792030
0.065126,0.064162,0.000964,0.381317,0.092413,0.085642,0.792030
0.065126,0.064162,0.000964,0.381317,0.092413,0.085642,0.792030
0.065126,0.064162,0.000964,0.381317,0.092413,0.085642,0.792030
0.065126,0.064162,0.000964,0.381317,0.092413,0.085642,0.792030
0.064641,0.064341,0.000300,0.399022,0.102608,0.018750,0.794204
0.064641,0.064341,0.000300,0.399022,0.102608,0.018750,0.794204
0.064641,0.064341,0.000300,0.399022,0.102608,0.018750,0.794204
0.064641,0.064341,0.000300,0.399022,0.102608,0.018750,0.794204
0.064641,0.064341,0.000300,0.399022,0.102608,0.018750,0.794204
0.064613,0.064341,0.000271,0.403732,0.103498,0.003412,0.793548
0.064613,0.064341,0.000271,0.403732,0.103498,0.003412,0.793548
0.064613,0.064341,0.000271,0.403732,0.103498,0.003412,0.793548
0.064613,0.064341,0.000271,0.403732,0.103498,0.003412,0.793548
0.064613,0.064341,0.000271,0.403732,0.103498,0.003412,0.793548
0.064611,0.064342,0.000269,0.403786,0.102591,0.002149,0.793222
0.064611,0.064342,0.000269,0.403786,0.102591,0.002149,0.793222
0.064611,0.064342,0.000269,0.403786,0.102591,0.002149,0.793222
0.064611,0.064342,0.000269,0.403786,0.102591,0.002149,0.793222
0.064611,0.064342,0.000269,0.403786,0.102591,0.002149,0.793222
0.064609,0.064344,0.000265,0.403044,0.101023,0.000788,0.793186
0.064609,0.064344,0.000265,0.403044,0.101023,0.000788,0.793186
0.064609,0.064344,0.000265,0.403044,0.101023,0.000788,0.793186
0.064609,0.064344,0.000265,0.403044,0.101023,0.000789,0.793186
0.064609,0.064344,0.000265,0.403044,0.101023,0.000788,0.793186
0.064597,0.064358,0.000239,0.396048,0.090563,0.000010,0.793187
0.064597,0.064358,0.000239,0.396048,0.090563,0.000010,0.793187
0.064597,0.064358,0.000239,0.396048,0.090563,0.000010,0.793187
0.064597,0.064358,0.000239,0.396048,0.090563,0.000010,0.793187
0.064597,0.064358,0.000239,0.396048,0.090563,0.000010,0.793187
0.064496,0.064381,0.000114,0.337406,0.006539,0.000010,0.794476
0.064496,0.064381,0.000114,0.337406,0.006539,0.000010,0.794476
0.064496,0.064381,0.000114,0.337406,0.006539,0.000010,0.794476
0.064496,0.064381,0.000114,0.337406,0.006539,0.000010,0.794476
0.064496,0.064381,0.000114,0.337406,0.006539,0.000010,0.794476
0.064778,0.064127,0.000651,0.156528,-0.250277,0.000010,0.799467
0.064474,0.064358,0.000116,0.295137,-0.053477,0.000010,0.795642
0.064474,0.064358,0.000116,0.295137,-0.053477,0.000010,0.795642
0.064474,0.064358,0.000116,0.295137,-0.053477,0.000010,0.795642
0.064474,0.064358,0.000116,0.295137,-0.053477,0.000010,0.795642
0.064474,0.064358,0.000116,0.295137,-0.053477,0.000010,0.795642
0.064472,0.064363,0.000109,0.302974,-0.041097,0.000911,0.795410
0.064472,0.064363,0.000109,0.302974,-0.041097,0.000911,0.795410
0.064472,0.064363,0.000109,0.302974,-0.041097,0.000911,0.795410
0.064472,0.064363,0.000109,0.302974,-0.041097,0.000911,0.795410
0.064472,0.064363,0.000109,0.302974,-0.041097,0.000911,0.795410
