cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.186665,0.086665,0.100000,0.010000,0.000000,1.000000,0.610503
0.186665,0.086665,0.100000,0.010000,0.000000,1.000000,0.610503
0.186665,0.086665,0.100000,0.010000,0.000000,1.000000,0.610503
0.186665,0.086665,0.100000,0.010000,0.000000,1.000000,0.610503
0.186665,0.086665,0.100000,0.010000,0.000000,1.000000,0.610503
0.755331,0.690405,0.064926,0.365007,0.004103,0.804937,1.304988
0.248024,0.158121,0.089903,0.104430,0.001091,0.948114,0.795233
0.156570,0.060356,0.096215,0.044797,0.000402,0.980880,0.678576
0.156570,0.060356,0.096215,0.044797,0.000402,0.980880,0.678576
0.156570,0.060356,0.096215,0.044797,0.000402,0.980880,0.678576
0.156570,0.060356,0.096215,0.044797,0.000402,0.980880,0.678576
0.156570,0.060356,0.096215,0.044797,0.000402,0.980880,0.678576
0.109868,0.049830,0.060038,0.164536,0.004602,0.774664,0.622997
0.109868,0.049830,0.060038,0.164536,0.004602,0.774664,0.622997
0.109868,0.049830,0.060038,0.164536,0.004602,0.774664,0.622997
0.109868,0.049830,0.060038,0.164536,0.004602,0.774664,0.622997
0.109868,0.049830,0.060038,0.164536,0.004602,0.774664,0.622997
0.090501,0.071742,0.018759,0.381893,0.067450,0.430902,0.579497
0.090501,0.071742,0.018759,0.381893,0.067450,0.430902,0.579497
0.090501,0.071742,0.018759,0.381893,0.067450,0.430902,0.579497
0.090501,0.071742,0.018759,0.381893,0.067450,0.430902,0.579497
0.090501,0.071742,0.018759,0.381893,0.067450,0.430902,0.579497
0.072479,0.052127,0.020352,0.334674,0.114267,0.448432,0.618936
0.072479,0.052127,0.020352,0.334674,0.114267,0.448432,0.618936
0.072479,0.052127,0.020352,0.334674,0.114267,0.448432,0.618936
0.072479,0.052127,0.020352,0.334674,0.114267,0.448432,0.618936
0.072479,0.052127,0.020352,0.334674,0.114267,0.448432,0.618937
0.065521,0.052398,0.013123,0.369725,0.215347,0.353872,0.642234
0.065521,0.052398,0.013123,0.369725,0.215347,0.353872,0.642234
