cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.336704,0.236704,0.100000,0.010000,0.000000,1.000000,0.610503
0.336704,0.236704,0.100000,0.010000,0.000000,1.000000,0.610503
0.336704,0.236704,0.100000,0.010000,0.000000,1.000000,0.610503
0.336704,0.236704,0.100000,0.010000,0.000000,1.000000,0.610503
0.336704,0.236704,0.100000,0.010000,0.000000,1.000000,0.610503
0.866918,0.801909,0.065009,0.409337,0.004322,0.805242,1.589386
0.226283,0.139166,0.087117,0.146871,0.001481,0.933248,0.946010
0.226283,0.139166,0.087117,0.146871,0.001481,0.933248,0.946010
0.226283,0.139166,0.087117,0.146871,0.001481,0.933248,0.946010
0.226283,0.139166,0.087117,0.146871,0.001481,0.933248,0.946010
0.226283,0.139166,0.087117,0.146871,0.001481,0.933248,0.946010
0.107807,0.053370,0.054437,0.164239,-0.011355,0.737620,0.771138
0.107807,0.053370,0.054437,0.164239,-0.011355,0.737620,0.771138
0.107807,0.053370,0.054437,0.164239,-0.011355,0.737620,0.771138
0.107807,0.053370,0.054437,0.164239,-0.011355,0.737620,0.771138
0.107807,0.053370,0.054437,0.164239,-0.011355,0.737620,0.771138
0.082610,0.042546,0.040064,0.173361,0.001886,0.632727,0.845297
0.082610,0.042546,0.040064,0.173361,0.001886,0.632727,0.845297
0.082610,0.042546,0.040064,0.173361,0.001886,0.632727,0.845297
0.082610,0.042546,0.040064,0.173361,0.001886,0.632727,0.845297
0.082610,0.042546,0.040064,0.173361,0.001886,0.632727,0.845297
0.057738,0.036943,0.020795,0.245032,0.014665,0.455334,0.819328
0.057738,0.036943,0.020795,0.245032,0.014665,0.455334,0.819328
0.057738,0.036943,0.020795,0.245032,0.014665,0.455334,0.819328
0.057738,0.036943,0.020795,0.245032,0.014665,0.455334,0.819328
0.057738,0.036943,0.020795,0.245032,0.014665,0.455334,0.819328
0.048417,0.042128,0.006289,0.299828,0.038714,0.248680,0.826692
0.048417,0.042128,0.006289,0.299828,0.038714,0.248680,0.826692
0.048417,0.042128,0.006289,0.299828,0.038714,0.248680,0.826692
0.048417,0.042128,0.006289,0.299828,0.038714,0.248680,0.826692
0.048417,0.042128,0.006289,0.299828,0.038714,0.248680,0.826692
0.044075,0.043894,0.000181,0.305218,0.064119,0.021710,0.856027
0.044075,0.043894,0.000181,0.305218,0.064119,0.021710,0.856027
0.044075,0.043894,0.000181,0.305218,0.064119,0.021710,0.856027
0.044075,0.043894,0.000181,0.305218,0.064119,0.021710,0.856027
0.044075,0.043894,0.000181,0.305218,0.064119,0.021710,0.856027
0.043384,0.042760,0.000624,0.316803,0.060520,0.069807,0.844937
0.043384,0.042760,0.000624,0.316803,0.060520,0.069807,0.844937
0.043384,0.042760,0.000624,0.316803,0.060520,0.069807,0.844937
0.043384,0.042760,0.000624,0.316803,0.060520,0.069807,0.844937
0.043384,0.042760,0.000624,0.316803,0.060520,0.069807,0.844937
0.043073,0.042851,0.000222,0.324889,0.065595,0.027091,0.846826
0.043073,0.042851,0.000222,0.324889,0.065595,0.027091,0.846826
0.043073,0.042851,0.000222,0.324889,0.065595,0.027091,0.846826
0.043073,0.042851,0.000222,0.324889,0.065595,0.027091,0.846826
0.043073,0.042851,0.000222,0.324889,0.065595,0.027091,0.846826
0.043024,0.042867,0.000157,0.331523,0.068496,0.002178,0.846959
0.043024,0.042867,0.000157,0.331523,0.068496,0.002178,0.846959
0.043024,0.042867,0.000157,0.331523,0.068496,0.002178,0.846959
0.043024,0.042867,0.000157,0.331523,0.068496,0.002178,0.846959
0.043024,0.042867,0.000157,0.331523,0.068496,0.002178,0.846959
0.043022,0.042864,0.000158,0.332363,0.068773,0.001551,0.846543
0.043022,0.042864,0.000158,0.332363,0.068773,0.001551,0.846543
0.043022,0.042864,0.000158,0.332363,0.068773,0.001551,0.846543
0.043022,0.042864,0.000158,0.332363,0.068773,0.001551,0.846543
0.043022,0.042864,0.000158,0.332363,0.068773,0.001551,0.846543
