cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.195419,0.095419,0.100000,0.010000,0.000000,1.000000,0.610503
0.195419,0.095419,0.100000,0.010000,0.000000,1.000000,0.610503
0.195419,0.095419,0.100000,0.010000,0.000000,1.000000,0.610503
0.195419,0.095419,0.100000,0.010000,0.000000,1.000000,0.610503
0.195419,0.095419,0.100000,0.010000,0.000000,1.000000,0.610503
0.153078,0.088799,0.064279,0.116583,0.001115,0.801657,0.596437
0.153078,0.088799,0.064279,0.116583,0.001115,0.801657,0.596437
0.153078,0.088799,0.064279,0.116583,0.001115,0.801657,0.596437
0.153078,0.088799,0.064279,0.116583,0.001115,0.801657,0.596437
0.153078,0.088799,0.064279,0.116583,0.001115,0.801657,0.596437
0.385871,0.385600,0.000271,0.518615,0.013146,0.000010,0.239593
0.139733,0.101378,0.038355,0.208207,0.003857,0.618961,0.515112
0.139733,0.101378,0.038355,0.208207,0.003857,0.618961,0.515112
0.139733,0.101378,0.038355,0.208207,0.003857,0.618961,0.515112
0.139733,0.101378,0.038355,0.208207,0.003857,0.618961,0.515112
0.139733,0.101378,0.038355,0.208207,0.003857,0.618961,0.515112
0.109875,0.091935,0.017940,0.309894,0.037445,0.422252,0.553454
0.109875,0.091935,0.017940,0.309894,0.037445,0.422252,0.553454
0.109875,0.091935,0.017940,0.309894,0.037445,0.422252,0.553454
0.109875,0.091935,0.017940,0.309894,0.037445,0.422252,0.553454
0.109875,0.091935,0.017940,0.309894,0.037445,0.422252,0.553454
0.102152,0.092418,0.009734,0.343176,0.073619,0.309232,0.592627
0.102152,0.092418,0.009734,0.343176,0.073619,0.309232,0.592627
0.102152,0.092418,0.009734,0.343176,0.073619,0.309232,0.592627
0.102152,0.092418,0.009734,0.343176,0.073619,0.309232,0.592627
0.102152,0.092418,0.009734,0.343176,0.073619,0.309232,0.592627
0.097731,0.095712,0.002019,0.423108,0.114586,0.130712,0.600421
0.097731,0.095712,0.002019,0.423108,0.114586,0.130712,0.600421
0.097731,0.095712,0.002019,0.423108,0.114586,0.130712,0.600421
0.097731,0.095712,0.002019,0.423108,0.114586,0.130712,0.600421
0.097731,0.095712,0.002019,0.423108,0.114586,0.130712,0.600421
0.097255,0.096812,0.000442,0.465612,0.149213,0.005428,0.614279
0.097255,0.096812,0.000442,0.465612,0.149213,0.005428,0.614279
0.097255,0.096812,0.000442,0.465612,0.149213,0.005428,0.614279
0.097255,0.096812,0.000442,0.465612,0.149213,0.005428,0.614279
0.097255,0.096812,0.000442,0.465612,0.149213,0.005428,0.614279
0.096884,0.096299,0.000586,0.459694,0.138767,0.042625,0.605040
0.096884,0.096299,0.000586,0.459694,0.138767,0.042625,0.605040
0.096884,0.096299,0.000586,0.459694,0.138767,0.042625,0.605040
0.096884,0.096299,0.000586,0.459694,0.138767,0.042625,0.605040
0.096884,0.096299,0.000586,0.459694,0.138767,0.042625,0.605040
0.096824,0.096344,0.000480,0.468292,0.144652,0.022764,0.605405
0.096824,0.096344,0.000480,0.468292,0.144652,0.022764,0.605405
0.096824,0.096344,0.000480,0.468292,0.144652,0.022764,0.605405
0.096824,0.096344,0.000480,0.468292,0.144652,0.022764,0.605405
0.096824,0.096344,0.000480,0.468292,0.144652,0.022764,0.605405
