cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.243897,0.143897,0.100000,0.010000,0.000000,1.000000,0.610503
0.243897,0.143897,0.100000,0.010000,0.000000,1.000000,0.610503
0.243897,0.143897,0.100000,0.010000,0.000000,1.000000,0.610503
0.243897,0.143897,0.100000,0.010000,0.000000,1.000000,0.610503
0.243897,0.143897,0.100000,0.010000,0.000000,1.000000,0.610503
0.958696,0.893635,0.065061,0.420208,0.004361,0.805510,1.587221
0.283215,0.194869,0.088347,0.136909,0.001349,0.939829,0.912676
0.119749,0.025094,0.094655,0.067189,0.000608,0.972885,0.746672
0.119749,0.025094,0.094655,0.067189,0.000608,0.972885,0.746672
0.119749,0.025094,0.094655,0.067189,0.000608,0.972885,0.746672
0.119749,0.025094,0.094655,0.067189,0.000608,0.972885,0.746672
0.119749,0.025094,0.094655,0.067189,0.000608,0.972885,0.746672
0.107024,0.047027,0.059997,0.129435,0.001395,0.774471,0.680764
0.107024,0.047027,0.059997,0.129435,0.001395,0.774471,0.680764
0.107024,0.047027,0.059997,0.129435,0.001395,0.774471,0.680764
0.107024,0.047027,0.059997,0.129435,0.001395,0.774471,0.680764
0.107024,0.047027,0.059997,0.129435,0.001395,0.774471,0.680764
0.064272,0.033468,0.030804,0.165906,0.026997,0.554704,0.705849
0.064272,0.033468,0.030804,0.165906,0.026997,0.554704,0.705849
0.064272,0.033468,0.030804,0.165906,0.026997,0.554704,0.705849
0.064272,0.033468,0.030804,0.165906,0.026997,0.554704,0.705849
0.064272,0.033468,0.030804,0.165906,0.026997,0.554704,0.705849
0.089029,0.088085,0.000944,0.074415,0.101494,0.091395,0.838322
0.043215,0.029704,0.013511,0.128820,0.057194,0.366905,0.759546
0.043215,0.029704,0.013511,0.128820,0.057194,0.366905,0.759546
0.043215,0.029704,0.013511,0.128820,0.057194,0.366905,0.759546
0.043215,0.029704,0.013511,0.128820,0.057194,0.366905,0.759546
0.043215,0.029704,0.013511,0.128820,0.057194,0.366905,0.759546
