cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.246437,0.146437,0.100000,0.010000,0.000000,1.000000,0.610503
0.246437,0.146437,0.100000,0.010000,0.000000,1.000000,0.610503
0.246437,0.146437,0.100000,0.010000,0.000000,1.000000,0.610503
0.246437,0.146437,0.100000,0.010000,0.000000,1.000000,0.610503
0.246437,0.146437,0.100000,0.010000,0.000000,1.000000,0.610503
0.890480,0.825523,0.064957,0.387497,0.003552,0.805028,1.514400
0.266143,0.177624,0.088519,0.124698,0.001079,0.940760,0.885140
0.151134,0.056615,0.094519,0.063848,0.000507,0.972188,0.739439
0.151134,0.056615,0.094519,0.063848,0.000507,0.972188,0.739439
0.151134,0.056615,0.094519,0.063848,0.000507,0.972188,0.739439
0.151134,0.056615,0.094519,0.063848,0.000507,0.972188,0.739439
0.151134,0.056615,0.094519,0.063848,0.000507,0.972188,0.739439
0.113274,0.052816,0.060457,0.163957,0.004836,0.777369,0.691670
0.113274,0.052816,0.060457,0.163957,0.004836,0.777369,0.691670
0.113274,0.052816,0.060457,0.163957,0.004836,0.777369,0.691670
0.113274,0.052816,0.060457,0.163957,0.004836,0.777369,0.691670
0.113274,0.052816,0.060457,0.163957,0.004836,0.777369,0.691670
0.083304,0.071057,0.012247,0.400162,0.052323,0.347271,0.675087
0.083304,0.071057,0.012247,0.400162,0.052323,0.347271,0.675087
0.083304,0.071057,0.012247,0.400162,0.052323,0.347271,0.675087
0.083304,0.071057,0.012247,0.400162,0.052323,0.347271,0.675087
0.083304,0.071057,0.012247,0.400162,0.052323,0.347271,0.675088
0.068548,0.057815,0.010733,0.354454,0.080972,0.324682,0.723713
0.068548,0.057815,0.010733,0.354454,0.080972,0.324682,0.723713
0.068548,0.057815,0.010733,0.354454,0.080972,0.324682,0.723713
0.068548,0.057815,0.010733,0.354454,0.080972,0.324682,0.723713
0.068548,0.057815,0.010733,0.354454,0.080972,0.324682,0.723713
0.065566,0.060234,0.005331,0.383870,0.110027,0.225012,0.733861
0.065566,0.060234,0.005331,0.383870,0.110027,0.225012,0.733861
0.065566,0.060234,0.005331,0.383870,0.110027,0.225012,0.733861
0.065566,0.060234,0.005331,0.383870,0.110027,0.225012,0.733861
0.065566,0.060234,0.005331,0.383870,0.110027,0.225012,0.733861
0.063190,0.062572,0.000618,0.444955,0.167399,0.037331,0.745490
0.063190,0.062572,0.000618,0.444955,0.167399,0.037331,0.745490
0.063190,0.062572,0.000618,0.444955,0.167399,0.037331,0.745490
0.063190,0.062572,0.000618,0.444955,0.167399,0.037331,0.745490
0.063190,0.062572,0.000618,0.444955,0.167399,0.037331,0.745490
0.062880,0.062202,0.000678,0.458355,0.166037,0.043848,0.736356
0.062880,0.062202,0.000678,0.458355,0.166037,0.043848,0.736356
0.062880,0.062202,0.000678,0.458355,0.166037,0.043848,0.736356
0.062880,0.062202,0.000678,0.458355,0.166037,0.043848,0.736356
0.062880,0.062202,0.000678,0.458355,0.166037,0.043848,0.736356
