cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.180090,0.080090,0.100000,0.010000,0.000000,1.000000,0.610503
0.180090,0.080090,0.100000,0.010000,0.000000,1.000000,0.610503
0.180090,0.080090,0.100000,0.010000,0.000000,1.000000,0.610503
0.180090,0.080090,0.100000,0.010000,0.000000,1.000000,0.610503
0.180090,0.080090,0.100000,0.010000,0.000000,1.000000,0.610503
0.283095,0.218555,0.064540,0.223043,0.002536,0.803058,0.793531
0.176604,0.086826,0.089778,0.066802,0.000676,0.947491,0.659303
0.176604,0.086826,0.089778,0.066802,0.000676,0.947491,0.659303
0.176604,0.086826,0.089778,0.066802,0.000676,0.947491,0.659303
0.176604,0.086826,0.089778,0.066802,0.000676,0.947491,0.659303
0.176604,0.086826,0.089778,0.066802,0.000676,0.947491,0.659303
0.102884,0.068789,0.034095,0.305327,0.003971,0.583106,0.546103
0.102884,0.068789,0.034095,0.305328,0.003971,0.583106,0.546103
0.102884,0.068789,0.034095,0.305327,0.003971,0.583106,0.546103
0.102884,0.068789,0.034095,0.305327,0.003971,0.583106,0.546103
0.102884,0.068789,0.034095,0.305327,0.003971,0.583106,0.546103
0.090123,0.062710,0.027413,0.337175,0.054881,0.522202,0.565124
0.090123,0.062710,0.027413,0.337175,0.054881,0.522202,0.565124
0.090123,0.062710,0.027413,0.337175,0.054881,0.522202,0.565124
0.090123,0.062710,0.027413,0.337175,0.054881,0.522202,0.565124
0.090123,0.062710,0.027413,0.337175,0.054881,0.522202,0.565124
0.071565,0.060469,0.011096,0.506817,0.231083,0.321014,0.573501
0.071565,0.060469,0.011096,0.506817,0.231083,0.321014,0.573501
0.071565,0.060469,0.011096,0.506817,0.231083,0.321014,0.573501
0.071565,0.060469,0.011096,0.506817,0.231083,0.321014,0.573501
0.071565,0.060469,0.011096,0.506817,0.231083,0.321014,0.573501
0.079932,0.073923,0.006009,0.735372,0.531632,0.162534,0.570056
0.064214,0.055813,0.008402,0.591529,0.342479,0.262275,0.572224
0.064214,0.055813,0.008402,0.591529,0.342479,0.262275,0.572224
0.064214,0.055813,0.008402,0.591529,0.342479,0.262275,0.572224
0.064214,0.055813,0.008402,0.591529,0.342479,0.262275,0.572224
0.064214,0.055813,0.008402,0.591529,0.342479,0.262275,0.572224
0.152345,0.145861,0.006485,1.011155,0.739070,0.000010,0.514426
0.060851,0.053658,0.007193,0.645237,0.393238,0.228708,0.564827
0.060851,0.053658,0.007193,0.645237,0.393238,0.228708,0.564827
0.060851,0.053658,0.007193,0.645237,0.393238,0.228708,0.564827
0.060851,0.053658,0.007193,0.645237,0.393238,0.228708,0.564827
0.060851,0.053658,0.007193,0.645237,0.393238,0.228708,0.564827
0.063834,0.058374,0.005460,0.897312,0.569398,0.118846,0.508592
0.054822,0.048766,0.006056,0.754229,0.469406,0.181206,0.540512
0.054822,0.048766,0.006056,0.754229,0.469406,0.181206,0.540512
0.054822,0.048766,0.006056,0.754229,0.469406,0.181206,0.540512
0.054822,0.048766,0.006056,0.754229,0.469406,0.181206,0.540512
0.054822,0.048766,0.006056,0.754229,0.469406,0.181206,0.540512
0.046221,0.040130,0.006091,0.904355,0.518151,0.160890,0.489716
0.046221,0.040130,0.006091,0.904355,0.518151,0.160890,0.489716
0.046221,0.040130,0.006091,0.904355,0.518151,0.160890,0.489716
0.046221,0.040130,0.006091,0.904355,0.518151,0.160890,0.489716
0.046221,0.040130,0.006091,0.904355,0.518151,0.160890,0.489716
0.047485,0.040852,0.006633,0.955798,0.463336,0.189007,0.454938
0.042613,0.036299,0.006313,0.928076,0.492875,0.173856,0.473680
0.042613,0.036299,0.006313,0.928076,0.492875,0.173856,0.473680
0.042613,0.036299,0.006313,0.928076,0.492875,0.173856,0.473680
0.042613,0.036299,0.006313,0.928076,0.492875,0.173856,0.473680
0.042613,0.036299,0.006313,0.928076,0.492875,0.173856,0.473680
0.042374,0.035001,0.007373,0.925154,0.491206,0.202583,0.469327
0.042374,0.035001,0.007373,0.925154,0.491206,0.202583,0.469327
0.042374,0.035001,0.007373,0.925154,0.491206,0.202583,0.469327
0.042374,0.035001,0.007373,0.925154,0.491206,0.202583,0.469327
0.042374,0.035001,0.007373,0.925154,0.491206,0.202583,0.469327
0.042246,0.034461,0.007785,0.906009,0.484852,0.214782,0.472964
0.042246,0.034461,0.007785,0.906009,0.484852,0.214782,0.472964
0.042246,0.034461,0.007785,0.906009,0.484853,0.214782,0.472964
0.042246,0.034461,0.007785,0.906009,0.484852,0.214782,0.472964
0.042246,0.034461,0.007785,0.906009,0.484852,0.214782,0.472964
0.042179,0.033779,0.008400,0.884286,0.478028,0.230933,0.475496
0.042179,0.033779,0.008400,0.884286,0.478028,0.230933,0.475496
0.042179,0.033779,0.008400,0.884286,0.478028,0.230933,0.475496
0.042179,0.033779,0.008400,0.884286,0.478028,0.230933,0.475496
0.042179,0.033779,0.008400,0.884286,0.478028,0.230933,0.475496
0.042163,0.033614,0.008549,0.876815,0.477304,0.234567,0.475815
0.042163,0.033614,0.008549,0.876815,0.477304,0.234567,0.475815
0.042163,0.033614,0.008549,0.876815,0.477304,0.234567,0.475815
0.042163,0.033614,0.008549,0.876815,0.477304,0.234567,0.475815
0.042163,0.033614,0.008549,0.876815,0.477304,0.234567,0.475815
0.042130,0.033298,0.008832,0.859024,0.478659,0.240883,0.476410
0.042130,0.033298,0.008832,0.859024,0.478659,0.240883,0.476410
0.042130,0.033298,0.008832,0.859024,0.478659,0.240883,0.476410
0.042130,0.033298,0.008832,0.859024,0.478659,0.240883,0.476410
0.042130,0.033298,0.008832,0.859024,0.478659,0.240883,0.476410
0.042068,0.033029,0.009039,0.828067,0.486548,0.244657,0.477081
0.042068,0.033029,0.009039,0.828067,0.486548,0.244657,0.477081
0.042068,0.033029,0.009039,0.828067,0.486548,0.244657,0.477081
0.042068,0.033029,0.009039,0.828067,0.486548,0.244657,0.477081
0.042068,0.033029,0.009039,0.828067,0.486548,0.244657,0.477081
0.041957,0.032834,0.009123,0.776896,0.506868,0.243933,0.477862
0.041957,0.032834,0.009123,0.776896,0.506868,0.243933,0.477862
0.041957,0.032834,0.009123,0.776896,0.506868,0.243933,0.477862
0.041957,0.032834,0.009123,0.776896,0.506868,0.243933,0.477862
0.041957,0.032834,0.009123,0.776896,0.506868,0.243933,0.477862
0.041721,0.033072,0.008649,0.715203,0.546250,0.227012,0.477808
0.041721,0.033072,0.008649,0.715203,0.546250,0.227012,0.477808
0.041721,0.033072,0.008649,0.715203,0.546250,0.227012,0.477808
0.041721,0.033072,0.008649,0.715203,0.546250,0.227012,0.477808
0.041721,0.033072,0.008649,0.715203,0.546250,0.227012,0.477808
0.040980,0.034145,0.006834,0.564442,0.687953,0.133530,0.474489
0.040980,0.034145,0.006834,0.564442,0.687953,0.133530,0.474489
0.040980,0.034145,0.006834,0.564442,0.687953,0.133530,0.474489
0.040980,0.034145,0.006834,0.564442,0.687953,0.133530,0.474489
0.040980,0.034145,0.006834,0.564442,0.687953,0.133530,0.474489
0.041934,0.035498,0.006435,0.529467,0.773818,0.040880,0.472062
0.040812,0.034261,0.006551,0.555332,0.710319,0.109398,0.473857
0.040812,0.034261,0.006551,0.555332,0.710319,0.109398,0.473857
0.040812,0.034261,0.006551,0.555332,0.710319,0.109398,0.473857
0.040812,0.034261,0.006551,0.555332,0.710319,0.109398,0.473857
0.040812,0.034261,0.006551,0.555332,0.710319,0.109398,0.473857
0.040381,0.033677,0.006704,0.456191,0.794553,0.042709,0.480178
0.040381,0.033677,0.006704,0.456191,0.794553,0.042709,0.480178
0.040381,0.033677,0.006704,0.456191,0.794553,0.042709,0.480178
0.040381,0.033677,0.006704,0.456191,0.794553,0.042709,0.480178
0.040381,0.033677,0.006704,0.456191,0.794553,0.042709,0.480178
0.040167,0.033024,0.007143,0.410345,0.835144,0.000010,0.487827
0.040167,0.033024,0.007143,0.410345,0.835144,0.000010,0.487827
0.040167,0.033024,0.007143,0.410345,0.835144,0.000010,0.487827
0.040167,0.033024,0.007143,0.410345,0.835144,0.000010,0.487827
0.040167,0.033024,0.007143,0.410345,0.835144,0.000010,0.487827
0.040142,0.032989,0.007153,0.417052,0.835403,0.000010,0.485825
0.040142,0.032989,0.007153,0.417052,0.835403,0.000010,0.485825
0.040142,0.032989,0.007153,0.417052,0.835403,0.000010,0.485825
0.040142,0.032989,0.007153,0.417052,0.835403,0.000010,0.485825
0.040142,0.032989,0.007153,0.417052,0.835403,0.000010,0.485825
