cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.333609,0.233609,0.100000,0.010000,0.000000,1.000000,0.610503
0.333609,0.233609,0.100000,0.010000,0.000000,1.000000,0.610503
0.333609,0.233609,0.100000,0.010000,0.000000,1.000000,0.610503
0.333609,0.233609,0.100000,0.010000,0.000000,1.000000,0.610503
0.333609,0.233609,0.100000,0.010000,0.000000,1.000000,0.610503
0.888446,0.823303,0.065143,0.443275,0.004538,0.805893,1.601614
0.236312,0.149145,0.087167,0.158442,0.001555,0.933498,0.950063
0.236312,0.149145,0.087167,0.158442,0.001555,0.933498,0.950063
0.236312,0.149145,0.087167,0.158442,0.001555,0.933498,0.950063
0.236312,0.149145,0.087167,0.158442,0.001555,0.933498,0.950063
0.236312,0.149145,0.087167,0.158442,0.001555,0.933498,0.950063
0.093452,0.040808,0.052644,0.155516,-0.016124,0.725379,0.778749
0.093452,0.040808,0.052644,0.155516,-0.016124,0.725379,0.778749
0.093452,0.040808,0.052644,0.155516,-0.016124,0.725379,0.778749
0.093452,0.040808,0.052644,0.155516,-0.016124,0.725379,0.778749
0.093452,0.040808,0.052644,0.155516,-0.016124,0.725379,0.778749
0.079612,0.043969,0.035643,0.116759,-0.011997,0.596891,0.870111
0.079612,0.043969,0.035643,0.116759,-0.011997,0.596891,0.870111
0.079612,0.043969,0.035643,0.116759,-0.011997,0.596891,0.870111
0.079612,0.043969,0.035643,0.116759,-0.011997,0.596891,0.870111
0.079612,0.043969,0.035643,0.116759,-0.011997,0.596891,0.870111
0.036867,0.018813,0.018054,0.148105,-0.005794,0.424639,0.840063
0.036867,0.018813,0.018054,0.148105,-0.005794,0.424639,0.840063
0.036867,0.018813,0.018054,0.148105,-0.005794,0.424639,0.840063
0.036867,0.018813,0.018054,0.148105,-0.005794,0.424639,0.840063
0.036867,0.018813,0.018054,0.148105,-0.005794,0.424639,0.840063
0.027945,0.027370,0.000575,0.194853,0.006145,0.073262,0.826118
0.027945,0.027370,0.000575,0.194853,0.006145,0.073262,0.826118
0.027945,0.027370,0.000575,0.194853,0.006145,0.073262,0.826118
0.027945,0.027370,0.000575,0.194853,0.006145,0.073262,0.826118
0.027945,0.027370,0.000575,0.194853,0.006145,0.073262,0.826118
0.019287,0.019271,0.000016,0.127347,0.000653,0.000010,0.855923
0.019287,0.019271,0.000016,0.127347,0.000653,0.000010,0.855923
0.019287,0.019271,0.000016,0.127347,0.000653,0.000010,0.855923
0.019287,0.019271,0.000016,0.127347,0.000653,0.000010,0.855923
0.019287,0.019271,0.000016,0.127347,0.000653,0.000010,0.855923
0.017716,0.017643,0.000073,0.151744,0.003235,0.022331,0.845372
0.017716,0.017643,0.000073,0.151744,0.003235,0.022331,0.845372
0.017716,0.017643,0.000073,0.151744,0.003235,0.022331,0.845372
0.017716,0.017643,0.000073,0.151744,0.003235,0.022331,0.845372
0.017716,0.017643,0.000073,0.151744,0.003235,0.022331,0.845372
0.017503,0.017481,0.000022,0.146842,0.002997,0.000525,0.847959
0.017503,0.017481,0.000022,0.146842,0.002997,0.000525,0.847959
0.017503,0.017481,0.000022,0.146842,0.002997,0.000525,0.847959
0.017503,0.017481,0.000022,0.146842,0.002997,0.000525,0.847959
0.017503,0.017481,0.000022,0.146842,0.002997,0.000525,0.847959
0.017502,0.017480,0.000022,0.147089,0.003004,0.000070,0.847821
