cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.212747,0.112747,0.100000,0.010000,0.000000,1.000000,0.610503
0.212747,0.112747,0.100000,0.010000,0.000000,1.000000,0.610503
0.212747,0.112747,0.100000,0.010000,0.000000,1.000000,0.610503
0.212747,0.112747,0.100000,0.010000,0.000000,1.000000,0.610503
0.212747,0.112747,0.100000,0.010000,0.000000,1.000000,0.610503
0.233390,0.168950,0.064440,0.184405,0.001848,0.802532,0.721937
0.201328,0.116469,0.084859,0.079636,0.000738,0.921156,0.654996
0.201328,0.116469,0.084859,0.079636,0.000738,0.921156,0.654996
0.201328,0.116469,0.084859,0.079636,0.000738,0.921156,0.654996
0.201328,0.116469,0.084859,0.079636,0.000738,0.921156,0.654996
0.201328,0.116469,0.084859,0.079636,0.000738,0.921156,0.654996
0.143365,0.128876,0.014489,0.401039,0.004875,0.378517,0.511972
0.143365,0.128876,0.014489,0.401039,0.004875,0.378517,0.511972
0.143365,0.128876,0.014489,0.401039,0.004875,0.378517,0.511972
0.143365,0.128876,0.014489,0.401039,0.004875,0.378517,0.511972
0.143365,0.128876,0.014489,0.401039,0.004875,0.378517,0.511972
0.125967,0.101042,0.024924,0.293707,0.031941,0.498275,0.581740
0.125967,0.101042,0.024924,0.293707,0.031941,0.498275,0.581740
0.125967,0.101042,0.024924,0.293707,0.031941,0.498275,0.581740
0.125967,0.101042,0.024924,0.293707,0.031941,0.498275,0.581740
0.125967,0.101042,0.024924,0.293707,0.031941,0.498275,0.581740
0.120106,0.103539,0.016567,0.344971,0.061483,0.405094,0.582551
0.120106,0.103539,0.016567,0.344971,0.061483,0.405094,0.582551
0.120106,0.103539,0.016567,0.344971,0.061483,0.405094,0.582551
0.120106,0.103539,0.016567,0.344971,0.061483,0.405094,0.582551
0.120106,0.103539,0.016567,0.344971,0.061483,0.405094,0.582551
0.113720,0.107296,0.006423,0.433228,0.150801,0.245119,0.597342
0.113720,0.107296,0.006423,0.433228,0.150801,0.245119,0.597342
0.113720,0.107296,0.006423,0.433228,0.150801,0.245119,0.597342
0.113720,0.107296,0.006423,0.433228,0.150801,0.245119,0.597342
0.113720,0.107296,0.006423,0.433228,0.150801,0.245119,0.597342
0.110722,0.108074,0.002648,0.507897,0.253458,0.132204,0.605638
0.110722,0.108074,0.002648,0.507897,0.253458,0.132204,0.605638
0.110722,0.108074,0.002648,0.507897,0.253458,0.132204,0.605638
0.110722,0.108074,0.002648,0.507897,0.253458,0.132204,0.605638
0.110722,0.108074,0.002648,0.507897,0.253458,0.132204,0.605638
0.108096,0.106046,0.002050,0.632291,0.405537,0.007529,0.594766
0.108096,0.106046,0.002050,0.632291,0.405537,0.007529,0.594766
0.108096,0.106046,0.002050,0.632291,0.405537,0.007529,0.594766
0.108096,0.106046,0.002050,0.632291,0.405537,0.007529,0.594766
0.108096,0.106046,0.002050,0.632291,0.405537,0.007529,0.594766
0.101280,0.098545,0.002735,0.708747,0.472556,0.000010,0.563527
0.101280,0.098545,0.002735,0.708747,0.472556,0.000010,0.563527
0.101280,0.098545,0.002735,0.708747,0.472556,0.000010,0.563527
0.101280,0.098545,0.002735,0.708747,0.472556,0.000010,0.563527
0.101280,0.098545,0.002735,0.708747,0.472556,0.000010,0.563527
0.070527,0.060780,0.009747,0.948286,0.617031,0.224508,0.378171
0.070527,0.060780,0.009747,0.948286,0.617031,0.224508,0.378171
0.070527,0.060780,0.009747,0.948286,0.617031,0.224508,0.378171
0.070527,0.060780,0.009747,0.948286,0.617031,0.224508,0.378171
0.070527,0.060780,0.009747,0.948286,0.617031,0.224508,0.378171
0.122819,0.099419,0.023400,0.706124,0.295854,0.469322,0.386490
0.071343,0.059773,0.011571,0.894125,0.545198,0.279262,0.380032
0.068530,0.058032,0.010498,0.923356,0.583966,0.249712,0.379028
0.068530,0.058032,0.010498,0.923356,0.583966,0.249712,0.379028
0.068530,0.058032,0.010498,0.923356,0.583966,0.249712,0.379028
0.068530,0.058032,0.010498,0.923356,0.583966,0.249712,0.379028
0.068530,0.058032,0.010498,0.923356,0.583966,0.249712,0.379028
0.069732,0.062903,0.006829,0.920236,0.597635,0.155252,0.407255
0.068231,0.059098,0.009133,0.922360,0.588329,0.219563,0.388037
0.068231,0.059098,0.009133,0.922360,0.588329,0.219563,0.388037
0.068231,0.059098,0.009133,0.922360,0.588329,0.219563,0.388037
0.068231,0.059098,0.009133,0.922360,0.588329,0.219563,0.388037
0.068231,0.059098,0.009133,0.922360,0.588329,0.219563,0.388037
0.068201,0.059117,0.009084,0.924038,0.591994,0.217390,0.386047
0.068201,0.059117,0.009084,0.924038,0.591994,0.217390,0.386047
0.068201,0.059117,0.009084,0.924038,0.591994,0.217390,0.386047
0.068201,0.059117,0.009084,0.924038,0.591994,0.217390,0.386047
0.068201,0.059117,0.009084,0.924038,0.591994,0.217390,0.386047
0.068166,0.059226,0.008940,0.923033,0.598847,0.212181,0.383300
0.068166,0.059226,0.008940,0.923033,0.598847,0.212181,0.383300
0.068166,0.059226,0.008940,0.923033,0.598847,0.212181,0.383300
0.068166,0.059226,0.008940,0.923033,0.598847,0.212181,0.383300
0.068166,0.059226,0.008940,0.923033,0.598847,0.212181,0.383300
0.068121,0.059336,0.008785,0.915389,0.607667,0.206262,0.381272
0.068121,0.059336,0.008785,0.915389,0.607667,0.206262,0.381272
0.068121,0.059336,0.008785,0.915389,0.607667,0.206262,0.381272
0.068121,0.059336,0.008785,0.915389,0.607667,0.206262,0.381272
0.068121,0.059336,0.008785,0.915389,0.607667,0.206262,0.381272
0.067955,0.059546,0.008409,0.874399,0.639399,0.188573,0.377168
0.067955,0.059546,0.008409,0.874399,0.639399,0.188573,0.377168
0.067955,0.059546,0.008409,0.874399,0.639399,0.188573,0.377168
0.067955,0.059546,0.008409,0.874399,0.639399,0.188573,0.377168
0.067955,0.059546,0.008409,0.874399,0.639399,0.188573,0.377168
0.067580,0.059610,0.007970,0.738034,0.728445,0.145550,0.371768
0.067580,0.059610,0.007970,0.738034,0.728445,0.145550,0.371768
0.067580,0.059610,0.007970,0.738034,0.728445,0.145550,0.371768
0.067580,0.059610,0.007970,0.738034,0.728445,0.145550,0.371768
0.067580,0.059610,0.007970,0.738034,0.728445,0.145550,0.371768
0.067201,0.059448,0.007754,0.640165,0.795939,0.100427,0.376222
0.067201,0.059448,0.007754,0.640165,0.795939,0.100427,0.376222
0.067201,0.059448,0.007754,0.640165,0.795939,0.100427,0.376222
0.067201,0.059448,0.007754,0.640165,0.795939,0.100427,0.376222
0.067201,0.059448,0.007754,0.640165,0.795939,0.100427,0.376222
0.066152,0.057804,0.008348,0.500516,0.899878,0.000010,0.403505
0.066152,0.057804,0.008348,0.500516,0.899878,0.000010,0.403505
0.066152,0.057804,0.008348,0.500516,0.899878,0.000010,0.403505
0.066152,0.057804,0.008348,0.500516,0.899878,0.000010,0.403505
0.066152,0.057804,0.008348,0.500516,0.899878,0.000010,0.403505
0.068119,0.060710,0.007409,0.600555,0.835020,0.027530,0.409364
0.066064,0.057928,0.008136,0.520929,0.886644,0.005625,0.404700
0.066064,0.057928,0.008136,0.520929,0.886644,0.005625,0.404700
0.066064,0.057928,0.008136,0.520929,0.886644,0.005625,0.404700
0.066064,0.057928,0.008136,0.520929,0.886644,0.005625,0.404700
0.066064,0.057928,0.008136,0.520929,0.886644,0.005625,0.404700
0.065955,0.057677,0.008278,0.520683,0.894835,0.000010,0.399338
0.065955,0.057677,0.008278,0.520683,0.894835,0.000010,0.399338
0.065955,0.057677,0.008278,0.520683,0.894835,0.000010,0.399338
0.065955,0.057677,0.008278,0.520683,0.894835,0.000010,0.399338
0.065955,0.057677,0.008278,0.520683,0.894835,0.000010,0.399338
0.065942,0.057618,0.008323,0.521417,0.897306,0.000010,0.397591
0.065942,0.057618,0.008323,0.521417,0.897306,0.000010,0.397591
0.065942,0.057618,0.008323,0.521417,0.897306,0.000010,0.397591
0.065942,0.057618,0.008323,0.521417,0.897306,0.000010,0.397591
0.065942,0.057618,0.008323,0.521417,0.897306,0.000010,0.397591
0.065929,0.057528,0.008401,0.519026,0.901748,0.000010,0.396804
0.065929,0.057528,0.008401,0.519026,0.901748,0.000010,0.396804
0.065929,0.057528,0.008401,0.519026,0.901748,0.000010,0.396804
0.065929,0.057528,0.008401,0.519026,0.901748,0.000010,0.396804
0.065929,0.057528,0.008401,0.519026,0.901748,0.000010,0.396804
0.065900,0.057261,0.008639,0.508176,0.915468,0.000010,0.396499
0.065900,0.057261,0.008639,0.508176,0.915468,0.000010,0.396499
0.065900,0.057261,0.008639,0.508176,0.915468,0.000010,0.396499
0.065900,0.057261,0.008639,0.508176,0.915468,0.000010,0.396499
0.065900,0.057261,0.008639,0.508176,0.915468,0.000010,0.396499
0.065878,0.056979,0.008899,0.494094,0.930289,0.000010,0.397900
0.065878,0.056979,0.008899,0.494094,0.930289,0.000010,0.397900
0.065878,0.056979,0.008899,0.494094,0.930289,0.000010,0.397900
0.065878,0.056979,0.008899,0.494094,0.930289,0.000010,0.397900
0.065878,0.056979,0.008899,0.494094,0.930289,0.000010,0.397900
0.065870,0.056851,0.009018,0.486718,0.937097,0.000010,0.399707
0.065870,0.056851,0.009018,0.486718,0.937097,0.000010,0.399707
0.065870,0.056851,0.009018,0.486718,0.937097,0.000010,0.399707
0.065870,0.056851,0.009018,0.486718,0.937097,0.000010,0.399707
0.065870,0.056851,0.009018,0.486718,0.937097,0.000010,0.399707
