cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.195326,0.095326,0.100000,0.010000,0.000000,1.000000,0.610503
0.195326,0.095326,0.100000,0.010000,0.000000,1.000000,0.610503
0.195326,0.095326,0.100000,0.010000,0.000000,1.000000,0.610503
0.195326,0.095326,0.100000,0.010000,0.000000,1.000000,0.610503
0.195326,0.095326,0.100000,0.010000,0.000000,1.000000,0.610503
0.507762,0.443074,0.064687,0.283261,0.002545,0.803786,1.040959
0.204575,0.113926,0.090649,0.076753,0.000622,0.952068,0.715657
0.179291,0.083498,0.095793,0.039619,0.000276,0.978732,0.657161
0.179291,0.083498,0.095793,0.039619,0.000276,0.978732,0.657161
0.179291,0.083498,0.095793,0.039619,0.000276,0.978732,0.657161
0.179291,0.083498,0.095793,0.039619,0.000276,0.978732,0.657161
0.179291,0.083498,0.095793,0.039619,0.000276,0.978732,0.657161
0.128721,0.072781,0.055940,0.178270,0.003971,0.747715,0.605336
0.128721,0.072781,0.055940,0.178270,0.003971,0.747715,0.605336
0.128721,0.072781,0.055940,0.178270,0.003971,0.747715,0.605336
0.128721,0.072781,0.055940,0.178270,0.003971,0.747715,0.605336
0.128721,0.072781,0.055940,0.178270,0.003971,0.747715,0.605336
0.110566,0.095963,0.014603,0.416349,0.050462,0.379529,0.559089
0.110566,0.095963,0.014603,0.416349,0.050462,0.379529,0.559089
0.110566,0.095963,0.014603,0.416349,0.050462,0.379529,0.559089
0.110566,0.095963,0.014603,0.416349,0.050462,0.379529,0.559089
0.110566,0.095963,0.014603,0.416349,0.050462,0.379529,0.559089
0.095209,0.077397,0.017813,0.358408,0.079751,0.419768,0.603437
0.095209,0.077397,0.017813,0.358408,0.079751,0.419768,0.603437
0.095209,0.077397,0.017813,0.358408,0.079751,0.419768,0.603437
0.095209,0.077397,0.017813,0.358408,0.079751,0.419768,0.603437
0.095209,0.077397,0.017813,0.358408,0.079751,0.419768,0.603437
0.090786,0.078571,0.012215,0.388658,0.132141,0.344811,0.623075
0.090786,0.078571,0.012215,0.388658,0.132141,0.344811,0.623075
0.090786,0.078571,0.012215,0.388658,0.132141,0.344811,0.623075
0.090786,0.078571,0.012215,0.388658,0.132141,0.344811,0.623075
0.090786,0.078571,0.012215,0.388658,0.132141,0.344811,0.623075
0.087019,0.081352,0.005667,0.460034,0.210445,0.223882,0.630796
0.087019,0.081352,0.005667,0.460034,0.210445,0.223882,0.630796
0.087019,0.081352,0.005667,0.460034,0.210445,0.223882,0.630796
0.087019,0.081352,0.005667,0.460034,0.210445,0.223882,0.630796
0.087019,0.081352,0.005667,0.460034,0.210445,0.223882,0.630796
0.084594,0.082303,0.002291,0.556574,0.318135,0.098445,0.629293
0.084594,0.082303,0.002291,0.556574,0.318135,0.098445,0.629293
0.084594,0.082303,0.002291,0.556574,0.318135,0.098445,0.629293
0.084594,0.082303,0.002291,0.556574,0.318135,0.098445,0.629293
0.084594,0.082303,0.002291,0.556574,0.318135,0.098445,0.629293
0.081610,0.079468,0.002142,0.633314,0.378355,0.055662,0.609797
0.081610,0.079468,0.002142,0.633314,0.378355,0.055662,0.609797
0.081610,0.079468,0.002142,0.633314,0.378355,0.055662,0.609797
0.081610,0.079468,0.002142,0.633314,0.378355,0.055662,0.609797
0.081610,0.079468,0.002142,0.633314,0.378355,0.055662,0.609797
0.080564,0.076404,0.004160,0.868806,0.583549,0.000010,0.535228
0.075941,0.072888,0.003053,0.762343,0.490783,0.025169,0.568939
0.075941,0.072888,0.003053,0.762343,0.490783,0.025169,0.568939
0.075941,0.072888,0.003053,0.762343,0.490783,0.025169,0.568939
0.075941,0.072888,0.003053,0.762343,0.490783,0.025169,0.568939
0.075941,0.072888,0.003053,0.762343,0.490783,0.025169,0.568939
0.245162,0.231086,0.014075,1.296536,0.860412,0.223414,0.302344
0.072709,0.069056,0.003653,0.815763,0.527746,0.044994,0.542280
0.072709,0.069056,0.003653,0.815763,0.527746,0.044994,0.542280
0.072709,0.069056,0.003653,0.815763,0.527746,0.044994,0.542280
0.072709,0.069056,0.003653,0.815763,0.527746,0.044994,0.542280
0.072709,0.069056,0.003653,0.815763,0.527746,0.044994,0.542280
0.069695,0.060803,0.008892,0.883864,0.543289,0.227130,0.463124
0.069695,0.060803,0.008892,0.883864,0.543289,0.227130,0.463124
0.069695,0.060803,0.008892,0.883864,0.543289,0.227130,0.463124
0.069695,0.060803,0.008892,0.883864,0.543289,0.227130,0.463124
0.069695,0.060803,0.008892,0.883864,0.543289,0.227130,0.463124
0.068708,0.063113,0.005595,0.837355,0.518212,0.148598,0.501359
0.068708,0.063113,0.005595,0.837355,0.518212,0.148598,0.501359
0.068708,0.063113,0.005595,0.837355,0.518212,0.148598,0.501359
0.068708,0.063113,0.005595,0.837355,0.518212,0.148598,0.501359
0.068708,0.063113,0.005595,0.837355,0.518212,0.148598,0.501359
0.068373,0.062626,0.005747,0.848499,0.552562,0.140510,0.503359
0.068373,0.062626,0.005747,0.848499,0.552562,0.140510,0.503359
0.068373,0.062626,0.005747,0.848499,0.552562,0.140510,0.503359
0.068373,0.062626,0.005747,0.848499,0.552562,0.140510,0.503359
0.068373,0.062626,0.005747,0.848499,0.552562,0.140510,0.503359
0.067718,0.060994,0.006724,0.845093,0.542102,0.175243,0.493629
0.067718,0.060994,0.006724,0.845093,0.542102,0.175243,0.493629
0.067718,0.060994,0.006724,0.845093,0.542102,0.175243,0.493629
0.067718,0.060994,0.006724,0.845093,0.542102,0.175243,0.493629
0.067718,0.060994,0.006724,0.845093,0.542102,0.175243,0.493629
0.067697,0.060865,0.006832,0.838488,0.541060,0.178925,0.494569
0.067697,0.060865,0.006832,0.838488,0.541060,0.178925,0.494569
0.067697,0.060865,0.006832,0.838488,0.541060,0.178925,0.494569
