cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.132193,0.032193,0.100000,0.010000,0.000000,1.000000,0.610503
0.132193,0.032193,0.100000,0.010000,0.000000,1.000000,0.610503
0.132193,0.032193,0.100000,0.010000,0.000000,1.000000,0.610503
0.132193,0.032193,0.100000,0.010000,0.000000,1.000000,0.610503
0.132193,0.032193,0.100000,0.010000,0.000000,1.000000,0.610503
99.476714,99.412985,0.063729,0.000010,-0.000627,0.798305,0.000010
0.138165,0.042158,0.096007,0.009001,-0.000063,0.979831,0.549454
0.119158,0.020955,0.098203,0.009553,-0.000028,0.990975,0.583185
0.119158,0.020955,0.098203,0.009553,-0.000028,0.990975,0.583185
0.119158,0.020955,0.098203,0.009553,-0.000028,0.990975,0.583185
0.119158,0.020955,0.098203,0.009553,-0.000028,0.990975,0.583185
0.119158,0.020955,0.098203,0.009553,-0.000028,0.990975,0.583185
0.077485,0.019467,0.058019,0.128154,0.001187,0.761592,0.547485
0.077485,0.019467,0.058019,0.128154,0.001187,0.761592,0.547485
0.077485,0.019467,0.058019,0.128154,0.001187,0.761592,0.547485
0.077485,0.019467,0.058019,0.128154,0.001187,0.761592,0.547485
0.077485,0.019467,0.058019,0.128154,0.001187,0.761592,0.547485
0.032770,0.020945,0.011825,0.187945,0.038596,0.343143,0.565259
0.032770,0.020945,0.011825,0.187945,0.038596,0.343143,0.565259
0.032770,0.020945,0.011825,0.187945,0.038596,0.343143,0.565259
0.032770,0.020945,0.011825,0.187945,0.038596,0.343143,0.565259
0.032770,0.020945,0.011825,0.187945,0.038596,0.343143,0.565259
0.032149,0.030546,0.001603,0.133431,0.064706,0.124250,0.608545
0.026315,0.020939,0.005376,0.159948,0.052006,0.230724,0.587490
0.026315,0.020939,0.005376,0.159948,0.052006,0.230724,0.587490
0.026315,0.020939,0.005376,0.159948,0.052006,0.230724,0.587490
0.026315,0.020939,0.005376,0.159948,0.052006,0.230724,0.587490
0.026315,0.020939,0.005376,0.159948,0.052006,0.230724,0.587490
0.022124,0.021842,0.000282,0.188436,0.074719,0.043721,0.590254
0.022124,0.021842,0.000282,0.188436,0.074719,0.043721,0.590254
0.022124,0.021842,0.000282,0.188436,0.074719,0.043721,0.590254
0.022124,0.021842,0.000282,0.188436,0.074719,0.043721,0.590254
0.022124,0.021842,0.000282,0.188436,0.074719,0.043721,0.590254
0.021893,0.021728,0.000165,0.201446,0.077780,0.025299,0.586786
0.021893,0.021728,0.000165,0.201446,0.077780,0.025299,0.586786
0.021893,0.021728,0.000165,0.201446,0.077780,0.025299,0.586786
0.021893,0.021728,0.000165,0.201446,0.077780,0.025299,0.586786
0.021893,0.021728,0.000165,0.201446,0.077780,0.025299,0.586786
0.021835,0.021727,0.000107,0.203101,0.081288,0.000010,0.587956
0.021835,0.021727,0.000107,0.203101,0.081288,0.000010,0.587956
0.021835,0.021727,0.000107,0.203101,0.081288,0.000010,0.587956
0.021835,0.021727,0.000107,0.203101,0.081288,0.000010,0.587956
0.021835,0.021727,0.000107,0.203101,0.081288,0.000010,0.587956
0.021832,0.021723,0.000109,0.203764,0.082102,0.000220,0.587687
0.021832,0.021723,0.000109,0.203765,0.082102,0.000220,0.587687
0.021832,0.021723,0.000109,0.203764,0.082102,0.000220,0.587687
0.021832,0.021723,0.000109,0.203764,0.082102,0.000220,0.587687
0.021832,0.021723,0.000109,0.203764,0.082102,0.000220,0.587687
0.021831,0.021719,0.000112,0.204170,0.083714,0.000010,0.587534
0.021831,0.021719,0.000112,0.204170,0.083714,0.000010,0.587534
0.021831,0.021719,0.000112,0.204170,0.083714,0.000010,0.587534
0.021831,0.021719,0.000112,0.204170,0.083714,0.000010,0.587534
0.021831,0.021719,0.000112,0.204170,0.083714,0.000010,0.587534
0.021821,0.021688,0.000133,0.205895,0.095152,0.000010,0.586775
0.021821,0.021688,0.000133,0.205895,0.095152,0.000010,0.586775
0.021821,0.021688,0.000133,0.205895,0.095152,0.000010,0.586775
0.021821,0.021688,0.000133,0.205895,0.095152,0.000010,0.586775
0.021821,0.021688,0.000133,0.205895,0.095152,0.000010,0.586775
0.021048,0.020516,0.000532,0.222669,0.219627,0.000010,0.579351
0.021048,0.020516,0.000532,0.222669,0.219627,0.000010,0.579351
0.021048,0.020516,0.000532,0.222669,0.219627,0.000010,0.579351
0.021048,0.020516,0.000532,0.222669,0.219627,0.000010,0.579351
0.021048,0.020516,0.000532,0.222669,0.219627,0.000010,0.579351
54.839610,54.106486,0.733124,1.369129,8.551312,0.000010,0.077041
0.099244,0.088046,0.011198,0.337315,1.052796,0.000010,0.529120
0.019599,0.018627,0.000973,0.234133,0.302944,0.000010,0.574328
0.019599,0.018627,0.000973,0.234133,0.302944,0.000010,0.574328
0.019599,0.018627,0.000973,0.234133,0.302944,0.000010,0.574328
0.019599,0.018627,0.000973,0.234133,0.302944,0.000010,0.574328
0.019599,0.018627,0.000973,0.234133,0.302944,0.000010,0.574328
55.007433,54.037980,0.969453,1.547279,9.833914,0.000010,0.000010
0.149813,0.133903,0.015910,0.365448,1.256041,0.000010,0.516896
0.017688,0.016041,0.001647,0.247265,0.398254,0.000010,0.568585
0.017688,0.016041,0.001647,0.247265,0.398254,0.000010,0.568585
0.017688,0.016041,0.001647,0.247265,0.398254,0.000010,0.568585
0.017688,0.016041,0.001647,0.247265,0.398254,0.000010,0.568585
0.017688,0.016041,0.001647,0.247265,0.398254,0.000010,0.568585
0.049718,0.042584,0.007134,0.299687,0.824032,0.050394,0.539442
0.017140,0.015130,0.002010,0.252507,0.440832,0.005048,0.565671
0.017140,0.015130,0.002010,0.252507,0.440832,0.005048,0.565671
0.017140,0.015130,0.002010,0.252507,0.440832,0.005048,0.565671
0.017140,0.015130,0.002010,0.252507,0.440832,0.005048,0.565671
0.017140,0.015130,0.002010,0.252507,0.440832,0.005048,0.565671
0.016559,0.013890,0.002669,0.254380,0.499096,0.033673,0.560504
0.016559,0.013890,0.002669,0.254380,0.499096,0.033673,0.560504
0.016559,0.013890,0.002669,0.254380,0.499096,0.033673,0.560504
0.016559,0.013890,0.002669,0.254380,0.499096,0.033673,0.560504
0.016559,0.013890,0.002669,0.254380,0.499096,0.033673,0.560504
0.015609,0.012440,0.003169,0.251436,0.531874,0.052636,0.555921
0.015609,0.012440,0.003169,0.251436,0.531874,0.052636,0.555921
0.015609,0.012440,0.003169,0.251436,0.531874,0.052636,0.555921
0.015609,0.012440,0.003169,0.251436,0.531874,0.052636,0.555921
0.015609,0.012440,0.003169,0.251436,0.531874,0.052636,0.555921
0.014978,0.009937,0.005041,0.239133,0.674464,0.065940,0.531342
0.013508,0.009355,0.004154,0.244607,0.611021,0.060021,0.542278
0.013508,0.009355,0.004154,0.244607,0.611021,0.060021,0.542278
0.013508,0.009355,0.004154,0.244607,0.611021,0.060021,0.542278
0.013508,0.009355,0.004154,0.244607,0.611021,0.060021,0.542278
0.013508,0.009355,0.004154,0.244607,0.611021,0.060021,0.542278
0.013212,0.009417,0.003794,0.253336,0.609567,0.011921,0.541000
0.013212,0.009417,0.003794,0.253336,0.609567,0.011921,0.541000
0.013212,0.009417,0.003794,0.253336,0.609567,0.011921,0.541000
0.013212,0.009417,0.003794,0.253336,0.609567,0.011921,0.541000
0.013212,0.009417,0.003794,0.253336,0.609567,0.011921,0.541000
0.013185,0.009611,0.003574,0.254757,0.592353,0.000010,0.541737
0.013185,0.009611,0.003574,0.254757,0.592353,0.000010,0.541737
0.013185,0.009611,0.003574,0.254757,0.592354,0.000010,0.541737
0.013185,0.009611,0.003574,0.254757,0.592353,0.000010,0.541737
0.013185,0.009611,0.003574,0.254757,0.592353,0.000010,0.541737
0.013142,0.009487,0.003655,0.256930,0.599088,0.000010,0.540974
0.013142,0.009487,0.003655,0.256930,0.599088,0.000010,0.540974
0.013142,0.009487,0.003655,0.256930,0.599088,0.000010,0.540974
0.013142,0.009487,0.003655,0.256930,0.599088,0.000010,0.540974
0.013142,0.009487,0.003655,0.256930,0.599088,0.000010,0.540974
0.013118,0.009471,0.003647,0.260096,0.598266,0.000010,0.540656
0.013118,0.009471,0.003647,0.260096,0.598266,0.000010,0.540656
0.013118,0.009471,0.003647,0.260096,0.598266,0.000010,0.540656
0.013118,0.009471,0.003647,0.260096,0.598266,0.000010,0.540656
0.013118,0.009471,0.003647,0.260096,0.598266,0.000010,0.540656
0.013007,0.009511,0.003496,0.277752,0.584733,0.000010,0.539402
0.013007,0.009511,0.003496,0.277752,0.584733,0.000010,0.539402
0.013007,0.009511,0.003496,0.277752,0.584733,0.000010,0.539402
0.013007,0.009511,0.003496,0.277752,0.584733,0.000010,0.539402
0.013007,0.009511,0.003496,0.277752,0.584733,0.000010,0.539402
0.012725,0.009905,0.002820,0.340670,0.519966,0.000010,0.536583
0.012725,0.009905,0.002820,0.340670,0.519966,0.000010,0.536583
0.012725,0.009905,0.002820,0.340670,0.519966,0.000010,0.536583
0.012725,0.009905,0.002820,0.340670,0.519966,0.000010,0.536583
0.012725,0.009905,0.002820,0.340670,0.519966,0.000010,0.536583
0.012705,0.009835,0.002871,0.336355,0.525056,0.002606,0.537064
0.012705,0.009835,0.002871,0.336355,0.525056,0.002606,0.537064
0.012705,0.009835,0.002871,0.336355,0.525056,0.002606,0.537064
0.012705,0.009835,0.002871,0.336355,0.525056,0.002606,0.537064
0.012705,0.009835,0.002871,0.336355,0.525056,0.002606,0.537064
0.012663,0.009926,0.002736,0.352415,0.510576,0.007287,0.536991
0.012663,0.009926,0.002736,0.352415,0.510576,0.007287,0.536991
0.012663,0.009926,0.002736,0.352415,0.510576,0.007287,0.536991
0.012663,0.009926,0.002736,0.352415,0.510576,0.007287,0.536991
0.012663,0.009926,0.002736,0.352415,0.510576,0.007287,0.536991
0.012614,0.010081,0.002533,0.386379,0.487294,0.009319,0.535600
0.012614,0.010081,0.002533,0.386379,0.487294,0.009319,0.535600
0.012614,0.010081,0.002533,0.386379,0.487294,0.009319,0.535600
0.012614,0.010081,0.002533,0.386379,0.487294,0.009319,0.535600
0.012614,0.010081,0.002533,0.386379,0.487294,0.009319,0.535600
0.012582,0.010091,0.002491,0.401562,0.482082,0.007348,0.534782
