cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.442283,0.342283,0.100000,0.010000,0.000000,1.000000,0.610503
0.442283,0.342283,0.100000,0.010000,0.000000,1.000000,0.610503
0.442283,0.342283,0.100000,0.010000,0.000000,1.000000,0.610503
0.442283,0.342283,0.100000,0.010000,0.000000,1.000000,0.610503
0.442283,0.342283,0.100000,0.010000,0.000000,1.000000,0.610503
0.769143,0.704190,0.064954,0.392987,0.004182,0.804978,1.602426
0.172186,0.086819,0.085366,0.159640,0.001634,0.923801,0.998066
0.172186,0.086819,0.085366,0.159640,0.001634,0.923801,0.998066
0.172186,0.086819,0.085366,0.159640,0.001634,0.923801,0.998066
0.172186,0.086819,0.085366,0.159640,0.001634,0.923801,0.998066
0.172186,0.086819,0.085366,0.159640,0.001634,0.923801,0.998066
0.170233,0.117596,0.052637,0.145446,-0.014081,0.725353,0.813706
0.102563,0.034693,0.067870,0.152480,-0.006294,0.823689,0.905061
0.102563,0.034693,0.067870,0.152480,-0.006294,0.823689,0.905061
0.102563,0.034693,0.067870,0.152480,-0.006294,0.823689,0.905061
0.102563,0.034693,0.067870,0.152480,-0.006294,0.823689,0.905061
0.102563,0.034693,0.067870,0.152480,-0.006294,0.823689,0.905061
0.064915,0.027182,0.037734,0.106735,-0.008587,0.614179,0.952209
0.064915,0.027182,0.037734,0.106735,-0.008587,0.614179,0.952209
0.064915,0.027182,0.037734,0.106735,-0.008587,0.614179,0.952209
0.064915,0.027182,0.037734,0.106735,-0.008587,0.614179,0.952209
0.064915,0.027182,0.037734,0.106735,-0.008587,0.614179,0.952209
0.030892,0.030165,0.000726,0.051466,-0.006335,0.085042,0.976296
0.030892,0.030165,0.000726,0.051466,-0.006335,0.085042,0.976296
0.030892,0.030165,0.000726,0.051466,-0.006335,0.085042,0.976296
0.030892,0.030165,0.000726,0.051466,-0.006335,0.085042,0.976296
0.030892,0.030165,0.000726,0.051466,-0.006335,0.085042,0.976296
0.028365,0.028343,0.000022,0.146898,0.007132,0.000010,0.938134
0.022233,0.022076,0.000157,0.104017,0.001081,0.038218,0.955282
0.022233,0.022076,0.000157,0.104017,0.001081,0.038218,0.955282
0.022233,0.022076,0.000157,0.104017,0.001081,0.038218,0.955282
0.022233,0.022076,0.000157,0.104017,0.001081,0.038218,0.955282
0.022233,0.022076,0.000157,0.104017,0.001081,0.038218,0.955282
0.022082,0.022069,0.000012,0.104228,0.001502,0.003908,0.956153
0.022082,0.022069,0.000012,0.104228,0.001502,0.003908,0.956153
0.022082,0.022069,0.000012,0.104228,0.001502,0.003908,0.956153
0.022082,0.022069,0.000012,0.104228,0.001502,0.003908,0.956153
0.022082,0.022069,0.000012,0.104228,0.001502,0.003908,0.956153
0.022079,0.022068,0.000011,0.105104,0.001642,0.000010,0.955860
0.022079,0.022068,0.000011,0.105104,0.001642,0.000010,0.955860
0.022079,0.022068,0.000011,0.105104,0.001642,0.000010,0.955860
0.022079,0.022068,0.000011,0.105104,0.001642,0.000010,0.955860
0.022079,0.022068,0.000011,0.105104,0.001642,0.000010,0.955860
