cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.192166,0.092166,0.100000,0.010000,0.000000,1.000000,0.610503
0.192166,0.092166,0.100000,0.010000,0.000000,1.000000,0.610503
0.192166,0.092166,0.100000,0.010000,0.000000,1.000000,0.610503
0.192166,0.092166,0.100000,0.010000,0.000000,1.000000,0.610503
0.192166,0.092166,0.100000,0.010000,0.000000,1.000000,0.610503
0.233869,0.169411,0.064458,0.190917,0.001893,0.802630,0.735022
0.183912,0.096813,0.087099,0.071192,0.000640,0.933243,0.652619
0.183912,0.096813,0.087099,0.071192,0.000640,0.933243,0.652619
0.183912,0.096813,0.087099,0.071192,0.000640,0.933243,0.652619
0.183912,0.096813,0.087099,0.071192,0.000640,0.933243,0.652619
0.183912,0.096813,0.087099,0.071192,0.000640,0.933243,0.652619
0.122036,0.103390,0.018647,0.377594,0.004021,0.430161,0.519474
0.122036,0.103390,0.018647,0.377594,0.004021,0.430161,0.519474
0.122036,0.103390,0.018647,0.377594,0.004021,0.430161,0.519474
0.122036,0.103390,0.018647,0.377594,0.004021,0.430161,0.519474
0.122036,0.103390,0.018647,0.377594,0.004021,0.430161,0.519475
0.106263,0.079798,0.026464,0.289783,0.034101,0.513503,0.579707
0.106263,0.079798,0.026464,0.289783,0.034101,0.513503,0.579707
0.106263,0.079798,0.026464,0.289783,0.034101,0.513503,0.579707
0.106263,0.079798,0.026464,0.289783,0.034101,0.513503,0.579707
0.106263,0.079798,0.026464,0.289783,0.034101,0.513503,0.579707
0.099731,0.082192,0.017539,0.339969,0.068640,0.416848,0.583945
0.099731,0.082192,0.017539,0.339969,0.068640,0.416848,0.583945
0.099731,0.082192,0.017539,0.339969,0.068640,0.416848,0.583945
0.099731,0.082192,0.017539,0.339969,0.068640,0.416848,0.583945
0.099731,0.082192,0.017539,0.339969,0.068640,0.416848,0.583945
0.092997,0.086162,0.006835,0.430135,0.162421,0.252701,0.596293
0.092997,0.086162,0.006835,0.430135,0.162421,0.252701,0.596293
0.092997,0.086162,0.006835,0.430135,0.162421,0.252701,0.596293
0.092997,0.086162,0.006835,0.430135,0.162421,0.252701,0.596293
0.092997,0.086162,0.006835,0.430135,0.162421,0.252701,0.596293
0.089876,0.086998,0.002878,0.507681,0.268422,0.137842,0.602172
0.089876,0.086998,0.002878,0.507681,0.268422,0.137842,0.602172
0.089876,0.086998,0.002878,0.507681,0.268422,0.137842,0.602172
0.089876,0.086998,0.002878,0.507681,0.268422,0.137842,0.602172
0.089876,0.086998,0.002878,0.507681,0.268422,0.137842,0.602172
0.087522,0.085346,0.002176,0.639094,0.419080,0.010620,0.586933
0.087522,0.085346,0.002176,0.639094,0.419080,0.010620,0.586933
0.087522,0.085346,0.002176,0.639094,0.419080,0.010620,0.586933
0.087522,0.085346,0.002176,0.639094,0.419080,0.010620,0.586933
0.087522,0.085346,0.002176,0.639094,0.419080,0.010620,0.586933
0.080675,0.077994,0.002682,0.715302,0.465850,0.000010,0.553807
0.080675,0.077994,0.002682,0.715302,0.465850,0.000010,0.553807
0.080675,0.077994,0.002682,0.715302,0.465850,0.000010,0.553807
0.080675,0.077994,0.002682,0.715302,0.465850,0.000010,0.553807
0.080675,0.077994,0.002682,0.715302,0.465850,0.000010,0.553807
0.087621,0.082319,0.005302,0.992140,0.657101,0.000010,0.423302
0.073523,0.069926,0.003597,0.823102,0.540323,0.000010,0.502989
0.073523,0.069926,0.003597,0.823102,0.540323,0.000010,0.502989
0.073523,0.069926,0.003597,0.823102,0.540323,0.000010,0.502989
0.073523,0.069926,0.003597,0.823102,0.540323,0.000010,0.502989
0.073523,0.069926,0.003597,0.823102,0.540323,0.000010,0.502989
0.105879,0.089669,0.016210,0.928754,0.486207,0.360323,0.325475
0.071315,0.066805,0.004510,0.852797,0.525113,0.101279,0.453097
0.071315,0.066805,0.004510,0.852797,0.525113,0.101279,0.453097
0.071315,0.066805,0.004510,0.852797,0.525113,0.101279,0.453097
0.071315,0.066805,0.004510,0.852797,0.525113,0.101279,0.453097
0.071315,0.066805,0.004510,0.852797,0.525113,0.101279,0.453097
0.071120,0.064441,0.006680,0.916062,0.598817,0.150156,0.415913
0.068929,0.063380,0.005549,0.885265,0.562938,0.126363,0.434014
0.068929,0.063380,0.005549,0.885265,0.562938,0.126363,0.434014
0.068929,0.063380,0.005549,0.885265,0.562938,0.126363,0.434014
0.068929,0.063380,0.005549,0.885265,0.562938,0.126363,0.434014
0.068929,0.063380,0.005549,0.885265,0.562938,0.126363,0.434014
0.067765,0.061768,0.005996,0.848834,0.561013,0.145898,0.450697
0.067765,0.061768,0.005996,0.848834,0.561013,0.145898,0.450697
0.067765,0.061768,0.005996,0.848834,0.561013,0.145898,0.450697
0.067765,0.061768,0.005996,0.848834,0.561013,0.145898,0.450697
0.067765,0.061768,0.005996,0.848834,0.561013,0.145898,0.450697
0.067399,0.059475,0.007923,0.804288,0.555687,0.204658,0.460001
0.067399,0.059475,0.007923,0.804288,0.555687,0.204658,0.460001
0.067399,0.059475,0.007923,0.804288,0.555687,0.204658,0.460001
0.067399,0.059475,0.007923,0.804288,0.555687,0.204658,0.460001
0.067399,0.059475,0.007923,0.804288,0.555687,0.204658,0.460001
0.067240,0.059805,0.007435,0.794929,0.548928,0.194681,0.463816
0.067240,0.059805,0.007435,0.794929,0.548928,0.194681,0.463816
0.067240,0.059805,0.007435,0.794929,0.548928,0.194681,0.463816
0.067240,0.059805,0.007435,0.794929,0.548928,0.194681,0.463816
0.067240,0.059805,0.007435,0.794929,0.548928,0.194681,0.463816
0.067177,0.059426,0.007750,0.791823,0.549477,0.202582,0.460847
0.067177,0.059426,0.007750,0.791823,0.549477,0.202582,0.460847
0.067177,0.059426,0.007750,0.791823,0.549477,0.202582,0.460847
0.067177,0.059426,0.007750,0.791823,0.549477,0.202582,0.460847
0.067177,0.059426,0.007750,0.791823,0.549477,0.202582,0.460847
0.067145,0.058988,0.008158,0.779182,0.549458,0.212879,0.461357
0.067145,0.058988,0.008158,0.779182,0.549458,0.212879,0.461357
0.067145,0.058988,0.008158,0.779182,0.549458,0.212879,0.461357
0.067145,0.058988,0.008158,0.779182,0.549458,0.212879,0.461357
0.067145,0.058988,0.008158,0.779182,0.549458,0.212879,0.461357
0.067117,0.058795,0.008322,0.768798,0.552040,0.216411,0.461538
0.067117,0.058795,0.008322,0.768798,0.552040,0.216411,0.461538
0.067117,0.058795,0.008322,0.768798,0.552040,0.216411,0.461538
0.067117,0.058795,0.008322,0.768798,0.552040,0.216411,0.461538
0.067117,0.058795,0.008322,0.768798,0.552040,0.216411,0.461538
0.066994,0.058216,0.008778,0.717562,0.571027,0.223660,0.462479
0.066994,0.058216,0.008778,0.717562,0.571027,0.223660,0.462479
0.066994,0.058216,0.008778,0.717562,0.571027,0.223660,0.462479
0.066994,0.058216,0.008778,0.717562,0.571027,0.223660,0.462479
0.066994,0.058216,0.008778,0.717562,0.571027,0.223660,0.462479
0.066855,0.057980,0.008875,0.670021,0.596796,0.220556,0.463198
