cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.211179,0.111179,0.100000,0.010000,0.000000,1.000000,0.610503
0.211179,0.111179,0.100000,0.010000,0.000000,1.000000,0.610503
0.211179,0.111179,0.100000,0.010000,0.000000,1.000000,0.610503
0.211179,0.111179,0.100000,0.010000,0.000000,1.000000,0.610503
0.211179,0.111179,0.100000,0.010000,0.000000,1.000000,0.610503
0.367748,0.303166,0.064582,0.241755,0.002390,0.803268,0.885474
0.205345,0.115265,0.090080,0.069984,0.000619,0.949081,0.681672
0.205345,0.115265,0.090080,0.069984,0.000619,0.949081,0.681672
0.205345,0.115265,0.090080,0.069984,0.000619,0.949081,0.681672
0.205345,0.115265,0.090080,0.069984,0.000619,0.949081,0.681672
0.205345,0.115265,0.090080,0.069984,0.000619,0.949081,0.681672
0.138950,0.092285,0.046665,0.220081,0.001510,0.682761,0.589785
0.138950,0.092285,0.046665,0.220081,0.001510,0.682761,0.589785
0.138950,0.092285,0.046665,0.220081,0.001510,0.682761,0.589785
0.138950,0.092285,0.046665,0.220081,0.001510,0.682761,0.589785
0.138950,0.092285,0.046665,0.220081,0.001510,0.682761,0.589785
0.127975,0.110541,0.017433,0.394279,0.038019,0.415493,0.546814
0.127975,0.110541,0.017433,0.394279,0.038019,0.415493,0.546814
0.127975,0.110541,0.017433,0.394279,0.038019,0.415493,0.546814
0.127975,0.110541,0.017433,0.394279,0.038019,0.415493,0.546814
0.127975,0.110541,0.017433,0.394279,0.038019,0.415493,0.546814
0.116152,0.097669,0.018484,0.364634,0.072756,0.427757,0.583993
0.116152,0.097669,0.018484,0.364634,0.072756,0.427757,0.583993
0.116152,0.097669,0.018484,0.364634,0.072756,0.427757,0.583993
0.116152,0.097669,0.018484,0.364634,0.072756,0.427757,0.583993
0.116152,0.097669,0.018484,0.364634,0.072756,0.427757,0.583993
0.110322,0.097867,0.012455,0.402026,0.148947,0.347441,0.610546
0.110322,0.097867,0.012455,0.402026,0.148947,0.347441,0.610546
0.110322,0.097867,0.012455,0.402026,0.148947,0.347441,0.610546
0.110322,0.097867,0.012455,0.402026,0.148947,0.347441,0.610546
0.110322,0.097867,0.012455,0.402026,0.148947,0.347441,0.610546
0.106564,0.099270,0.007294,0.470187,0.229761,0.255834,0.613902
0.106564,0.099270,0.007294,0.470187,0.229761,0.255834,0.613902
0.106564,0.099270,0.007294,0.470187,0.229761,0.255834,0.613902
0.106564,0.099270,0.007294,0.470187,0.229761,0.255834,0.613902
0.106564,0.099270,0.007294,0.470187,0.229761,0.255834,0.613902
0.102625,0.099563,0.003062,0.639325,0.426395,0.091406,0.601679
0.102625,0.099563,0.003062,0.639325,0.426395,0.091406,0.601679
0.102625,0.099563,0.003062,0.639325,0.426395,0.091406,0.601679
0.102625,0.099563,0.003062,0.639325,0.426395,0.091406,0.601679
0.102625,0.099563,0.003062,0.639325,0.426395,0.091406,0.601679
0.096989,0.093510,0.003479,0.668479,0.411331,0.115776,0.575465
0.096989,0.093510,0.003479,0.668479,0.411331,0.115776,0.575465
0.096989,0.093510,0.003479,0.668479,0.411331,0.115776,0.575465
0.096989,0.093510,0.003479,0.668479,0.411331,0.115776,0.575465
0.096989,0.093510,0.003479,0.668479,0.411331,0.115776,0.575465
0.088359,0.083003,0.005356,0.985897,0.620366,0.073163,0.450360
0.088359,0.083003,0.005356,0.985897,0.620366,0.073163,0.450360
0.088359,0.083003,0.005356,0.985897,0.620366,0.073163,0.450360
0.088359,0.083003,0.005356,0.985897,0.620366,0.073163,0.450360
0.088359,0.083003,0.005356,0.985897,0.620366,0.073163,0.450360
0.080450,0.073077,0.007373,0.835033,0.490566,0.206626,0.475011
0.080450,0.073077,0.007373,0.835033,0.490566,0.206626,0.475011
0.080450,0.073077,0.007373,0.835033,0.490566,0.206626,0.475011
0.080450,0.073077,0.007373,0.835033,0.490566,0.206626,0.475011
0.080450,0.073077,0.007373,0.835033,0.490566,0.206626,0.475011
0.076377,0.060618,0.015759,0.901567,0.523111,0.349422,0.411835
0.076377,0.060618,0.015759,0.901567,0.523111,0.349422,0.411835
0.076377,0.060618,0.015759,0.901567,0.523111,0.349422,0.411835
0.076377,0.060618,0.015759,0.901567,0.523111,0.349422,0.411835
0.076377,0.060618,0.015759,0.901567,0.523111,0.349422,0.411835
0.074884,0.065267,0.009617,0.883950,0.520632,0.247478,0.440497
0.074884,0.065267,0.009617,0.883950,0.520632,0.247478,0.440497
0.074884,0.065267,0.009617,0.883950,0.520632,0.247478,0.440497
0.074884,0.065267,0.009617,0.883950,0.520632,0.247478,0.440497
0.074884,0.065267,0.009617,0.883950,0.520632,0.247478,0.440497
0.073810,0.063267,0.010543,0.905514,0.532550,0.262423,0.425411
0.073810,0.063267,0.010543,0.905514,0.532550,0.262423,0.425411
0.073810,0.063267,0.010543,0.905514,0.532550,0.262423,0.425411
0.073810,0.063267,0.010543,0.905514,0.532550,0.262423,0.425411
0.073810,0.063267,0.010543,0.905514,0.532550,0.262423,0.425411
0.073672,0.062721,0.010951,0.919103,0.542157,0.267718,0.415371
0.073672,0.062721,0.010951,0.919103,0.542157,0.267718,0.415371
0.073672,0.062721,0.010951,0.919103,0.542157,0.267718,0.415371
0.073672,0.062721,0.010951,0.919103,0.542157,0.267718,0.415371
0.073672,0.062721,0.010951,0.919103,0.542157,0.267718,0.415371
0.073643,0.062911,0.010732,0.915562,0.542804,0.263584,0.416965
0.073643,0.062911,0.010732,0.915562,0.542804,0.263584,0.416965
0.073643,0.062911,0.010732,0.915562,0.542804,0.263584,0.416965
0.073643,0.062911,0.010732,0.915562,0.542804,0.263584,0.416965
0.073643,0.062911,0.010732,0.915562,0.542804,0.263584,0.416965
0.073603,0.063150,0.010453,0.909516,0.547276,0.257501,0.417692
0.073603,0.063150,0.010453,0.909516,0.547276,0.257501,0.417692
0.073603,0.063150,0.010453,0.909516,0.547276,0.257501,0.417692
0.073603,0.063150,0.010453,0.909516,0.547276,0.257501,0.417692
0.073603,0.063150,0.010453,0.909516,0.547276,0.257501,0.417692
0.073464,0.063795,0.009669,0.881575,0.568041,0.238022,0.418916
0.073464,0.063795,0.009669,0.881575,0.568041,0.238022,0.418916
0.073464,0.063795,0.009669,0.881575,0.568041,0.238022,0.418916
0.073464,0.063795,0.009669,0.881575,0.568041,0.238022,0.418916
0.073464,0.063795,0.009669,0.881575,0.568041,0.238022,0.418916
0.073149,0.064703,0.008446,0.804193,0.621893,0.198278,0.420409
0.073149,0.064703,0.008446,0.804193,0.621893,0.198278,0.420409
0.073149,0.064703,0.008446,0.804193,0.621893,0.198278,0.420409
0.073149,0.064703,0.008446,0.804193,0.621893,0.198278,0.420409
