cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.167458,0.067457,0.100000,0.010000,0.000000,1.000000,0.610503
0.167458,0.067457,0.100000,0.010000,0.000000,1.000000,0.610503
0.167458,0.067457,0.100000,0.010000,0.000000,1.000000,0.610503
0.167458,0.067457,0.100000,0.010000,0.000000,1.000000,0.610503
0.167458,0.067457,0.100000,0.010000,0.000000,1.000000,0.610503
90.826730,90.762964,0.063766,0.000010,-0.000795,0.798535,0.000010
0.151560,0.055549,0.096011,0.009001,-0.000080,0.979854,0.549454
0.151560,0.055549,0.096011,0.009001,-0.000080,0.979854,0.549454
0.151560,0.055549,0.096011,0.009001,-0.000080,0.979854,0.549454
0.151560,0.055549,0.096011,0.009001,-0.000080,0.979854,0.549454
0.151560,0.055549,0.096011,0.009001,-0.000080,0.979854,0.549454
0.103017,0.045963,0.057054,0.129691,0.000619,0.755231,0.523892
0.103017,0.045963,0.057054,0.129691,0.000619,0.755231,0.523892
0.103017,0.045963,0.057054,0.129691,0.000619,0.755231,0.523892
0.103017,0.045963,0.057054,0.129691,0.000619,0.755231,0.523892
0.103017,0.045963,0.057054,0.129691,0.000619,0.755231,0.523892
0.070442,0.052265,0.018178,0.264800,0.033739,0.425395,0.515962
0.070442,0.052265,0.018178,0.264800,0.033739,0.425395,0.515962
0.070442,0.052265,0.018178,0.264800,0.033739,0.425395,0.515962
0.070442,0.052265,0.018178,0.264800,0.033739,0.425395,0.515962
0.070442,0.052265,0.018178,0.264800,0.033739,0.425395,0.515962
0.060768,0.054561,0.006207,0.248299,0.073162,0.246815,0.577118
0.060768,0.054561,0.006207,0.248299,0.073162,0.246815,0.577118
0.060768,0.054561,0.006207,0.248299,0.073162,0.246815,0.577118
0.060768,0.054561,0.006207,0.248299,0.073162,0.246815,0.577118
0.060768,0.054561,0.006207,0.248299,0.073162,0.246815,0.577118
0.054897,0.052740,0.002157,0.302783,0.086672,0.141074,0.564979
0.054897,0.052740,0.002157,0.302783,0.086672,0.141074,0.564979
0.054897,0.052740,0.002157,0.302783,0.086672,0.141074,0.564979
0.054897,0.052740,0.002157,0.302783,0.086672,0.141074,0.564979
0.054897,0.052740,0.002157,0.302783,0.086672,0.141074,0.564979
0.053685,0.053420,0.000264,0.331099,0.105256,0.020947,0.571669
0.053685,0.053420,0.000264,0.331099,0.105256,0.020947,0.571669
0.053685,0.053420,0.000264,0.331099,0.105256,0.020947,0.571669
0.053685,0.053420,0.000264,0.331099,0.105256,0.020947,0.571669
0.053685,0.053420,0.000264,0.331099,0.105256,0.020947,0.571669
0.053554,0.053308,0.000247,0.339469,0.103764,0.015376,0.568029
0.053554,0.053308,0.000247,0.339469,0.103764,0.015376,0.568029
0.053554,0.053308,0.000247,0.339469,0.103764,0.015376,0.568029
0.053554,0.053308,0.000247,0.339469,0.103764,0.015376,0.568029
0.053554,0.053308,0.000247,0.339469,0.103764,0.015376,0.568029
0.053540,0.053314,0.000227,0.343420,0.104179,0.000890,0.568305
0.053540,0.053314,0.000227,0.343420,0.104179,0.000890,0.568305
0.053540,0.053314,0.000227,0.343420,0.104179,0.000890,0.568305
0.053540,0.053314,0.000227,0.343420,0.104179,0.000890,0.568305
0.053540,0.053314,0.000227,0.343420,0.104179,0.000890,0.568305
0.053539,0.053315,0.000224,0.342929,0.102892,0.001572,0.568268
0.053539,0.053315,0.000224,0.342929,0.102892,0.001572,0.568268
0.053539,0.053315,0.000224,0.342929,0.102892,0.001572,0.568268
0.053539,0.053315,0.000224,0.342929,0.102892,0.001572,0.568268
0.053539,0.053315,0.000224,0.342929,0.102892,0.001572,0.568268
0.053524,0.053323,0.000201,0.338886,0.092233,0.003526,0.568531
0.053524,0.053323,0.000201,0.338886,0.092233,0.003526,0.568531
0.053524,0.053323,0.000201,0.338886,0.092233,0.003526,0.568531
0.053524,0.053323,0.000201,0.338886,0.092233,0.003526,0.568531
0.053524,0.053323,0.000201,0.338886,0.092233,0.003526,0.568531
0.053431,0.053322,0.000110,0.309469,0.013907,0.010898,0.571503
0.053431,0.053322,0.000110,0.309469,0.013907,0.010898,0.571503
0.053431,0.053322,0.000110,0.309469,0.013908,0.010898,0.571503
0.053431,0.053322,0.000110,0.309469,0.013907,0.010898,0.571503
0.053431,0.053322,0.000110,0.309469,0.013907,0.010898,0.571503
0.053428,0.053333,0.000095,0.301225,-0.021423,0.000014,0.572338
0.053421,0.053325,0.000096,0.304909,-0.005635,0.004878,0.571965
0.053421,0.053325,0.000096,0.304909,-0.005635,0.004878,0.571965
0.053421,0.053325,0.000096,0.304909,-0.005635,0.004878,0.571965
0.053421,0.053325,0.000096,0.304909,-0.005635,0.004878,0.571965
0.053421,0.053325,0.000096,0.304909,-0.005635,0.004878,0.571965
0.053417,0.053321,0.000096,0.309848,0.003497,0.000010,0.571286
0.053417,0.053321,0.000096,0.309848,0.003497,0.000010,0.571286
0.053417,0.053321,0.000096,0.309848,0.003497,0.000010,0.571286
0.053417,0.053321,0.000096,0.309848,0.003497,0.000010,0.571286
0.053417,0.053321,0.000096,0.309848,0.003497,0.000010,0.571286
0.053416,0.053321,0.000095,0.307527,-0.002541,0.000287,0.571456
0.053416,0.053321,0.000095,0.307527,-0.002541,0.000287,0.571456
0.053416,0.053321,0.000095,0.307527,-0.002541,0.000287,0.571456
0.053416,0.053321,0.000095,0.307527,-0.002541,0.000287,0.571456
0.053416,0.053321,0.000095,0.307527,-0.002541,0.000287,0.571456
