cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.285480,0.185480,0.100000,0.010000,0.000000,1.000000,0.610503
0.285480,0.185480,0.100000,0.010000,0.000000,1.000000,0.610503
0.285480,0.185480,0.100000,0.010000,0.000000,1.000000,0.610503
0.285480,0.185480,0.100000,0.010000,0.000000,1.000000,0.610503
0.285480,0.185480,0.100000,0.010000,0.000000,1.000000,0.610503
0.931575,0.866315,0.065260,0.468653,0.005824,0.806471,1.591543
0.266926,0.179120,0.087806,0.159512,0.001899,0.936913,0.930303
0.119229,0.025731,0.093497,0.088445,0.000996,0.966900,0.778294
0.119229,0.025731,0.093497,0.088445,0.000996,0.966900,0.778294
0.119229,0.025731,0.093497,0.088445,0.000996,0.966900,0.778294
0.119229,0.025731,0.093497,0.088445,0.000996,0.966900,0.778294
0.119229,0.025731,0.093497,0.088445,0.000996,0.966900,0.778294
0.114022,0.055116,0.058906,0.124565,-0.000303,0.767401,0.716572
0.105780,0.032179,0.073601,0.108190,0.000286,0.857844,0.744554
0.105780,0.032179,0.073601,0.108190,0.000286,0.857844,0.744554
0.105780,0.032179,0.073601,0.108190,0.000286,0.857844,0.744554
0.105780,0.032179,0.073601,0.108190,0.000286,0.857844,0.744554
0.105780,0.032179,0.073601,0.108190,0.000286,0.857844,0.744554
0.057222,0.032579,0.024643,0.149983,0.024020,0.496133,0.760694
0.057222,0.032579,0.024643,0.149983,0.024020,0.496133,0.760694
0.057222,0.032579,0.024643,0.149983,0.024020,0.496133,0.760694
0.057222,0.032579,0.024643,0.149983,0.024020,0.496133,0.760694
0.057222,0.032579,0.024643,0.149983,0.024020,0.496133,0.760694
0.060933,0.060901,0.000032,0.040483,0.055476,0.000010,0.851967
0.037016,0.030196,0.006820,0.098016,0.038948,0.260681,0.804011
0.037016,0.030196,0.006820,0.098016,0.038948,0.260681,0.804011
0.037016,0.030196,0.006820,0.098016,0.038949,0.260681,0.804011
0.037016,0.030196,0.006820,0.098016,0.038948,0.260681,0.804011
0.037016,0.030196,0.006820,0.098016,0.038948,0.260681,0.804011
0.029265,0.029098,0.000168,0.129651,0.056150,0.034565,0.801975
0.029265,0.029098,0.000168,0.129651,0.056150,0.034565,0.801975
0.029265,0.029098,0.000168,0.129651,0.056150,0.034565,0.801975
0.029265,0.029098,0.000168,0.129651,0.056150,0.034565,0.801975
0.029265,0.029098,0.000168,0.129651,0.056150,0.034565,0.801975
0.029135,0.029043,0.000092,0.149028,0.058430,0.018953,0.794534
0.029135,0.029043,0.000092,0.149028,0.058430,0.018953,0.794534
0.029135,0.029043,0.000092,0.149028,0.058430,0.018953,0.794534
0.029135,0.029043,0.000092,0.149028,0.058430,0.018953,0.794534
0.029135,0.029043,0.000092,0.149028,0.058430,0.018953,0.794534
0.028886,0.028832,0.000054,0.142861,0.057942,0.000010,0.798228
0.028886,0.028832,0.000054,0.142861,0.057942,0.000010,0.798228
0.028886,0.028832,0.000054,0.142861,0.057942,0.000010,0.798228
0.028886,0.028832,0.000054,0.142861,0.057942,0.000010,0.798228
0.028886,0.028832,0.000054,0.142861,0.057942,0.000010,0.798228
0.028884,0.028831,0.000053,0.143009,0.056893,0.000540,0.798138
0.028884,0.028831,0.000053,0.143009,0.056893,0.000540,0.798138
0.028884,0.028831,0.000053,0.143009,0.056893,0.000540,0.798138
0.028884,0.028831,0.000053,0.143009,0.056893,0.000540,0.798138
0.028884,0.028831,0.000053,0.143009,0.056893,0.000540,0.798138
0.028879,0.028833,0.000046,0.143341,0.050391,0.001632,0.797950
0.028879,0.028833,0.000046,0.143341,0.050391,0.001632,0.797950
0.028879,0.028833,0.000046,0.143341,0.050391,0.001632,0.797950
0.028879,0.028833,0.000046,0.143341,0.050391,0.001632,0.797950
0.028879,0.028833,0.000046,0.143341,0.050391,0.001632,0.797950
0.028869,0.028836,0.000034,0.143485,0.035580,0.002643,0.797859
0.028869,0.028836,0.000034,0.143485,0.035580,0.002643,0.797859
0.028869,0.028836,0.000034,0.143485,0.035580,0.002643,0.797859
0.028869,0.028836,0.000034,0.143485,0.035580,0.002643,0.797859
0.028869,0.028836,0.000034,0.143485,0.035580,0.002643,0.797859
0.028857,0.028835,0.000022,0.143192,0.008410,0.002724,0.798014
0.028857,0.028835,0.000022,0.143192,0.008410,0.002724,0.798014
0.028857,0.028835,0.000022,0.143192,0.008410,0.002724,0.798014
0.028857,0.028835,0.000022,0.143192,0.008410,0.002724,0.798014
0.028857,0.028835,0.000022,0.143192,0.008410,0.002724,0.798014
0.028854,0.028833,0.000021,0.142813,-0.004483,0.001128,0.798253
0.028854,0.028833,0.000021,0.142813,-0.004483,0.001128,0.798253
0.028854,0.028833,0.000021,0.142813,-0.004483,0.001128,0.798253
0.028854,0.028833,0.000021,0.142813,-0.004483,0.001128,0.798253
0.028854,0.028833,0.000021,0.142813,-0.004483,0.001128,0.798253
