cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.302736,0.202736,0.100000,0.010000,0.000000,1.000000,0.610503
0.302736,0.202736,0.100000,0.010000,0.000000,1.000000,0.610503
0.302736,0.202736,0.100000,0.010000,0.000000,1.000000,0.610503
0.302736,0.202736,0.100000,0.010000,0.000000,1.000000,0.610503
0.302736,0.202736,0.100000,0.010000,0.000000,1.000000,0.610503
0.880257,0.815442,0.064815,0.345824,0.002827,0.804334,1.578565
0.238329,0.150689,0.087640,0.119696,0.000923,0.936086,0.926717
0.238329,0.150689,0.087640,0.119696,0.000923,0.936086,0.926717
0.238329,0.150689,0.087640,0.119696,0.000923,0.936086,0.926717
0.238329,0.150689,0.087640,0.119696,0.000923,0.936086,0.926717
0.238329,0.150689,0.087640,0.119696,0.000923,0.936086,0.926717
0.104857,0.049278,0.055579,0.125439,-0.008489,0.745404,0.767646
0.104857,0.049278,0.055579,0.125440,-0.008489,0.745404,0.767646
0.104857,0.049278,0.055579,0.125439,-0.008489,0.745404,0.767646
0.104857,0.049278,0.055579,0.125439,-0.008489,0.745404,0.767646
0.104857,0.049278,0.055579,0.125439,-0.008489,0.745404,0.767646
0.082601,0.047700,0.034901,0.133738,-0.009561,0.590613,0.805243
0.082601,0.047700,0.034901,0.133738,-0.009561,0.590613,0.805243
0.082601,0.047700,0.034901,0.133738,-0.009561,0.590613,0.805243
0.082601,0.047700,0.034901,0.133738,-0.009561,0.590613,0.805243
0.082601,0.047700,0.034901,0.133738,-0.009561,0.590613,0.805243
0.050209,0.049182,0.001027,0.209242,-0.016865,0.099012,0.804533
0.050209,0.049182,0.001027,0.209242,-0.016865,0.099012,0.804533
0.050209,0.049182,0.001027,0.209242,-0.016865,0.099012,0.804533
0.050209,0.049182,0.001027,0.209242,-0.016865,0.099012,0.804533
0.050209,0.049182,0.001027,0.209242,-0.016865,0.099012,0.804533
0.049395,0.049350,0.000045,0.201236,-0.021500,0.000010,0.816223
0.049395,0.049350,0.000045,0.201236,-0.021500,0.000010,0.816223
0.049395,0.049350,0.000045,0.201236,-0.021500,0.000010,0.816223
0.049395,0.049350,0.000045,0.201236,-0.021500,0.000010,0.816223
0.049395,0.049350,0.000045,0.201236,-0.021500,0.000010,0.816223
0.049080,0.049021,0.000058,0.211459,-0.019819,0.009747,0.810595
0.049080,0.049021,0.000058,0.211459,-0.019819,0.009747,0.810595
0.049080,0.049021,0.000058,0.211459,-0.019819,0.009747,0.810595
0.049080,0.049021,0.000058,0.211459,-0.019819,0.009747,0.810595
0.049080,0.049021,0.000058,0.211459,-0.019819,0.009747,0.810595
0.049071,0.049022,0.000049,0.212709,-0.019571,0.000925,0.810582
0.049071,0.049022,0.000049,0.212709,-0.019571,0.000925,0.810582
0.049071,0.049022,0.000049,0.212709,-0.019571,0.000925,0.810582
0.049071,0.049022,0.000049,0.212709,-0.019571,0.000925,0.810582
0.049071,0.049022,0.000049,0.212709,-0.019571,0.000925,0.810582
