cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.342952,0.242952,0.100000,0.010000,0.000000,1.000000,0.610503
0.342952,0.242952,0.100000,0.010000,0.000000,1.000000,0.610503
0.342952,0.242952,0.100000,0.010000,0.000000,1.000000,0.610503
0.342952,0.242952,0.100000,0.010000,0.000000,1.000000,0.610503
0.342952,0.242952,0.100000,0.010000,0.000000,1.000000,0.610503
0.855944,0.790972,0.064973,0.392594,0.003427,0.805099,1.587828
0.221677,0.134645,0.087032,0.141913,0.001181,0.932801,0.947471
0.221677,0.134645,0.087032,0.141913,0.001181,0.932801,0.947471
0.221677,0.134645,0.087032,0.141913,0.001181,0.932801,0.947471
0.221677,0.134645,0.087032,0.141913,0.001181,0.932801,0.947471
0.221677,0.134645,0.087032,0.141913,0.001181,0.932801,0.947471
0.115418,0.060737,0.054681,0.158364,-0.009699,0.739291,0.774088
0.115418,0.060737,0.054681,0.158364,-0.009699,0.739291,0.774088
0.115418,0.060737,0.054681,0.158364,-0.009699,0.739291,0.774088
0.115418,0.060737,0.054681,0.158364,-0.009699,0.739291,0.774088
0.115418,0.060737,0.054681,0.158364,-0.009699,0.739291,0.774088
0.084344,0.044712,0.039632,0.165854,-0.002909,0.629317,0.847092
0.084344,0.044712,0.039632,0.165854,-0.002909,0.629317,0.847092
0.084344,0.044712,0.039632,0.165854,-0.002909,0.629317,0.847092
0.084344,0.044712,0.039632,0.165854,-0.002909,0.629317,0.847092
0.084344,0.044712,0.039632,0.165854,-0.002909,0.629317,0.847092
0.062689,0.043036,0.019653,0.230978,0.002063,0.442712,0.828720
0.062689,0.043036,0.019653,0.230978,0.002063,0.442712,0.828720
0.062689,0.043036,0.019653,0.230978,0.002063,0.442712,0.828720
0.062689,0.043036,0.019653,0.230978,0.002063,0.442712,0.828720
0.062689,0.043036,0.019653,0.230978,0.002063,0.442712,0.828720
0.050600,0.047648,0.002953,0.291420,0.009312,0.169324,0.840467
0.050600,0.047648,0.002953,0.291420,0.009312,0.169324,0.840467
0.050600,0.047648,0.002953,0.291420,0.009312,0.169324,0.840467
0.050600,0.047648,0.002953,0.291420,0.009312,0.169324,0.840467
0.050600,0.047648,0.002953,0.291420,0.009312,0.169324,0.840467
0.048417,0.048331,0.000086,0.291731,0.009199,0.000010,0.861490
0.048417,0.048331,0.000086,0.291731,0.009199,0.000010,0.861490
0.048417,0.048331,0.000086,0.291731,0.009199,0.000010,0.861490
0.048417,0.048331,0.000086,0.291731,0.009199,0.000010,0.861490
0.048417,0.048331,0.000086,0.291731,0.009199,0.000010,0.861490
0.047744,0.047502,0.000242,0.302335,0.010120,0.038735,0.852062
0.047744,0.047502,0.000242,0.302335,0.010120,0.038735,0.852062
0.047744,0.047502,0.000242,0.302335,0.010120,0.038735,0.852062
0.047744,0.047502,0.000242,0.302335,0.010120,0.038735,0.852062
0.047744,0.047502,0.000242,0.302335,0.010120,0.038735,0.852062
0.047607,0.047503,0.000104,0.308629,0.010541,0.008902,0.852709
0.047607,0.047503,0.000104,0.308629,0.010541,0.008902,0.852709
0.047607,0.047503,0.000104,0.308629,0.010541,0.008902,0.852709
0.047607,0.047503,0.000104,0.308629,0.010541,0.008902,0.852709
0.047607,0.047503,0.000104,0.308629,0.010541,0.008902,0.852709
0.047600,0.047503,0.000098,0.310494,0.010512,0.000434,0.852706
0.047600,0.047503,0.000098,0.310494,0.010512,0.000434,0.852706
0.047600,0.047503,0.000098,0.310494,0.010512,0.000434,0.852706
0.047600,0.047503,0.000098,0.310494,0.010512,0.000434,0.852706
0.047600,0.047503,0.000098,0.310494,0.010512,0.000434,0.852706
