cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.395878,0.295878,0.100000,0.010000,0.000000,1.000000,0.610503
0.395878,0.295878,0.100000,0.010000,0.000000,1.000000,0.610503
0.395878,0.295878,0.100000,0.010000,0.000000,1.000000,0.610503
0.395878,0.295878,0.100000,0.010000,0.000000,1.000000,0.610503
0.395878,0.295878,0.100000,0.010000,0.000000,1.000000,0.610503
0.811171,0.746309,0.064862,0.365765,0.003448,0.804540,1.603954
0.188567,0.102397,0.086170,0.140740,0.001267,0.928170,0.975586
0.188567,0.102397,0.086170,0.140740,0.001267,0.928170,0.975586
0.188567,0.102397,0.086170,0.140740,0.001267,0.928170,0.975586
0.188567,0.102397,0.086170,0.140740,0.001267,0.928170,0.975586
0.188567,0.102397,0.086170,0.140740,0.001267,0.928170,0.975586
0.144317,0.090304,0.054013,0.131104,-0.010561,0.734814,0.796667
0.144317,0.090304,0.054013,0.131104,-0.010561,0.734814,0.796667
0.144317,0.090304,0.054013,0.131104,-0.010561,0.734814,0.796667
0.144317,0.090304,0.054013,0.131104,-0.010561,0.734814,0.796667
0.144317,0.090304,0.054013,0.131104,-0.010561,0.734814,0.796667
0.057777,0.020631,0.037146,0.104895,-0.007034,0.609383,0.891312
0.057777,0.020631,0.037146,0.104895,-0.007034,0.609383,0.891312
0.057777,0.020631,0.037146,0.104895,-0.007034,0.609383,0.891312
0.057777,0.020631,0.037146,0.104895,-0.007034,0.609383,0.891312
0.057777,0.020631,0.037146,0.104895,-0.007034,0.609383,0.891312
0.060368,0.048588,0.011780,0.053451,-0.004243,0.343173,0.951330
0.049745,0.026322,0.023423,0.080647,-0.005718,0.483904,0.919602
0.049745,0.026322,0.023423,0.080647,-0.005718,0.483904,0.919602
0.049745,0.026322,0.023423,0.080647,-0.005718,0.483904,0.919602
0.049745,0.026322,0.023423,0.080647,-0.005718,0.483904,0.919602
0.049745,0.026322,0.023423,0.080647,-0.005718,0.483904,0.919602
0.021722,0.019505,0.002217,0.102995,0.004562,0.148548,0.912612
0.021722,0.019505,0.002217,0.102995,0.004562,0.148548,0.912612
0.021722,0.019505,0.002217,0.102995,0.004562,0.148548,0.912612
0.021722,0.019505,0.002217,0.102995,0.004562,0.148548,0.912612
0.021722,0.019505,0.002217,0.102995,0.004562,0.148548,0.912612
0.019412,0.019391,0.000020,0.137291,0.010829,0.002062,0.905159
0.019412,0.019391,0.000020,0.137291,0.010829,0.002062,0.905159
0.019412,0.019391,0.000020,0.137291,0.010829,0.002062,0.905159
0.019412,0.019391,0.000020,0.137291,0.010829,0.002062,0.905159
0.019412,0.019391,0.000020,0.137291,0.010829,0.002062,0.905159
0.019006,0.018990,0.000016,0.122408,0.009660,0.000010,0.910698
0.019006,0.018990,0.000016,0.122408,0.009660,0.000010,0.910698
0.019006,0.018990,0.000016,0.122408,0.009660,0.000010,0.910698
0.019006,0.018990,0.000016,0.122408,0.009660,0.000010,0.910698
0.019006,0.018990,0.000016,0.122408,0.009660,0.000010,0.910698
0.018957,0.018940,0.000017,0.126042,0.009803,0.000178,0.909314
0.018957,0.018940,0.000017,0.126042,0.009803,0.000178,0.909314
0.018957,0.018940,0.000017,0.126042,0.009803,0.000178,0.909314
0.018957,0.018940,0.000017,0.126042,0.009803,0.000178,0.909314
0.018957,0.018940,0.000017,0.126042,0.009803,0.000178,0.909314
