cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.163800,0.063799,0.100000,0.010000,0.000000,1.000000,0.610503
0.163800,0.063799,0.100000,0.010000,0.000000,1.000000,0.610503
0.163800,0.063799,0.100000,0.010000,0.000000,1.000000,0.610503
0.163800,0.063799,0.100000,0.010000,0.000000,1.000000,0.610503
0.163800,0.063799,0.100000,0.010000,0.000000,1.000000,0.610503
99.492139,99.428388,0.063751,0.000010,-0.000705,0.798443,0.000010
0.148901,0.052891,0.096010,0.009001,-0.000070,0.979844,0.549454
0.148901,0.052891,0.096010,0.009001,-0.000070,0.979844,0.549454
0.148901,0.052891,0.096010,0.009001,-0.000070,0.979844,0.549454
0.148901,0.052891,0.096010,0.009001,-0.000070,0.979844,0.549454
0.148901,0.052891,0.096010,0.009001,-0.000070,0.979844,0.549454
0.100684,0.043410,0.057274,0.121868,0.000651,0.756699,0.529299
0.100684,0.043410,0.057274,0.121868,0.000651,0.756699,0.529299
0.100684,0.043410,0.057274,0.121868,0.000651,0.756699,0.529299
0.100684,0.043410,0.057274,0.121868,0.000651,0.756699,0.529299
0.100684,0.043410,0.057274,0.121868,0.000651,0.756699,0.529299
0.067008,0.049815,0.017193,0.244677,0.031700,0.413804,0.522968
0.067008,0.049815,0.017193,0.244677,0.031700,0.413804,0.522968
0.067008,0.049815,0.017193,0.244677,0.031700,0.413804,0.522968
0.067008,0.049815,0.017193,0.244677,0.031700,0.413804,0.522968
0.067008,0.049815,0.017193,0.244677,0.031700,0.413804,0.522969
0.057654,0.053659,0.003995,0.219689,0.070142,0.197410,0.587549
0.057654,0.053659,0.003995,0.219689,0.070142,0.197410,0.587549
0.057654,0.053659,0.003995,0.219689,0.070142,0.197410,0.587549
0.057654,0.053659,0.003995,0.219689,0.070142,0.197410,0.587549
0.057654,0.053659,0.003995,0.219689,0.070142,0.197410,0.587549
0.050968,0.049482,0.001486,0.275050,0.078285,0.116134,0.568465
0.050968,0.049482,0.001486,0.275050,0.078285,0.116134,0.568465
0.050968,0.049482,0.001486,0.275050,0.078285,0.116134,0.568465
0.050968,0.049482,0.001486,0.275050,0.078285,0.116134,0.568465
0.050968,0.049482,0.001486,0.275050,0.078285,0.116134,0.568465
0.050040,0.049853,0.000187,0.296095,0.091551,0.012558,0.573357
0.050040,0.049853,0.000187,0.296095,0.091551,0.012558,0.573357
0.050040,0.049853,0.000187,0.296095,0.091551,0.012558,0.573357
0.050040,0.049853,0.000187,0.296095,0.091551,0.012558,0.573357
0.050040,0.049853,0.000187,0.296095,0.091551,0.012558,0.573357
0.049967,0.049786,0.000181,0.302024,0.090533,0.009013,0.570591
0.049967,0.049786,0.000181,0.302024,0.090533,0.009013,0.570591
0.049967,0.049786,0.000181,0.302024,0.090533,0.009013,0.570591
0.049967,0.049786,0.000181,0.302024,0.090533,0.009013,0.570591
0.049967,0.049786,0.000181,0.302024,0.090533,0.009013,0.570591
0.049962,0.049787,0.000175,0.303669,0.090655,0.001057,0.570802
0.049962,0.049787,0.000175,0.303669,0.090655,0.001057,0.570802
0.049962,0.049787,0.000175,0.303669,0.090655,0.001057,0.570802
0.049962,0.049787,0.000175,0.303669,0.090655,0.001057,0.570802
0.049962,0.049787,0.000175,0.303669,0.090655,0.001057,0.570802
