cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.298181,0.198180,0.100000,0.010000,0.000000,1.000000,0.610503
0.298181,0.198180,0.100000,0.010000,0.000000,1.000000,0.610503
0.298181,0.198180,0.100000,0.010000,0.000000,1.000000,0.610503
0.298181,0.198180,0.100000,0.010000,0.000000,1.000000,0.610503
0.298181,0.198180,0.100000,0.010000,0.000000,1.000000,0.610503
0.909246,0.844333,0.064913,0.383661,0.003498,0.804772,1.599658
0.245122,0.157469,0.087653,0.132229,0.001144,0.936139,0.934069
0.245122,0.157469,0.087653,0.132229,0.001144,0.936139,0.934069
0.245122,0.157469,0.087653,0.132229,0.001144,0.936139,0.934069
0.245122,0.157469,0.087653,0.132229,0.001144,0.936139,0.934069
0.245123,0.157469,0.087653,0.132229,0.001144,0.936139,0.934069
0.077962,0.023108,0.054854,0.134733,-0.010045,0.740507,0.769138
0.077962,0.023108,0.054854,0.134733,-0.010045,0.740507,0.769138
0.077962,0.023108,0.054854,0.134733,-0.010045,0.740507,0.769138
0.077962,0.023108,0.054854,0.134733,-0.010045,0.740507,0.769138
0.077962,0.023108,0.054854,0.134733,-0.010045,0.740507,0.769138
0.079992,0.042912,0.037080,0.135242,-0.000650,0.608787,0.829574
0.067427,0.021555,0.045872,0.134978,-0.005526,0.677152,0.798207
0.067427,0.021555,0.045872,0.134978,-0.005526,0.677152,0.798207
0.067427,0.021555,0.045872,0.134978,-0.005526,0.677152,0.798207
0.067427,0.021555,0.045872,0.134978,-0.005526,0.677152,0.798207
0.067427,0.021555,0.045872,0.134978,-0.005526,0.677152,0.798207
0.035595,0.021157,0.014438,0.186211,0.011025,0.379506,0.795851
0.035595,0.021157,0.014438,0.186211,0.011025,0.379506,0.795851
0.035595,0.021157,0.014438,0.186211,0.011025,0.379506,0.795851
0.035595,0.021157,0.014438,0.186211,0.011025,0.379506,0.795851
0.035595,0.021157,0.014438,0.186211,0.011025,0.379506,0.795851
0.023688,0.023270,0.000418,0.212277,0.032515,0.060185,0.812518
0.023688,0.023270,0.000418,0.212278,0.032515,0.060185,0.812518
0.023688,0.023270,0.000418,0.212277,0.032515,0.060185,0.812518
0.023688,0.023270,0.000418,0.212277,0.032515,0.060185,0.812518
0.023688,0.023270,0.000418,0.212277,0.032515,0.060185,0.812518
0.023276,0.023207,0.000069,0.233414,0.036339,0.003935,0.810144
0.023276,0.023207,0.000069,0.233414,0.036339,0.003935,0.810144
0.023276,0.023207,0.000069,0.233414,0.036339,0.003935,0.810144
0.023276,0.023207,0.000069,0.233414,0.036339,0.003935,0.810144
0.023276,0.023207,0.000069,0.233414,0.036339,0.003935,0.810144
0.023269,0.023204,0.000065,0.229583,0.035672,0.000010,0.811540
0.023269,0.023204,0.000065,0.229583,0.035672,0.000010,0.811540
0.023269,0.023204,0.000065,0.229583,0.035672,0.000010,0.811540
0.023269,0.023204,0.000065,0.229583,0.035672,0.000010,0.811540
0.023269,0.023204,0.000065,0.229583,0.035672,0.000010,0.811540
0.023261,0.023195,0.000066,0.231328,0.035393,0.000703,0.810947
0.023261,0.023195,0.000066,0.231328,0.035393,0.000703,0.810947
0.023261,0.023195,0.000066,0.231328,0.035393,0.000703,0.810947
0.023261,0.023195,0.000066,0.231328,0.035393,0.000703,0.810947
0.023261,0.023195,0.000066,0.231328,0.035393,0.000703,0.810947
