cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.173838,0.073838,0.100000,0.010000,0.000000,1.000000,0.610503
0.173838,0.073838,0.100000,0.010000,0.000000,1.000000,0.610503
0.173838,0.073838,0.100000,0.010000,0.000000,1.000000,0.610503
0.173838,0.073838,0.100000,0.010000,0.000000,1.000000,0.610503
0.173838,0.073838,0.100000,0.010000,0.000000,1.000000,0.610503
0.475341,0.410647,0.064694,0.282109,0.002542,0.803831,0.998822
0.190450,0.099381,0.091069,0.073429,0.000592,0.954273,0.701021
0.162438,0.066003,0.096435,0.034959,0.000233,0.982006,0.646122
0.162438,0.066003,0.096435,0.034959,0.000233,0.982006,0.646122
0.162438,0.066003,0.096435,0.034959,0.000233,0.982006,0.646122
0.162438,0.066003,0.096435,0.034959,0.000233,0.982006,0.646122
0.162438,0.066003,0.096435,0.034959,0.000233,0.982006,0.646122
0.106830,0.052298,0.054532,0.199400,0.004238,0.738187,0.586525
0.106830,0.052298,0.054532,0.199400,0.004238,0.738187,0.586525
0.106830,0.052298,0.054532,0.199400,0.004238,0.738187,0.586525
0.106830,0.052298,0.054532,0.199400,0.004238,0.738187,0.586525
0.106830,0.052298,0.054532,0.199400,0.004238,0.738187,0.586525
0.089649,0.069577,0.020072,0.414758,0.061514,0.445674,0.548930
0.089649,0.069577,0.020072,0.414758,0.061514,0.445674,0.548930
0.089649,0.069577,0.020072,0.414758,0.061514,0.445674,0.548930
0.089649,0.069577,0.020072,0.414758,0.061514,0.445674,0.548930
0.089649,0.069577,0.020072,0.414758,0.061514,0.445674,0.548930
0.074123,0.053183,0.020940,0.390346,0.110582,0.454591,0.583058
0.074123,0.053183,0.020940,0.390346,0.110582,0.454591,0.583058
0.074123,0.053183,0.020940,0.390346,0.110582,0.454591,0.583058
0.074123,0.053183,0.020940,0.390346,0.110582,0.454591,0.583058
0.074123,0.053183,0.020940,0.390346,0.110582,0.454591,0.583058
0.066661,0.051518,0.015143,0.458170,0.222936,0.379952,0.600550
0.066661,0.051518,0.015143,0.458170,0.222936,0.379952,0.600550
0.066661,0.051518,0.015143,0.458170,0.222936,0.379952,0.600550
0.066661,0.051518,0.015143,0.458170,0.222936,0.379952,0.600550
0.066661,0.051518,0.015143,0.458170,0.222936,0.379952,0.600550
0.059092,0.050094,0.008998,0.579848,0.345470,0.273287,0.592798
0.059092,0.050094,0.008998,0.579848,0.345470,0.273287,0.592798
