cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.176025,0.076025,0.100000,0.010000,0.000000,1.000000,0.610503
0.176025,0.076025,0.100000,0.010000,0.000000,1.000000,0.610503
0.176025,0.076025,0.100000,0.010000,0.000000,1.000000,0.610503
0.176025,0.076025,0.100000,0.010000,0.000000,1.000000,0.610503
0.176025,0.076025,0.100000,0.010000,0.000000,1.000000,0.610503
0.908440,0.844025,0.064416,0.210227,0.000957,0.802319,1.494416
0.277985,0.188375,0.089611,0.064081,0.000259,0.946607,0.849246
0.139293,0.042969,0.096324,0.028795,0.000090,0.981444,0.693475
0.139293,0.042969,0.096324,0.028795,0.000090,0.981444,0.693475
0.139293,0.042969,0.096324,0.028795,0.000090,0.981444,0.693475
0.139293,0.042969,0.096324,0.028795,0.000090,0.981444,0.693475
0.139293,0.042969,0.096324,0.028795,0.000090,0.981444,0.693475
0.094512,0.034611,0.059902,0.000010,-0.002364,0.773962,0.675208
0.094512,0.034611,0.059902,0.000010,-0.002364,0.773962,0.675208
0.094512,0.034611,0.059902,0.000010,-0.002364,0.773962,0.675208
0.094512,0.034611,0.059902,0.000010,-0.002364,0.773962,0.675208
0.094512,0.034611,0.059902,0.000010,-0.002364,0.773962,0.675208
0.041175,0.034521,0.006654,0.000010,-0.005862,0.257950,0.675809
0.041175,0.034521,0.006654,0.000010,-0.005862,0.257950,0.675809
0.041175,0.034521,0.006654,0.000010,-0.005862,0.257950,0.675809
0.041175,0.034521,0.006654,0.000010,-0.005862,0.257950,0.675809
0.041175,0.034521,0.006654,0.000010,-0.005862,0.257950,0.675809
0.034188,0.034188,0.000001,0.000010,-0.008056,0.000081,0.681216
0.034188,0.034188,0.000001,0.000010,-0.008056,0.000081,0.681216
0.034188,0.034188,0.000001,0.000010,-0.008056,0.000081,0.681216
0.034188,0.034188,0.000001,0.000010,-0.008056,0.000081,0.681216
0.034188,0.034188,0.000001,0.000010,-0.008056,0.000081,0.681216
0.034203,0.034203,0.000001,0.004034,-0.007827,0.000010,0.679458
0.034183,0.034183,0.000001,0.001360,-0.007979,0.000057,0.680626
0.034183,0.034183,0.000001,0.001360,-0.007979,0.000057,0.680626
0.034183,0.034183,0.000001,0.001360,-0.007979,0.000057,0.680626
0.034183,0.034183,0.000001,0.001360,-0.007979,0.000057,0.680626
0.034183,0.034183,0.000001,0.001360,-0.007979,0.000057,0.680626
