cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.584606,0.484606,0.100000,0.010000,0.000000,1.000000,0.610503
0.584606,0.484606,0.100000,0.010000,0.000000,1.000000,0.610503
0.584606,0.484606,0.100000,0.010000,0.000000,1.000000,0.610503
0.584606,0.484606,0.100000,0.010000,0.000000,1.000000,0.610503
0.584606,0.484606,0.100000,0.010000,0.000000,1.000000,0.610503
0.631422,0.566383,0.065038,0.414405,0.004764,0.805397,1.571818
0.219062,0.136831,0.082231,0.204128,0.002287,0.906584,1.071967
0.219062,0.136831,0.082231,0.204128,0.002287,0.906584,1.071967
0.219062,0.136831,0.082231,0.204128,0.002287,0.906584,1.071967
0.219062,0.136831,0.082231,0.204128,0.002287,0.906584,1.071967
0.219062,0.136831,0.082231,0.204128,0.002287,0.906584,1.071967
0.185823,0.137836,0.047987,0.158321,-0.011592,0.692536,1.000455
0.185823,0.137836,0.047987,0.158321,-0.011592,0.692536,1.000455
0.185823,0.137836,0.047987,0.158321,-0.011592,0.692536,1.000455
0.185823,0.137836,0.047987,0.158321,-0.011592,0.692536,1.000455
0.185823,0.137836,0.047987,0.158321,-0.011592,0.692536,1.000455
0.125937,0.120224,0.005712,0.038123,-0.028715,0.238802,1.101295
0.125937,0.120224,0.005712,0.038123,-0.028715,0.238802,1.101295
0.125937,0.120224,0.005712,0.038123,-0.028715,0.238802,1.101295
0.125937,0.120224,0.005712,0.038123,-0.028715,0.238802,1.101295
0.125937,0.120224,0.005712,0.038123,-0.028715,0.238802,1.101295
0.119554,0.119085,0.000469,0.034040,-0.028558,0.067772,1.092457
0.119554,0.119085,0.000469,0.034040,-0.028558,0.067772,1.092457
0.119554,0.119085,0.000469,0.034040,-0.028558,0.067772,1.092457
0.119554,0.119085,0.000469,0.034040,-0.028558,0.067772,1.092457
0.119554,0.119085,0.000469,0.034040,-0.028558,0.067772,1.092457
0.118842,0.118829,0.000014,0.042124,-0.026667,0.006912,1.082275
0.118842,0.118829,0.000014,0.042124,-0.026667,0.006912,1.082275
0.118842,0.118829,0.000014,0.042124,-0.026667,0.006912,1.082275
0.118842,0.118829,0.000014,0.042124,-0.026667,0.006912,1.082275
0.118842,0.118829,0.000014,0.042124,-0.026667,0.006912,1.082275
0.118818,0.118809,0.000009,0.038535,-0.026675,0.000010,1.084901
0.118818,0.118809,0.000009,0.038535,-0.026675,0.000010,1.084901
0.118818,0.118809,0.000009,0.038535,-0.026675,0.000010,1.084901
0.118818,0.118809,0.000009,0.038535,-0.026675,0.000010,1.084901
0.118818,0.118809,0.000009,0.038535,-0.026675,0.000010,1.084901
0.118817,0.118808,0.000008,0.038968,-0.026109,0.000010,1.084478
0.118817,0.118808,0.000008,0.038968,-0.026109,0.000010,1.084478
0.118817,0.118808,0.000008,0.038968,-0.026109,0.000010,1.084478
0.118817,0.118808,0.000008,0.038968,-0.026109,0.000010,1.084478
0.118817,0.118808,0.000008,0.038968,-0.026109,0.000010,1.084478
