cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.249936,0.149936,0.100000,0.010000,0.000000,1.000000,0.610503
0.249936,0.149936,0.100000,0.010000,0.000000,1.000000,0.610503
0.249936,0.149936,0.100000,0.010000,0.000000,1.000000,0.610503
0.249936,0.149936,0.100000,0.010000,0.000000,1.000000,0.610503
0.249936,0.149936,0.100000,0.010000,0.000000,1.000000,0.610503
0.822417,0.757406,0.065011,0.398346,0.003995,0.805309,1.429592
0.258813,0.170142,0.088671,0.126554,0.001199,0.941568,0.856335
0.174171,0.079736,0.094435,0.066338,0.000580,0.971756,0.729331
0.174171,0.079736,0.094435,0.066338,0.000580,0.971756,0.729331
0.174171,0.079736,0.094435,0.066338,0.000580,0.971756,0.729331
0.174171,0.079736,0.094435,0.066338,0.000580,0.971756,0.729331
0.174171,0.079736,0.094435,0.066338,0.000580,0.971756,0.729331
0.134068,0.073882,0.060185,0.171973,0.006353,0.775597,0.681907
0.134068,0.073882,0.060185,0.171973,0.006353,0.775597,0.681907
0.134068,0.073882,0.060185,0.171973,0.006354,0.775597,0.681907
0.134068,0.073882,0.060185,0.171973,0.006353,0.775597,0.681907
0.134068,0.073882,0.060185,0.171973,0.006353,0.775597,0.681907
0.106866,0.094217,0.012649,0.416886,0.062987,0.352637,0.652940
0.106866,0.094217,0.012649,0.416886,0.062987,0.352637,0.652940
0.106866,0.094217,0.012649,0.416886,0.062987,0.352637,0.652940
0.106866,0.094217,0.012649,0.416886,0.062987,0.352637,0.652940
0.106866,0.094217,0.012649,0.416886,0.062987,0.352637,0.652940
0.091968,0.079527,0.012442,0.373233,0.095805,0.349438,0.703573
0.091968,0.079527,0.012442,0.373233,0.095805,0.349438,0.703573
0.091968,0.079527,0.012442,0.373233,0.095805,0.349438,0.703573
0.091968,0.079527,0.012442,0.373233,0.095805,0.349438,0.703573
0.091968,0.079527,0.012442,0.373233,0.095805,0.349438,0.703573
0.088708,0.081863,0.006845,0.406217,0.139136,0.254683,0.718522
0.088708,0.081863,0.006845,0.406217,0.139136,0.254683,0.718522
0.088708,0.081863,0.006845,0.406217,0.139136,0.254683,0.718522
0.088708,0.081863,0.006845,0.406217,0.139136,0.254683,0.718522
