cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.413371,0.313371,0.100000,0.010000,0.000000,1.000000,0.610503
0.413371,0.313371,0.100000,0.010000,0.000000,1.000000,0.610503
0.413371,0.313371,0.100000,0.010000,0.000000,1.000000,0.610503
0.413371,0.313371,0.100000,0.010000,0.000000,1.000000,0.610503
0.413371,0.313371,0.100000,0.010000,0.000000,1.000000,0.610503
0.782253,0.717398,0.064855,0.358756,0.003087,0.804525,1.590305
0.186741,0.100885,0.085856,0.141171,0.001161,0.926480,0.979016
0.186741,0.100885,0.085856,0.141171,0.001161,0.926480,0.979016
0.186741,0.100885,0.085856,0.141171,0.001161,0.926480,0.979016
0.186741,0.100885,0.085856,0.141171,0.001161,0.926480,0.979016
0.186741,0.100885,0.085856,0.141171,0.001161,0.926480,0.979016
0.159870,0.104897,0.054974,0.159796,-0.008143,0.741265,0.801185
0.159870,0.104897,0.054974,0.159796,-0.008143,0.741265,0.801185
0.159870,0.104897,0.054974,0.159796,-0.008143,0.741265,0.801185
0.159870,0.104897,0.054974,0.159796,-0.008143,0.741265,0.801185
0.159870,0.104897,0.054974,0.159796,-0.008143,0.741265,0.801185
0.094263,0.054459,0.039804,0.165585,-0.003192,0.630687,0.885004
0.094263,0.054459,0.039804,0.165585,-0.003192,0.630687,0.885004
0.094263,0.054459,0.039804,0.165585,-0.003192,0.630687,0.885004
0.094263,0.054459,0.039804,0.165585,-0.003192,0.630687,0.885004
0.094263,0.054459,0.039804,0.165585,-0.003192,0.630687,0.885004
0.078455,0.061923,0.016532,0.195122,-0.002326,0.406122,0.936723
0.078455,0.061923,0.016532,0.195122,-0.002326,0.406122,0.936723
0.078455,0.061923,0.016532,0.195122,-0.002326,0.406122,0.936723
0.078455,0.061923,0.016532,0.195122,-0.002326,0.406122,0.936723
0.078455,0.061923,0.016532,0.195122,-0.002326,0.406122,0.936723
0.060739,0.057831,0.002908,0.277876,0.000715,0.168261,0.921075
0.060739,0.057831,0.002908,0.277876,0.000715,0.168261,0.921075
0.060739,0.057831,0.002908,0.277876,0.000715,0.168261,0.921075
0.060739,0.057831,0.002908,0.277876,0.000715,0.168261,0.921075
0.060739,0.057831,0.002908,0.277876,0.000715,0.168261,0.921075
0.058251,0.058122,0.000129,0.316328,0.000288,0.017041,0.922985
0.058251,0.058122,0.000129,0.316328,0.000288,0.017041,0.922985
0.058251,0.058122,0.000129,0.316328,0.000288,0.017041,0.922985
0.058251,0.058122,0.000129,0.316328,0.000288,0.017041,0.922985
0.058251,0.058122,0.000129,0.316328,0.000288,0.017041,0.922985
0.058213,0.058109,0.000104,0.322214,0.000615,0.000509,0.922004
0.058213,0.058109,0.000104,0.322214,0.000615,0.000509,0.922004
0.058213,0.058109,0.000104,0.322214,0.000615,0.000509,0.922004
0.058213,0.058109,0.000104,0.322214,0.000615,0.000509,0.922004
0.058213,0.058109,0.000104,0.322214,0.000615,0.000509,0.922004
