cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.327179,0.227179,0.100000,0.010000,0.000000,1.000000,0.610503
0.327179,0.227179,0.100000,0.010000,0.000000,1.000000,0.610503
0.327179,0.227179,0.100000,0.010000,0.000000,1.000000,0.610503
0.327179,0.227179,0.100000,0.010000,0.000000,1.000000,0.610503
0.327179,0.227179,0.100000,0.010000,0.000000,1.000000,0.610503
0.889559,0.824521,0.065038,0.416224,0.003937,0.805386,1.601363
0.235984,0.148723,0.087260,0.147731,0.001335,0.934016,0.946457
0.235984,0.148723,0.087260,0.147731,0.001335,0.934016,0.946457
0.235984,0.148723,0.087260,0.147731,0.001335,0.934016,0.946457
0.235984,0.148723,0.087260,0.147731,0.001335,0.934016,0.946457
0.235984,0.148724,0.087260,0.147731,0.001335,0.934016,0.946457
0.093078,0.039765,0.053312,0.140766,-0.014005,0.730005,0.778980
0.093078,0.039765,0.053312,0.140766,-0.014005,0.730005,0.778980
0.093078,0.039765,0.053312,0.140766,-0.014005,0.730005,0.778980
0.093078,0.039765,0.053312,0.140766,-0.014005,0.730005,0.778980
0.093078,0.039765,0.053312,0.140766,-0.014005,0.730005,0.778981
0.078233,0.043251,0.034982,0.102007,-0.012374,0.591355,0.863598
0.078233,0.043251,0.034982,0.102007,-0.012374,0.591355,0.863598
0.078233,0.043251,0.034982,0.102007,-0.012374,0.591355,0.863598
0.078233,0.043251,0.034982,0.102007,-0.012374,0.591355,0.863598
0.078233,0.043251,0.034982,0.102007,-0.012374,0.591355,0.863598
0.037757,0.021719,0.016038,0.126911,-0.008169,0.400262,0.837367
0.037757,0.021719,0.016038,0.126911,-0.008169,0.400262,0.837367
0.037757,0.021719,0.016038,0.126911,-0.008169,0.400262,0.837367
0.037757,0.021719,0.016038,0.126911,-0.008169,0.400262,0.837367
0.037757,0.021719,0.016038,0.126911,-0.008169,0.400262,0.837367
0.028013,0.027813,0.000200,0.175877,-0.000413,0.041126,0.821609
0.028013,0.027813,0.000200,0.175877,-0.000413,0.041126,0.821609
0.028013,0.027813,0.000200,0.175877,-0.000413,0.041126,0.821609
0.028013,0.027813,0.000200,0.175877,-0.000413,0.041126,0.821609
0.028013,0.027813,0.000200,0.175877,-0.000413,0.041126,0.821609
0.021664,0.021651,0.000013,0.112634,-0.005956,0.000010,0.848468
0.021664,0.021651,0.000013,0.112634,-0.005956,0.000010,0.848468
0.021664,0.021651,0.000013,0.112634,-0.005956,0.000010,0.848468
0.021664,0.021651,0.000013,0.112634,-0.005956,0.000010,0.848468
0.021664,0.021651,0.000013,0.112634,-0.005956,0.000010,0.848468
0.020341,0.020315,0.000026,0.134352,-0.003696,0.009065,0.839363
0.020341,0.020315,0.000026,0.134352,-0.003696,0.009065,0.839363
0.020341,0.020315,0.000026,0.134352,-0.003696,0.009065,0.839363
0.020341,0.020315,0.000026,0.134352,-0.003696,0.009065,0.839363
0.020341,0.020315,0.000026,0.134352,-0.003696,0.009065,0.839363
0.020279,0.020261,0.000017,0.130984,-0.003881,0.000010,0.840923
0.020279,0.020261,0.000017,0.130984,-0.003881,0.000010,0.840923
0.020279,0.020261,0.000017,0.130984,-0.003881,0.000010,0.840923
0.020279,0.020261,0.000017,0.130984,-0.003881,0.000010,0.840923
0.020279,0.020261,0.000017,0.130984,-0.003881,0.000010,0.840923
