cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.157783,0.057783,0.100000,0.010000,0.000000,1.000000,0.610503
0.157783,0.057783,0.100000,0.010000,0.000000,1.000000,0.610503
0.157783,0.057783,0.100000,0.010000,0.000000,1.000000,0.610503
0.157783,0.057783,0.100000,0.010000,0.000000,1.000000,0.610503
0.157783,0.057783,0.100000,0.010000,0.000000,1.000000,0.610503
0.136062,0.071677,0.064385,0.158783,0.001623,0.802244,0.630620
0.136062,0.071677,0.064385,0.158783,0.001623,0.802244,0.630620
0.136062,0.071677,0.064385,0.158783,0.001623,0.802244,0.630620
0.136062,0.071677,0.064385,0.158783,0.001623,0.802244,0.630620
0.136062,0.071677,0.064385,0.158783,0.001623,0.802244,0.630620
0.256747,0.256173,0.000575,0.757981,0.003272,0.000010,0.366194
0.074109,0.046564,0.027545,0.366944,0.002196,0.523549,0.538758
0.074109,0.046564,0.027545,0.366944,0.002196,0.523549,0.538758
0.074109,0.046564,0.027545,0.366944,0.002196,0.523549,0.538758
0.074109,0.046564,0.027545,0.366944,0.002196,0.523549,0.538758
0.074109,0.046564,0.027545,0.366944,0.002196,0.523549,0.538758
0.067098,0.043983,0.023115,0.370717,0.036352,0.479215,0.562494
0.067098,0.043983,0.023115,0.370717,0.036352,0.479215,0.562494
0.067098,0.043983,0.023115,0.370717,0.036352,0.479215,0.562494
0.067098,0.043983,0.023115,0.370717,0.036352,0.479215,0.562494
0.067098,0.043983,0.023115,0.370717,0.036352,0.479215,0.562494
0.059603,0.050509,0.009094,0.484836,0.124930,0.295007,0.572736
0.059603,0.050509,0.009094,0.484836,0.124930,0.295007,0.572736
0.059603,0.050509,0.009094,0.484836,0.124930,0.295007,0.572736
0.059603,0.050509,0.009094,0.484836,0.124930,0.295007,0.572736
0.059603,0.050509,0.009094,0.484836,0.124930,0.295007,0.572736
0.055844,0.050523,0.005321,0.543586,0.232280,0.211793,0.583986
0.055844,0.050523,0.005321,0.543586,0.232280,0.211793,0.583986
0.055844,0.050523,0.005321,0.543586,0.232280,0.211793,0.583986
0.055844,0.050523,0.005321,0.543586,0.232280,0.211793,0.583986
0.055844,0.050523,0.005321,0.543586,0.232280,0.211793,0.583986
0.055591,0.051974,0.003617,0.653089,0.376591,0.133117,0.575935
0.054017,0.049803,0.004214,0.601257,0.308283,0.170357,0.579746
0.054017,0.049803,0.004214,0.601257,0.308283,0.170357,0.579746
0.054017,0.049803,0.004214,0.601257,0.308283,0.170357,0.579746
0.054017,0.049803,0.004214,0.601257,0.308283,0.170357,0.579746
0.054017,0.049803,0.004214,0.601257,0.308283,0.170357,0.579746
0.050616,0.045318,0.005298,0.723799,0.433813,0.170052,0.546377
