cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.542332,0.442332,0.100000,0.010000,0.000000,1.000000,0.610503
0.542332,0.442332,0.100000,0.010000,0.000000,1.000000,0.610503
0.542332,0.442332,0.100000,0.010000,0.000000,1.000000,0.610503
0.542332,0.442332,0.100000,0.010000,0.000000,1.000000,0.610503
0.542332,0.442332,0.100000,0.010000,0.000000,1.000000,0.610503
0.665350,0.600455,0.064895,0.372415,0.003656,0.804710,1.597886
0.160508,0.077334,0.083174,0.173620,0.001651,0.911833,1.056276
0.160508,0.077334,0.083174,0.173620,0.001651,0.911833,1.056276
0.160508,0.077334,0.083174,0.173620,0.001651,0.911833,1.056276
0.160508,0.077334,0.083174,0.173620,0.001651,0.911833,1.056276
0.160508,0.077334,0.083174,0.173620,0.001651,0.911833,1.056276
0.177595,0.127499,0.050096,0.129454,-0.012485,0.707658,0.918701
0.135402,0.067846,0.067556,0.154140,-0.004584,0.821780,0.995598
0.135402,0.067846,0.067556,0.154140,-0.004584,0.821780,0.995598
0.135402,0.067846,0.067556,0.154140,-0.004584,0.821780,0.995598
0.135402,0.067846,0.067556,0.154140,-0.004584,0.821780,0.995598
0.135402,0.067846,0.067556,0.154140,-0.004584,0.821780,0.995598
0.081949,0.054164,0.027785,0.071712,-0.014577,0.527045,1.048425
0.081949,0.054164,0.027785,0.071712,-0.014577,0.527045,1.048425
0.081949,0.054164,0.027785,0.071712,-0.014577,0.527045,1.048425
0.081949,0.054164,0.027785,0.071712,-0.014577,0.527045,1.048425
0.081949,0.054164,0.027785,0.071712,-0.014577,0.527045,1.048425
0.058302,0.057876,0.000426,0.000010,-0.023008,0.064874,1.077905
0.058302,0.057876,0.000426,0.000010,-0.023008,0.064874,1.077905
0.058302,0.057876,0.000426,0.000010,-0.023008,0.064874,1.077905
0.058302,0.057876,0.000426,0.000010,-0.023008,0.064874,1.077905
0.058302,0.057876,0.000426,0.000010,-0.023008,0.064874,1.077905
0.052820,0.052814,0.000006,0.056582,-0.016027,0.000010,1.046591
0.052820,0.052814,0.000006,0.056582,-0.016027,0.000010,1.046591
0.052820,0.052814,0.000006,0.056582,-0.016027,0.000010,1.046591
0.052820,0.052814,0.000006,0.056582,-0.016027,0.000010,1.046591
0.052820,0.052814,0.000006,0.056582,-0.016027,0.000010,1.046591
0.052394,0.052389,0.000005,0.043315,-0.017419,0.000910,1.053799
0.052394,0.052389,0.000005,0.043315,-0.017419,0.000910,1.053799
0.052394,0.052389,0.000005,0.043315,-0.017419,0.000910,1.053799
0.052394,0.052389,0.000005,0.043315,-0.017419,0.000910,1.053799
0.052394,0.052389,0.000005,0.043315,-0.017419,0.000910,1.053799
0.052392,0.052387,0.000005,0.044165,-0.016973,0.000054,1.053299
0.052392,0.052387,0.000005,0.044165,-0.016973,0.000054,1.053299
0.052392,0.052387,0.000005,0.044165,-0.016973,0.000054,1.053299
0.052392,0.052387,0.000005,0.044165,-0.016973,0.000054,1.053299
0.052392,0.052387,0.000005,0.044165,-0.016973,0.000054,1.053299
