cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.170595,0.070595,0.100000,0.010000,0.000000,1.000000,0.610503
0.170595,0.070595,0.100000,0.010000,0.000000,1.000000,0.610503
0.170595,0.070595,0.100000,0.010000,0.000000,1.000000,0.610503
0.170595,0.070595,0.100000,0.010000,0.000000,1.000000,0.610503
0.170595,0.070595,0.100000,0.010000,0.000000,1.000000,0.610503
0.488001,0.423309,0.064693,0.282898,0.002540,0.803819,1.011783
0.190723,0.099600,0.091123,0.073216,0.000588,0.954555,0.703459
0.159386,0.062806,0.096581,0.033998,0.000223,0.982748,0.645790
0.159386,0.062806,0.096581,0.033998,0.000223,0.982748,0.645790
0.159386,0.062806,0.096581,0.033998,0.000223,0.982748,0.645790
0.159386,0.062806,0.096581,0.033998,0.000223,0.982748,0.645790
0.159386,0.062806,0.096581,0.033998,0.000223,0.982748,0.645790
0.104185,0.049142,0.055043,0.194608,0.004058,0.741652,0.587775
0.104185,0.049142,0.055043,0.194608,0.004058,0.741652,0.587775
0.104185,0.049142,0.055043,0.194608,0.004058,0.741652,0.587775
0.104185,0.049142,0.055043,0.194608,0.004058,0.741652,0.587775
0.104185,0.049142,0.055043,0.194608,0.004058,0.741652,0.587775
0.087779,0.068236,0.019543,0.418709,0.062150,0.439644,0.547308
0.087779,0.068236,0.019543,0.418709,0.062150,0.439644,0.547308
0.087779,0.068236,0.019543,0.418709,0.062151,0.439644,0.547308
0.087779,0.068236,0.019543,0.418709,0.062150,0.439644,0.547308
0.087779,0.068236,0.019543,0.418709,0.062150,0.439644,0.547308
0.071322,0.049790,0.021532,0.383641,0.108215,0.461172,0.582491
0.071322,0.049790,0.021532,0.383641,0.108215,0.461172,0.582491
0.071322,0.049790,0.021532,0.383641,0.108215,0.461172,0.582491
0.071322,0.049790,0.021532,0.383641,0.108215,0.461172,0.582491
0.071322,0.049790,0.021532,0.383641,0.108215,0.461172,0.582491
0.064156,0.047860,0.016296,0.444110,0.214815,0.395435,0.599472
0.064156,0.047860,0.016296,0.444110,0.214815,0.395435,0.599472
0.064156,0.047860,0.016296,0.444110,0.214815,0.395435,0.599472
0.064156,0.047860,0.016296,0.444110,0.214815,0.395435,0.599472
0.064156,0.047860,0.016296,0.444110,0.214815,0.395435,0.599472
0.056311,0.046339,0.009972,0.560158,0.332117,0.292486,0.591490
0.056311,0.046339,0.009972,0.560158,0.332117,0.292486,0.591490
0.056311,0.046339,0.009972,0.560158,0.332117,0.292486,0.591490
0.056311,0.046339,0.009972,0.560158,0.332117,0.292486,0.591490
0.056311,0.046339,0.009972,0.560158,0.332117,0.292486,0.591490
0.056863,0.051902,0.004961,0.825475,0.538088,0.117670,0.547374
0.049735,0.043084,0.006651,0.689049,0.432177,0.207561,0.570059
0.049735,0.043084,0.006651,0.689049,0.432177,0.207561,0.570059
0.049735,0.043084,0.006651,0.689049,0.432177,0.207561,0.570059
0.049735,0.043084,0.006651,0.689049,0.432177,0.207561,0.570059
0.049735,0.043084,0.006651,0.689049,0.432177,0.207561,0.570059
0.040586,0.035817,0.004769,0.873279,0.484857,0.128648,0.515269
0.040586,0.035817,0.004769,0.873279,0.484857,0.128648,0.515269
0.040586,0.035817,0.004769,0.873279,0.484857,0.128648,0.515269
0.040586,0.035817,0.004769,0.873279,0.484857,0.128648,0.515269
0.040586,0.035817,0.004769,0.873279,0.484857,0.128648,0.515269
0.047264,0.041551,0.005713,0.981245,0.559351,0.127333,0.481463
0.040045,0.035101,0.004944,0.894572,0.499548,0.128389,0.508602
0.040045,0.035101,0.004944,0.894572,0.499548,0.128389,0.508602
0.040045,0.035101,0.004944,0.894572,0.499548,0.128389,0.508602
0.040045,0.035101,0.004944,0.894572,0.499548,0.128389,0.508602
0.040045,0.035101,0.004944,0.894572,0.499548,0.128389,0.508602
0.039127,0.032475,0.006652,0.910068,0.500842,0.182079,0.491308
0.039127,0.032475,0.006652,0.910068,0.500842,0.182079,0.491308
0.039127,0.032475,0.006652,0.910068,0.500842,0.182079,0.491308
0.039127,0.032475,0.006652,0.910068,0.500842,0.182079,0.491308
0.039127,0.032475,0.006652,0.910068,0.500842,0.182079,0.491308
0.038830,0.031843,0.006987,0.880312,0.491499,0.194840,0.498767
0.038830,0.031843,0.006987,0.880312,0.491499,0.194840,0.498767
0.038830,0.031843,0.006987,0.880312,0.491499,0.194840,0.498767
0.038830,0.031843,0.006987,0.880312,0.491499,0.194840,0.498767
0.038830,0.031843,0.006987,0.880312,0.491499,0.194840,0.498767
0.038741,0.030764,0.007978,0.848886,0.483932,0.221703,0.503488
0.038741,0.030764,0.007978,0.848886,0.483932,0.221703,0.503488
0.038741,0.030764,0.007978,0.848886,0.483932,0.221703,0.503488
0.038741,0.030764,0.007978,0.848886,0.483932,0.221703,0.503488
0.038741,0.030764,0.007978,0.848886,0.483932,0.221703,0.503488
0.038714,0.030838,0.007876,0.847406,0.483878,0.219461,0.503126
0.038714,0.030838,0.007876,0.847406,0.483878,0.219461,0.503126
0.038714,0.030838,0.007876,0.847406,0.483878,0.219461,0.503126
0.038714,0.030838,0.007876,0.847406,0.483878,0.219461,0.503126
0.038714,0.030838,0.007876,0.847406,0.483878,0.219461,0.503126
0.038695,0.030773,0.007922,0.842263,0.484927,0.220483,0.502928
0.038695,0.030773,0.007922,0.842263,0.484927,0.220483,0.502928
0.038695,0.030773,0.007922,0.842263,0.484927,0.220483,0.502928
0.038695,0.030773,0.007922,0.842263,0.484927,0.220483,0.502928
0.038695,0.030773,0.007922,0.842263,0.484927,0.220483,0.502928
0.038617,0.030572,0.008045,0.814614,0.493880,0.222310,0.502514
0.038617,0.030572,0.008045,0.814614,0.493880,0.222310,0.502514
0.038617,0.030572,0.008045,0.814614,0.493880,0.222310,0.502514
