cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.499236,0.399236,0.100000,0.010000,0.000000,1.000000,0.610503
0.499236,0.399236,0.100000,0.010000,0.000000,1.000000,0.610503
0.499236,0.399236,0.100000,0.010000,0.000000,1.000000,0.610503
0.499236,0.399236,0.100000,0.010000,0.000000,1.000000,0.610503
0.499236,0.399236,0.100000,0.010000,0.000000,1.000000,0.610503
0.721826,0.656725,0.065101,0.437200,0.004580,0.805664,1.603104
0.150920,0.066616,0.084304,0.190308,0.001933,0.917977,1.029450
0.150920,0.066616,0.084304,0.190308,0.001933,0.917977,1.029450
0.150920,0.066616,0.084304,0.190308,0.001933,0.917977,1.029450
0.150920,0.066616,0.084304,0.190308,0.001933,0.917977,1.029450
0.150920,0.066616,0.084304,0.190308,0.001933,0.917977,1.029450
0.205109,0.154055,0.051053,0.184568,-0.016087,0.714260,0.823497
0.100168,0.030504,0.069664,0.187954,-0.005456,0.834439,0.944995
0.100168,0.030504,0.069664,0.187954,-0.005456,0.834439,0.944995
0.100168,0.030504,0.069664,0.187954,-0.005456,0.834439,0.944995
0.100168,0.030504,0.069664,0.187954,-0.005456,0.834439,0.944995
0.100168,0.030504,0.069664,0.187954,-0.005456,0.834439,0.944995
0.061005,0.019120,0.041885,0.172258,-0.000962,0.646956,0.998819
0.061005,0.019120,0.041885,0.172258,-0.000962,0.646956,0.998819
0.061005,0.019120,0.041885,0.172258,-0.000962,0.646956,0.998819
0.061005,0.019120,0.041885,0.172258,-0.000962,0.646956,0.998819
0.061005,0.019120,0.041885,0.172258,-0.000962,0.646956,0.998819
0.024582,0.015206,0.009376,0.205896,0.015184,0.305472,1.008647
0.024582,0.015206,0.009376,0.205896,0.015184,0.305472,1.008647
0.024582,0.015206,0.009376,0.205896,0.015184,0.305472,1.008647
0.024582,0.015206,0.009376,0.205896,0.015184,0.305472,1.008647
0.024582,0.015206,0.009376,0.205896,0.015184,0.305472,1.008647
0.015949,0.015834,0.000116,0.280011,0.035051,0.015768,1.008177
0.015949,0.015834,0.000116,0.280011,0.035051,0.015768,1.008177
0.015949,0.015834,0.000116,0.280011,0.035051,0.015768,1.008177
0.015949,0.015834,0.000116,0.280011,0.035051,0.015768,1.008177
0.015949,0.015834,0.000116,0.280011,0.035051,0.015768,1.008177
0.017210,0.017140,0.000070,0.243756,0.032294,0.000010,1.022096
0.014990,0.014899,0.000091,0.265692,0.033962,0.009544,1.013674
0.014990,0.014899,0.000091,0.265692,0.033962,0.009544,1.013674
0.014990,0.014899,0.000091,0.265692,0.033962,0.009544,1.013674
0.014990,0.014899,0.000091,0.265692,0.033962,0.009544,1.013674
0.014990,0.014899,0.000091,0.265692,0.033962,0.009544,1.013675
0.014982,0.014898,0.000083,0.268202,0.033953,0.000010,1.013633
0.014982,0.014898,0.000083,0.268202,0.033953,0.000010,1.013633
0.014982,0.014898,0.000083,0.268202,0.033953,0.000010,1.013633
0.014982,0.014898,0.000083,0.268202,0.033953,0.000010,1.013633
0.014982,0.014898,0.000083,0.268202,0.033953,0.000010,1.013633
