cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.199388,0.099388,0.100000,0.010000,0.000000,1.000000,0.610503
0.199388,0.099388,0.100000,0.010000,0.000000,1.000000,0.610503
0.199388,0.099388,0.100000,0.010000,0.000000,1.000000,0.610503
0.199388,0.099388,0.100000,0.010000,0.000000,1.000000,0.610503
0.199388,0.099388,0.100000,0.010000,0.000000,1.000000,0.610503
0.740559,0.675870,0.064689,0.304077,0.002284,0.803717,1.310671
0.239276,0.149438,0.089838,0.088229,0.000608,0.947786,0.796758
0.164664,0.068816,0.095848,0.041450,0.000244,0.979009,0.685381
0.164664,0.068816,0.095848,0.041450,0.000244,0.979009,0.685381
0.164664,0.068816,0.095848,0.041450,0.000244,0.979009,0.685381
0.164664,0.068816,0.095848,0.041450,0.000244,0.979009,0.685381
0.164664,0.068816,0.095848,0.041450,0.000244,0.979009,0.685381
0.121088,0.061381,0.059708,0.142941,0.002593,0.772575,0.646700
0.121088,0.061381,0.059708,0.142941,0.002593,0.772575,0.646700
0.121088,0.061381,0.059708,0.142941,0.002593,0.772575,0.646700
0.121088,0.061381,0.059708,0.142941,0.002593,0.772575,0.646700
0.121088,0.061381,0.059708,0.142941,0.002593,0.772575,0.646700
0.096700,0.088706,0.007995,0.403686,0.036406,0.279620,0.605322
0.096700,0.088706,0.007995,0.403686,0.036406,0.279620,0.605322
0.096700,0.088706,0.007995,0.403686,0.036406,0.279620,0.605322
0.096700,0.088706,0.007995,0.403686,0.036406,0.279620,0.605322
0.096700,0.088706,0.007995,0.403686,0.036406,0.279620,0.605322
0.078092,0.067590,0.010502,0.322109,0.051220,0.322053,0.654444
0.078092,0.067590,0.010502,0.322109,0.051220,0.322053,0.654444
0.078092,0.067590,0.010502,0.322109,0.051220,0.322053,0.654444
0.078092,0.067590,0.010502,0.322109,0.051220,0.322053,0.654444
0.078092,0.067590,0.010502,0.322109,0.051220,0.322053,0.654444
0.074811,0.069403,0.005408,0.332890,0.074941,0.228940,0.673581
0.074811,0.069403,0.005408,0.332890,0.074941,0.228940,0.673581
0.074811,0.069403,0.005408,0.332890,0.074941,0.228940,0.673581
0.074811,0.069403,0.005408,0.332890,0.074941,0.228940,0.673581
0.074811,0.069403,0.005408,0.332890,0.074941,0.228940,0.673581
0.072577,0.071534,0.001043,0.370856,0.107520,0.088875,0.683746
0.072577,0.071534,0.001043,0.370856,0.107520,0.088875,0.683746
0.072577,0.071534,0.001043,0.370856,0.107520,0.088875,0.683746
0.072577,0.071534,0.001043,0.370856,0.107520,0.088875,0.683746
0.072577,0.071534,0.001043,0.370856,0.107520,0.088875,0.683746
0.072051,0.071646,0.000405,0.397767,0.122195,0.031294,0.681321
0.072051,0.071646,0.000405,0.397767,0.122195,0.031294,0.681321
0.072051,0.071646,0.000405,0.397767,0.122195,0.031294,0.681321
0.072051,0.071646,0.000405,0.397767,0.122195,0.031294,0.681321
0.072051,0.071646,0.000405,0.397767,0.122195,0.031294,0.681321
0.071957,0.071587,0.000370,0.408594,0.129827,0.018511,0.678238
0.071957,0.071587,0.000370,0.408594,0.129827,0.018511,0.678238
0.071957,0.071587,0.000370,0.408594,0.129827,0.018511,0.678238
0.071957,0.071587,0.000370,0.408594,0.129827,0.018511,0.678238
0.071957,0.071587,0.000370,0.408594,0.129827,0.018511,0.678238
0.071854,0.071470,0.000384,0.418407,0.144637,0.000010,0.677013
0.071854,0.071470,0.000384,0.418407,0.144637,0.000010,0.677013
0.071854,0.071470,0.000384,0.418407,0.144637,0.000010,0.677013
0.071854,0.071470,0.000384,0.418407,0.144637,0.000010,0.677013
0.071854,0.071470,0.000384,0.418407,0.144637,0.000010,0.677013
0.071639,0.071175,0.000465,0.424766,0.168585,0.000010,0.674358
0.071639,0.071175,0.000465,0.424766,0.168585,0.000010,0.674358
0.071639,0.071175,0.000465,0.424766,0.168585,0.000010,0.674358
0.071639,0.071175,0.000465,0.424766,0.168585,0.000010,0.674358
0.071639,0.071175,0.000465,0.424766,0.168585,0.000010,0.674358
0.067425,0.066017,0.001408,0.470881,0.344410,0.000010,0.656274
0.067425,0.066017,0.001408,0.470881,0.344410,0.000010,0.656274
0.067425,0.066017,0.001408,0.470881,0.344410,0.000010,0.656274
0.067425,0.066017,0.001408,0.470881,0.344410,0.000010,0.656274
0.067425,0.066017,0.001408,0.470881,0.344410,0.000010,0.656274
37.690075,37.550044,0.140030,1.447070,3.713980,0.000010,0.267061
0.073082,0.068116,0.004966,0.568500,0.681367,0.000010,0.617352
0.063814,0.061467,0.002347,0.503653,0.457533,0.000010,0.643207
0.063814,0.061467,0.002347,0.503653,0.457533,0.000010,0.643207
0.063814,0.061467,0.002347,0.503653,0.457533,0.000010,0.643207
0.063814,0.061467,0.002347,0.503653,0.457533,0.000010,0.643207
0.063814,0.061467,0.002347,0.503653,0.457533,0.000010,0.643207
70.583371,70.220124,0.363247,1.149599,3.417478,1.565676,0.133696
0.074639,0.066187,0.008453,0.568248,0.753527,0.156577,0.592256
0.061545,0.058285,0.003260,0.519969,0.532296,0.039556,0.630338
0.061545,0.058285,0.003260,0.519969,0.532296,0.039556,0.630338
0.061545,0.058285,0.003260,0.519969,0.532296,0.039556,0.630338
0.061545,0.058285,0.003260,0.519969,0.532296,0.039556,0.630338
0.061545,0.058285,0.003260,0.519969,0.532296,0.039556,0.630338
0.062524,0.051955,0.010568,0.534158,0.691413,0.234576,0.588628
0.059085,0.053572,0.005514,0.526290,0.603182,0.126437,0.611756
0.059085,0.053572,0.005514,0.526290,0.603182,0.126437,0.611756
0.059085,0.053572,0.005514,0.526290,0.603182,0.126437,0.611756
0.059085,0.053572,0.005514,0.526290,0.603182,0.126437,0.611756
0.059085,0.053572,0.005514,0.526290,0.603182,0.126437,0.611756
0.055263,0.047493,0.007770,0.528488,0.641248,0.183817,0.590031
0.055263,0.047493,0.007770,0.528488,0.641248,0.183817,0.590031
0.055263,0.047493,0.007770,0.528488,0.641248,0.183817,0.590031
0.055263,0.047493,0.007770,0.528488,0.641248,0.183817,0.590031
0.055263,0.047493,0.007770,0.528488,0.641248,0.183817,0.590031
0.050544,0.043590,0.006954,0.562266,0.690641,0.136693,0.549271
0.050544,0.043590,0.006954,0.562266,0.690641,0.136693,0.549271
0.050544,0.043590,0.006954,0.562266,0.690641,0.136693,0.549271
0.050544,0.043590,0.006954,0.562266,0.690641,0.136693,0.549271
0.050544,0.043590,0.006954,0.562266,0.690641,0.136693,0.549271
0.050606,0.044309,0.006297,0.602675,0.739287,0.068437,0.537010
0.049963,0.043451,0.006513,0.581885,0.714260,0.103553,0.543318
0.049963,0.043451,0.006513,0.581885,0.714260,0.103553,0.543318
0.049963,0.043451,0.006513,0.581885,0.714260,0.103553,0.543318
0.049963,0.043451,0.006513,0.581885,0.714260,0.103553,0.543318
0.049963,0.043451,0.006513,0.581885,0.714260,0.103553,0.543318
0.049578,0.044148,0.005430,0.596322,0.700013,0.041772,0.547680
0.049578,0.044148,0.005430,0.596322,0.700013,0.041772,0.547680
0.049578,0.044148,0.005430,0.596322,0.700013,0.041772,0.547680
0.049578,0.044148,0.005430,0.596322,0.700013,0.041772,0.547680
0.049578,0.044148,0.005430,0.596322,0.700013,0.041772,0.547680
0.049496,0.044209,0.005287,0.602440,0.697624,0.023956,0.545663
0.049496,0.044209,0.005287,0.602440,0.697624,0.023956,0.545663
0.049496,0.044209,0.005287,0.602440,0.697624,0.023956,0.545663
0.049496,0.044209,0.005287,0.602440,0.697624,0.023956,0.545663
0.049496,0.044209,0.005287,0.602440,0.697624,0.023956,0.545663
0.049466,0.044261,0.005205,0.609922,0.695140,0.003289,0.543930
0.049466,0.044261,0.005205,0.609922,0.695140,0.003289,0.543930
0.049466,0.044261,0.005205,0.609922,0.695140,0.003289,0.543930
0.049466,0.044261,0.005205,0.609922,0.695140,0.003289,0.543930
0.049466,0.044261,0.005205,0.609922,0.695140,0.003289,0.543930
0.049464,0.044290,0.005173,0.611172,0.692815,0.000010,0.544148
0.049464,0.044290,0.005173,0.611172,0.692815,0.000010,0.544148
0.049464,0.044290,0.005173,0.611172,0.692815,0.000010,0.544148
0.049464,0.044290,0.005173,0.611172,0.692815,0.000010,0.544148
