cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.202800,0.102800,0.100000,0.010000,0.000000,1.000000,0.610503
0.202800,0.102800,0.100000,0.010000,0.000000,1.000000,0.610503
0.202800,0.102800,0.100000,0.010000,0.000000,1.000000,0.610503
0.202800,0.102800,0.100000,0.010000,0.000000,1.000000,0.610503
0.202800,0.102800,0.100000,0.010000,0.000000,1.000000,0.610503
0.876847,0.811835,0.065012,0.401602,0.003771,0.805298,1.448441
0.277175,0.187949,0.089225,0.121602,0.001075,0.944512,0.849305
0.149795,0.054041,0.095755,0.053186,0.000416,0.978528,0.702911
0.149795,0.054041,0.095755,0.053186,0.000416,0.978528,0.702911
0.149795,0.054041,0.095755,0.053186,0.000416,0.978528,0.702911
0.149795,0.054041,0.095755,0.053186,0.000416,0.978528,0.702911
0.149795,0.054041,0.095755,0.053186,0.000416,0.978528,0.702911
0.107614,0.047111,0.060503,0.151304,0.002532,0.777690,0.645481
0.107614,0.047111,0.060503,0.151304,0.002532,0.777690,0.645481
0.107614,0.047111,0.060503,0.151304,0.002532,0.777690,0.645481
0.107614,0.047111,0.060503,0.151304,0.002532,0.777690,0.645481
0.107614,0.047111,0.060503,0.151304,0.002532,0.777690,0.645481
0.084576,0.063598,0.020979,0.320143,0.042250,0.456707,0.618527
0.084576,0.063598,0.020979,0.320143,0.042250,0.456707,0.618527
0.084576,0.063598,0.020979,0.320143,0.042250,0.456707,0.618527
0.084576,0.063598,0.020979,0.320143,0.042250,0.456707,0.618527
0.084576,0.063598,0.020979,0.320143,0.042250,0.456707,0.618527
0.066943,0.050386,0.016557,0.287192,0.081239,0.405078,0.661687
0.066943,0.050386,0.016557,0.287192,0.081239,0.405078,0.661687
0.066943,0.050386,0.016557,0.287192,0.081239,0.405078,0.661687
0.066943,0.050386,0.016557,0.287192,0.081239,0.405078,0.661687
0.066943,0.050386,0.016557,0.287192,0.081239,0.405078,0.661687
0.060605,0.054507,0.006098,0.304226,0.144598,0.240753,0.693937
0.060605,0.054507,0.006098,0.304226,0.144598,0.240753,0.693937
0.060605,0.054507,0.006098,0.304226,0.144598,0.240753,0.693937
0.060605,0.054507,0.006098,0.304226,0.144598,0.240753,0.693937
0.060605,0.054507,0.006098,0.304226,0.144598,0.240753,0.693937
0.057562,0.055530,0.002032,0.350278,0.182325,0.125571,0.694187
0.057562,0.055530,0.002032,0.350278,0.182325,0.125571,0.694187
0.057562,0.055530,0.002032,0.350278,0.182325,0.125571,0.694187
0.057562,0.055530,0.002032,0.350278,0.182325,0.125571,0.694187
0.057562,0.055530,0.002032,0.350278,0.182325,0.125571,0.694187
0.056636,0.055700,0.000936,0.386639,0.210330,0.058660,0.690200
0.056636,0.055700,0.000936,0.386639,0.210330,0.058660,0.690200
0.056636,0.055700,0.000936,0.386639,0.210330,0.058660,0.690200
0.056636,0.055700,0.000936,0.386639,0.210330,0.058660,0.690200
0.056636,0.055700,0.000936,0.386639,0.210330,0.058660,0.690200
0.056254,0.055489,0.000765,0.411295,0.238989,0.015789,0.687641
0.056254,0.055489,0.000765,0.411295,0.238989,0.015789,0.687641
0.056254,0.055489,0.000765,0.411295,0.238989,0.015789,0.687641
0.056254,0.055489,0.000765,0.411295,0.238989,0.015789,0.687641
0.056254,0.055489,0.000765,0.411295,0.238989,0.015789,0.687641
0.055562,0.054596,0.000966,0.444162,0.277210,0.000010,0.677135
0.055562,0.054596,0.000966,0.444162,0.277210,0.000010,0.677135
0.055562,0.054596,0.000966,0.444162,0.277210,0.000010,0.677135
0.055562,0.054596,0.000966,0.444162,0.277210,0.000010,0.677135
0.055562,0.054596,0.000966,0.444162,0.277210,0.000010,0.677135
0.049039,0.046688,0.002351,0.551003,0.452443,0.000010,0.638319
0.049039,0.046688,0.002351,0.551003,0.452443,0.000010,0.638319
0.049039,0.046688,0.002351,0.551003,0.452443,0.000010,0.638319
0.049039,0.046688,0.002351,0.551003,0.452443,0.000010,0.638319
0.049039,0.046688,0.002351,0.551003,0.452443,0.000010,0.638319
38.571136,38.492580,0.078556,1.987539,2.731406,0.000010,0.113298
0.066997,0.061886,0.005111,0.694657,0.680340,0.000010,0.585817
0.047445,0.044671,0.002774,0.577220,0.494035,0.000010,0.628737
0.047445,0.044671,0.002774,0.577220,0.494035,0.000010,0.628737
0.047445,0.044671,0.002774,0.577220,0.494035,0.000010,0.628737
0.047445,0.044671,0.002774,0.577220,0.494035,0.000010,0.628737
0.047445,0.044671,0.002774,0.577220,0.494035,0.000010,0.628737
54.650853,54.371184,0.279668,0.616083,1.242724,1.624331,0.402558
0.047037,0.040824,0.006213,0.581107,0.568904,0.162442,0.606119
0.047037,0.040824,0.006213,0.581107,0.568904,0.162442,0.606119
0.047037,0.040824,0.006213,0.581107,0.568904,0.162442,0.606119
0.047037,0.040824,0.006213,0.581107,0.568904,0.162442,0.606119
0.047037,0.040824,0.006213,0.581107,0.568904,0.162442,0.606119
0.045689,0.042417,0.003272,0.598658,0.535123,0.022369,0.614079
0.045689,0.042417,0.003272,0.598658,0.535123,0.022369,0.614079
0.045689,0.042417,0.003272,0.598658,0.535123,0.022369,0.614079
0.045689,0.042417,0.003272,0.598658,0.535123,0.022369,0.614079
0.045689,0.042417,0.003272,0.598658,0.535123,0.022369,0.614079
0.044788,0.041214,0.003575,0.598770,0.546072,0.048393,0.607377
0.044788,0.041214,0.003575,0.598770,0.546072,0.048393,0.607377
0.044788,0.041214,0.003575,0.598770,0.546072,0.048393,0.607377
0.044788,0.041214,0.003575,0.598770,0.546072,0.048393,0.607377
0.044788,0.041214,0.003575,0.598770,0.546072,0.048393,0.607377
0.044050,0.038015,0.006036,0.627700,0.626209,0.131164,0.568770
0.044050,0.038015,0.006036,0.627700,0.626209,0.131164,0.568770
0.044050,0.038015,0.006036,0.627700,0.626209,0.131164,0.568770
0.044050,0.038015,0.006036,0.627700,0.626209,0.131164,0.568770
0.044050,0.038015,0.006036,0.627700,0.626209,0.131164,0.568770
0.042874,0.038192,0.004682,0.608430,0.583506,0.095235,0.582985
0.042874,0.038192,0.004682,0.608430,0.583506,0.095235,0.582985
0.042874,0.038192,0.004682,0.608430,0.583506,0.095235,0.582985
