cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.116359,0.016358,0.100000,0.010000,0.000000,1.000000,0.610503
0.116359,0.016358,0.100000,0.010000,0.000000,1.000000,0.610503
0.116359,0.016358,0.100000,0.010000,0.000000,1.000000,0.610503
0.116359,0.016358,0.100000,0.010000,0.000000,1.000000,0.610503
0.116359,0.016358,0.100000,0.010000,0.000000,1.000000,0.610503
0.431343,0.367453,0.063890,0.000010,0.000054,0.799314,0.241439
0.155852,0.062947,0.092904,0.008201,0.000010,0.963868,0.544057
0.116055,0.017663,0.098392,0.009598,0.000002,0.991926,0.595656
0.114478,0.015319,0.099159,0.009790,0.000001,0.995783,0.602749
0.114478,0.015319,0.099159,0.009790,0.000001,0.995783,0.602749
0.114478,0.015319,0.099159,0.009790,0.000001,0.995783,0.602749
0.114478,0.015319,0.099159,0.009790,0.000001,0.995784,0.602749
0.114478,0.015319,0.099159,0.009790,0.000001,0.995783,0.602749
0.070653,0.018670,0.051982,0.112390,0.001248,0.720900,0.565217
0.070653,0.018670,0.051982,0.112390,0.001248,0.720900,0.565217
0.070653,0.018670,0.051982,0.112390,0.001248,0.720900,0.565217
0.070653,0.018670,0.051982,0.112390,0.001248,0.720900,0.565217
0.070653,0.018670,0.051982,0.112390,0.001248,0.720900,0.565217
0.031557,0.017339,0.014219,0.097869,0.029348,0.376836,0.590100
0.031557,0.017339,0.014219,0.097869,0.029348,0.376836,0.590100
0.031557,0.017339,0.014219,0.097869,0.029348,0.376836,0.590100
0.031557,0.017339,0.014219,0.097869,0.029348,0.376836,0.590100
0.031557,0.017339,0.014219,0.097869,0.029348,0.376836,0.590100
0.046245,0.046217,0.000028,0.000010,0.052637,0.000010,0.651612
0.023005,0.017440,0.005566,0.061172,0.038081,0.235529,0.613167
0.023005,0.017440,0.005566,0.061172,0.038081,0.235529,0.613167
0.023005,0.017440,0.005566,0.061172,0.038081,0.235529,0.613167
0.023005,0.017440,0.005566,0.061172,0.038081,0.235529,0.613167
0.023005,0.017440,0.005566,0.061172,0.038081,0.235529,0.613167
0.016009,0.015975,0.000034,0.089684,0.050938,0.000010,0.609790
0.016009,0.015975,0.000034,0.089684,0.050938,0.000010,0.609790
0.016009,0.015975,0.000034,0.089684,0.050938,0.000010,0.609790
0.016009,0.015975,0.000034,0.089684,0.050938,0.000010,0.609790
0.016009,0.015975,0.000034,0.089684,0.050938,0.000010,0.609790
0.016017,0.015968,0.000049,0.097052,0.049535,0.012379,0.606304
0.015915,0.015877,0.000038,0.093288,0.050251,0.006061,0.608085
0.015915,0.015877,0.000038,0.093288,0.050251,0.006061,0.608085
0.015915,0.015877,0.000038,0.093288,0.050251,0.006061,0.608085
0.015915,0.015877,0.000038,0.093288,0.050251,0.006061,0.608085
0.015915,0.015877,0.000038,0.093288,0.050251,0.006061,0.608085
0.015910,0.015877,0.000033,0.093885,0.049518,0.000888,0.608033
0.015910,0.015877,0.000033,0.093885,0.049518,0.000888,0.608033
0.015910,0.015877,0.000033,0.093885,0.049518,0.000888,0.608033
0.015910,0.015877,0.000033,0.093885,0.049518,0.000888,0.608033
0.015910,0.015877,0.000033,0.093885,0.049518,0.000888,0.608033
0.015909,0.015877,0.000032,0.093964,0.048307,0.000010,0.608031
0.015909,0.015877,0.000032,0.093964,0.048307,0.000010,0.608031
0.015909,0.015877,0.000032,0.093964,0.048307,0.000010,0.608031
0.015909,0.015877,0.000032,0.093964,0.048307,0.000010,0.608031
0.015909,0.015877,0.000032,0.093964,0.048307,0.000010,0.608031
0.015903,0.015877,0.000026,0.093887,0.041460,0.000010,0.608040
0.015903,0.015877,0.000026,0.093888,0.041460,0.000010,0.608040
0.015903,0.015877,0.000026,0.093887,0.041460,0.000010,0.608040
0.015903,0.015877,0.000026,0.093887,0.041460,0.000010,0.608040
0.015903,0.015877,0.000026,0.093887,0.041460,0.000010,0.608040
0.015887,0.015878,0.000010,0.093068,0.010126,0.000010,0.608272
0.015887,0.015878,0.000010,0.093068,0.010126,0.000010,0.608272
0.015887,0.015878,0.000010,0.093068,0.010126,0.000010,0.608272
0.015887,0.015878,0.000010,0.093068,0.010126,0.000010,0.608272
0.015887,0.015878,0.000010,0.093068,0.010126,0.000010,0.608272
0.015886,0.015878,0.000009,0.092980,0.000131,0.000214,0.608259
0.015886,0.015878,0.000009,0.092980,0.000131,0.000214,0.608259
0.015886,0.015878,0.000009,0.092980,0.000131,0.000214,0.608259
0.015886,0.015878,0.000009,0.092980,0.000131,0.000214,0.608259
0.015886,0.015878,0.000009,0.092980,0.000131,0.000214,0.608259
