cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.418030,0.318030,0.100000,0.010000,0.000000,1.000000,0.610503
0.418030,0.318030,0.100000,0.010000,0.000000,1.000000,0.610503
0.418030,0.318030,0.100000,0.010000,0.000000,1.000000,0.610503
0.418030,0.318030,0.100000,0.010000,0.000000,1.000000,0.610503
0.418030,0.318030,0.100000,0.010000,0.000000,1.000000,0.610503
0.788963,0.724102,0.064860,0.367337,0.003441,0.804518,1.604320
0.176377,0.090601,0.085776,0.145197,0.001302,0.926041,0.986508
0.176377,0.090601,0.085776,0.145197,0.001302,0.926041,0.986508
0.176377,0.090601,0.085776,0.145197,0.001302,0.926041,0.986508
0.176377,0.090601,0.085776,0.145197,0.001302,0.926041,0.986508
0.176377,0.090601,0.085776,0.145197,0.001302,0.926041,0.986508
0.160078,0.106135,0.053943,0.140440,-0.010232,0.734315,0.800458
0.091779,0.024077,0.067701,0.142632,-0.004916,0.822684,0.886211
0.091779,0.024077,0.067701,0.142632,-0.004916,0.822684,0.886211
0.091779,0.024077,0.067701,0.142632,-0.004916,0.822684,0.886211
0.091779,0.024077,0.067701,0.142632,-0.004916,0.822684,0.886211
0.091778,0.024077,0.067701,0.142632,-0.004916,0.822684,0.886211
0.066458,0.025692,0.040766,0.129110,-0.000817,0.638351,0.931990
0.066458,0.025692,0.040766,0.129110,-0.000817,0.638351,0.931990
0.066458,0.025692,0.040766,0.129110,-0.000817,0.638351,0.931990
0.066458,0.025692,0.040766,0.129110,-0.000817,0.638351,0.931990
0.066458,0.025692,0.040766,0.129110,-0.000817,0.638351,0.931990
0.024745,0.018905,0.005840,0.166673,0.012202,0.241064,0.930791
0.024745,0.018905,0.005840,0.166673,0.012202,0.241064,0.930791
0.024745,0.018905,0.005840,0.166673,0.012202,0.241064,0.930791
0.024745,0.018905,0.005840,0.166673,0.012202,0.241064,0.930791
0.024745,0.018905,0.005840,0.166673,0.012202,0.241064,0.930791
0.019661,0.019568,0.000094,0.219214,0.023107,0.020063,0.926048
0.019661,0.019568,0.000094,0.219214,0.023107,0.020063,0.926048
0.019661,0.019568,0.000094,0.219214,0.023107,0.020063,0.926048
0.019661,0.019568,0.000094,0.219214,0.023107,0.020063,0.926048
0.019661,0.019568,0.000094,0.219214,0.023107,0.020063,0.926048
0.019395,0.019353,0.000042,0.192904,0.021546,0.000010,0.935943
0.018880,0.018825,0.000055,0.204656,0.022243,0.008967,0.931523
0.018880,0.018825,0.000055,0.204656,0.022243,0.008967,0.931523
0.018880,0.018825,0.000055,0.204656,0.022243,0.008967,0.931523
0.018880,0.018825,0.000055,0.204656,0.022243,0.008967,0.931523
0.018880,0.018825,0.000055,0.204656,0.022243,0.008967,0.931523
0.018873,0.018825,0.000047,0.206252,0.022185,0.000010,0.931485
0.018873,0.018825,0.000047,0.206252,0.022185,0.000010,0.931485
0.018873,0.018825,0.000047,0.206252,0.022185,0.000010,0.931485
0.018873,0.018825,0.000047,0.206252,0.022185,0.000010,0.931485
0.018873,0.018825,0.000047,0.206252,0.022185,0.000010,0.931485
