cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.507414,0.407414,0.100000,0.010000,0.000000,1.000000,0.610503
0.507414,0.407414,0.100000,0.010000,0.000000,1.000000,0.610503
0.507414,0.407414,0.100000,0.010000,0.000000,1.000000,0.610503
0.507414,0.407414,0.100000,0.010000,0.000000,1.000000,0.610503
0.507414,0.407414,0.100000,0.010000,0.000000,1.000000,0.610503
0.700711,0.635721,0.064989,0.396525,0.004206,0.805183,1.594673
0.164075,0.080038,0.084037,0.175576,0.001802,0.916547,1.032091
0.164075,0.080038,0.084037,0.175576,0.001802,0.916547,1.032091
0.164075,0.080038,0.084037,0.175576,0.001802,0.916547,1.032091
0.164075,0.080038,0.084037,0.175576,0.001802,0.916547,1.032091
0.164075,0.080038,0.084037,0.175576,0.001802,0.916547,1.032091
0.187985,0.136038,0.051947,0.167776,-0.015375,0.720533,0.864527
0.131520,0.062366,0.069154,0.172188,-0.005659,0.831410,0.959311
0.131520,0.062366,0.069154,0.172188,-0.005659,0.831410,0.959311
0.131520,0.062366,0.069154,0.172188,-0.005659,0.831410,0.959311
0.131520,0.062366,0.069154,0.172188,-0.005659,0.831410,0.959311
0.131520,0.062366,0.069154,0.172188,-0.005659,0.831410,0.959311
0.094164,0.057077,0.037086,0.157072,-0.015514,0.608762,0.994159
0.094164,0.057077,0.037086,0.157072,-0.015514,0.608762,0.994159
0.094164,0.057077,0.037086,0.157072,-0.015514,0.608762,0.994159
0.094164,0.057077,0.037086,0.157072,-0.015514,0.608762,0.994159
0.094164,0.057077,0.037086,0.157072,-0.015514,0.608762,0.994159
0.061353,0.061300,0.000053,0.128781,-0.043634,0.013012,1.040710
0.061353,0.061300,0.000053,0.128781,-0.043634,0.013012,1.040710
0.061353,0.061300,0.000053,0.128781,-0.043634,0.013012,1.040710
0.061353,0.061300,0.000053,0.128781,-0.043634,0.013012,1.040710
0.061353,0.061300,0.000053,0.128781,-0.043634,0.013012,1.040710
0.057835,0.057735,0.000100,0.191440,-0.033513,0.022764,1.007230
0.057835,0.057735,0.000100,0.191440,-0.033513,0.022764,1.007230
0.057835,0.057735,0.000100,0.191440,-0.033513,0.022764,1.007230
0.057835,0.057735,0.000100,0.191440,-0.033513,0.022764,1.007230
0.057835,0.057735,0.000100,0.191440,-0.033513,0.022764,1.007230
0.056841,0.056797,0.000044,0.172384,-0.036624,0.003163,1.018135
0.056841,0.056797,0.000044,0.172384,-0.036624,0.003163,1.018135
0.056841,0.056797,0.000044,0.172384,-0.036624,0.003163,1.018135
0.056841,0.056797,0.000044,0.172384,-0.036624,0.003163,1.018135
0.056841,0.056797,0.000044,0.172384,-0.036624,0.003163,1.018135
0.056838,0.056795,0.000043,0.173252,-0.035947,0.000593,1.017698
0.056838,0.056795,0.000043,0.173252,-0.035947,0.000593,1.017698
0.056838,0.056795,0.000043,0.173252,-0.035947,0.000593,1.017698
0.056838,0.056795,0.000043,0.173252,-0.035947,0.000593,1.017698
0.056838,0.056795,0.000043,0.173252,-0.035947,0.000593,1.017698
