cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.370607,0.270607,0.100000,0.010000,0.000000,1.000000,0.610503
0.370607,0.270607,0.100000,0.010000,0.000000,1.000000,0.610503
0.370607,0.270607,0.100000,0.010000,0.000000,1.000000,0.610503
0.370607,0.270607,0.100000,0.010000,0.000000,1.000000,0.610503
0.370607,0.270607,0.100000,0.010000,0.000000,1.000000,0.610503
0.830757,0.765964,0.064793,0.340477,0.003240,0.804217,1.605012
0.196505,0.109939,0.086566,0.127620,0.001153,0.930319,0.964460
0.196505,0.109939,0.086566,0.127620,0.001153,0.930319,0.964460
0.196505,0.109939,0.086566,0.127620,0.001153,0.930319,0.964460
0.196505,0.109939,0.086566,0.127620,0.001153,0.930319,0.964460
0.196505,0.109939,0.086566,0.127620,0.001153,0.930319,0.964460
0.129743,0.074710,0.055033,0.125413,-0.009278,0.741732,0.788103
0.129743,0.074710,0.055033,0.125413,-0.009278,0.741732,0.788103
0.129743,0.074710,0.055033,0.125413,-0.009278,0.741732,0.788103
0.129743,0.074710,0.055033,0.125413,-0.009278,0.741732,0.788103
0.129743,0.074710,0.055033,0.125413,-0.009278,0.741732,0.788103
0.055775,0.017483,0.038292,0.108142,-0.006463,0.618704,0.876853
0.055775,0.017483,0.038292,0.108142,-0.006463,0.618704,0.876853
0.055775,0.017483,0.038292,0.108142,-0.006463,0.618704,0.876853
0.055775,0.017483,0.038292,0.108142,-0.006463,0.618704,0.876853
0.055775,0.017483,0.038292,0.108142,-0.006463,0.618704,0.876853
0.039057,0.020161,0.018896,0.137613,-0.004977,0.434475,0.862188
0.039057,0.020161,0.018896,0.137613,-0.004977,0.434475,0.862188
0.039057,0.020161,0.018896,0.137613,-0.004977,0.434475,0.862188
0.039057,0.020161,0.018896,0.137613,-0.004977,0.434475,0.862188
0.039057,0.020161,0.018896,0.137613,-0.004977,0.434475,0.862188
0.020829,0.020810,0.000019,0.136872,-0.006033,0.000010,0.893542
0.020829,0.020810,0.000019,0.136872,-0.006033,0.000010,0.893542
0.020829,0.020810,0.000019,0.136872,-0.006033,0.000010,0.893542
0.020829,0.020810,0.000019,0.136872,-0.006033,0.000010,0.893542
0.020829,0.020810,0.000019,0.136872,-0.006033,0.000010,0.893542
0.018875,0.018592,0.000283,0.171500,-0.001709,0.050306,0.880309
0.018875,0.018592,0.000283,0.171500,-0.001709,0.050306,0.880309
0.018875,0.018592,0.000283,0.171500,-0.001709,0.050306,0.880309
0.018875,0.018592,0.000283,0.171500,-0.001709,0.050306,0.880309
0.018875,0.018592,0.000283,0.171500,-0.001709,0.050306,0.880309
0.018368,0.018330,0.000038,0.166551,-0.002510,0.010065,0.883925
0.018368,0.018330,0.000038,0.166551,-0.002510,0.010065,0.883925
0.018368,0.018330,0.000038,0.166551,-0.002510,0.010065,0.883925
0.018368,0.018330,0.000038,0.166551,-0.002510,0.010065,0.883925
0.018368,0.018330,0.000038,0.166551,-0.002510,0.010065,0.883925
0.018357,0.018329,0.000028,0.168502,-0.002253,0.000311,0.883787
0.018357,0.018329,0.000028,0.168502,-0.002253,0.000311,0.883787
0.018357,0.018329,0.000028,0.168502,-0.002253,0.000311,0.883787
0.018357,0.018329,0.000028,0.168502,-0.002253,0.000311,0.883787
0.018357,0.018329,0.000028,0.168502,-0.002253,0.000311,0.883787
