cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.299146,0.199146,0.100000,0.010000,0.000000,1.000000,0.610503
0.299146,0.199146,0.100000,0.010000,0.000000,1.000000,0.610503
0.299146,0.199146,0.100000,0.010000,0.000000,1.000000,0.610503
0.299146,0.199146,0.100000,0.010000,0.000000,1.000000,0.610503
0.299146,0.199146,0.100000,0.010000,0.000000,1.000000,0.610503
0.907914,0.843012,0.064902,0.379868,0.003447,0.804719,1.600364
0.244012,0.156373,0.087639,0.131095,0.001129,0.936065,0.934585
0.244012,0.156373,0.087639,0.131095,0.001129,0.936065,0.934585
0.244012,0.156373,0.087639,0.131095,0.001129,0.936065,0.934585
0.244012,0.156373,0.087639,0.131095,0.001129,0.936065,0.934585
0.244012,0.156373,0.087639,0.131095,0.001129,0.936065,0.934585
0.078357,0.023465,0.054892,0.132589,-0.009991,0.740769,0.769889
0.078357,0.023465,0.054892,0.132589,-0.009991,0.740769,0.769889
0.078357,0.023465,0.054892,0.132589,-0.009991,0.740769,0.769889
0.078357,0.023465,0.054892,0.132589,-0.009991,0.740769,0.769889
0.078357,0.023465,0.054892,0.132589,-0.009991,0.740769,0.769889
0.080929,0.043990,0.036939,0.127428,-0.002271,0.607639,0.833526
0.067007,0.021132,0.045876,0.130124,-0.006304,0.677187,0.800282
0.067007,0.021132,0.045876,0.130124,-0.006304,0.677187,0.800282
0.067007,0.021132,0.045876,0.130124,-0.006304,0.677187,0.800282
0.067007,0.021132,0.045876,0.130124,-0.006304,0.677187,0.800282
0.067007,0.021132,0.045876,0.130124,-0.006304,0.677187,0.800282
0.035096,0.020168,0.014928,0.169910,0.006345,0.385988,0.799291
0.035096,0.020168,0.014928,0.169910,0.006345,0.385988,0.799291
0.035096,0.020168,0.014928,0.169910,0.006345,0.385988,0.799291
0.035096,0.020168,0.014928,0.169910,0.006345,0.385988,0.799291
0.035096,0.020168,0.014928,0.169910,0.006345,0.385988,0.799291
0.022373,0.022103,0.000269,0.200578,0.024277,0.047234,0.813858
0.022373,0.022103,0.000269,0.200578,0.024277,0.047234,0.813858
0.022373,0.022103,0.000269,0.200578,0.024277,0.047234,0.813858
0.022373,0.022103,0.000269,0.200578,0.024277,0.047234,0.813858
0.022373,0.022103,0.000269,0.200578,0.024277,0.047234,0.813858
0.022144,0.022083,0.000061,0.221041,0.026986,0.007197,0.810269
0.022144,0.022083,0.000061,0.221041,0.026986,0.007197,0.810269
0.022144,0.022083,0.000061,0.221041,0.026986,0.007197,0.810269
0.022144,0.022083,0.000061,0.221041,0.026986,0.007197,0.810269
0.022144,0.022083,0.000061,0.221041,0.026986,0.007197,0.810269
0.022071,0.022018,0.000053,0.214939,0.026369,0.000010,0.812574
0.022071,0.022018,0.000053,0.214939,0.026369,0.000010,0.812574
0.022071,0.022018,0.000053,0.214939,0.026369,0.000010,0.812574
0.022071,0.022018,0.000053,0.214939,0.026369,0.000010,0.812574
0.022071,0.022018,0.000053,0.214939,0.026369,0.000010,0.812574
0.022066,0.022012,0.000054,0.216352,0.026071,0.000466,0.812085
0.022066,0.022012,0.000054,0.216352,0.026071,0.000466,0.812085
0.022066,0.022012,0.000054,0.216352,0.026071,0.000466,0.812085
0.022066,0.022012,0.000054,0.216352,0.026071,0.000466,0.812085
0.022066,0.022012,0.000054,0.216352,0.026071,0.000466,0.812085
