cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.452552,0.352552,0.100000,0.010000,0.000000,1.000000,0.610503
0.452552,0.352552,0.100000,0.010000,0.000000,1.000000,0.610503
0.452552,0.352552,0.100000,0.010000,0.000000,1.000000,0.610503
0.452552,0.352552,0.100000,0.010000,0.000000,1.000000,0.610503
0.452552,0.352552,0.100000,0.010000,0.000000,1.000000,0.610503
0.760507,0.695524,0.064983,0.399216,0.003727,0.805130,1.604095
0.164461,0.079282,0.085178,0.164242,0.001477,0.922775,1.004252
0.164461,0.079283,0.085178,0.164242,0.001477,0.922775,1.004252
0.164461,0.079283,0.085178,0.164242,0.001477,0.922775,1.004252
0.164461,0.079283,0.085178,0.164242,0.001477,0.922775,1.004252
0.164461,0.079283,0.085178,0.164242,0.001477,0.922775,1.004252
0.180333,0.127548,0.052785,0.160438,-0.011553,0.726346,0.808699
0.093287,0.024246,0.069041,0.162460,-0.004628,0.830747,0.912634
0.093287,0.024246,0.069041,0.162460,-0.004628,0.830747,0.912634
0.093287,0.024246,0.069041,0.162460,-0.004628,0.830747,0.912634
0.093287,0.024246,0.069041,0.162460,-0.004628,0.830747,0.912634
0.093287,0.024246,0.069041,0.162460,-0.004628,0.830747,0.912634
0.065603,0.023613,0.041990,0.149696,0.001061,0.647820,0.961975
0.065603,0.023613,0.041990,0.149696,0.001061,0.647820,0.961975
0.065603,0.023613,0.041990,0.149696,0.001061,0.647820,0.961975
0.065603,0.023613,0.041990,0.149696,0.001061,0.647820,0.961975
0.065603,0.023613,0.041990,0.149696,0.001061,0.647820,0.961975
0.026542,0.017243,0.009298,0.194047,0.018116,0.304260,0.961460
0.026542,0.017243,0.009298,0.194047,0.018116,0.304260,0.961460
0.026542,0.017243,0.009298,0.194047,0.018116,0.304260,0.961460
0.026542,0.017243,0.009298,0.194047,0.018116,0.304260,0.961460
0.026542,0.017243,0.009298,0.194047,0.018116,0.304260,0.961460
0.017794,0.017691,0.000103,0.251643,0.037176,0.016087,0.963447
0.017794,0.017691,0.000103,0.251643,0.037176,0.016087,0.963447
0.017794,0.017691,0.000103,0.251643,0.037176,0.016087,0.963447
0.017794,0.017691,0.000103,0.251643,0.037176,0.016087,0.963447
0.017794,0.017691,0.000103,0.251643,0.037176,0.016087,0.963447
0.018435,0.018369,0.000065,0.228825,0.035956,0.000010,0.972001
0.017552,0.017467,0.000084,0.243812,0.036757,0.010569,0.966383
0.017552,0.017467,0.000084,0.243812,0.036757,0.010569,0.966383
0.017552,0.017467,0.000084,0.243812,0.036757,0.010569,0.966383
0.017552,0.017467,0.000084,0.243812,0.036757,0.010569,0.966383
0.017552,0.017467,0.000084,0.243812,0.036757,0.010569,0.966383
0.017542,0.017468,0.000074,0.246135,0.036763,0.000275,0.966353
0.017542,0.017468,0.000074,0.246135,0.036763,0.000275,0.966353
0.017542,0.017468,0.000074,0.246135,0.036763,0.000275,0.966353
0.017542,0.017468,0.000074,0.246135,0.036763,0.000275,0.966353
0.017542,0.017468,0.000074,0.246135,0.036763,0.000275,0.966353
