cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.185828,0.085828,0.100000,0.010000,0.000000,1.000000,0.610503
0.185828,0.085828,0.100000,0.010000,0.000000,1.000000,0.610503
0.185828,0.085828,0.100000,0.010000,0.000000,1.000000,0.610503
0.185828,0.085828,0.100000,0.010000,0.000000,1.000000,0.610503
0.185828,0.085828,0.100000,0.010000,0.000000,1.000000,0.610503
0.451145,0.386491,0.064654,0.268189,0.002689,0.803632,0.977904
0.193112,0.102220,0.090892,0.071342,0.000639,0.953346,0.697792
0.173464,0.077557,0.095907,0.037199,0.000283,0.979313,0.649208
0.173464,0.077557,0.095907,0.037200,0.000283,0.979313,0.649208
0.173464,0.077557,0.095907,0.037199,0.000283,0.979313,0.649208
0.173464,0.077557,0.095907,0.037199,0.000283,0.979313,0.649208
0.173464,0.077557,0.095907,0.037199,0.000283,0.979313,0.649208
0.118211,0.064618,0.053594,0.198280,0.005218,0.731806,0.591848
0.118211,0.064618,0.053594,0.198280,0.005218,0.731806,0.591848
0.118211,0.064618,0.053594,0.198280,0.005218,0.731806,0.591848
0.118211,0.064618,0.053594,0.198280,0.005218,0.731806,0.591848
0.118211,0.064618,0.053594,0.198280,0.005218,0.731806,0.591848
0.100420,0.083200,0.017219,0.429714,0.068107,0.412169,0.550200
0.100420,0.083200,0.017219,0.429714,0.068107,0.412169,0.550200
0.100420,0.083200,0.017219,0.429714,0.068107,0.412169,0.550200
0.100420,0.083200,0.017219,0.429714,0.068107,0.412169,0.550200
0.100420,0.083200,0.017219,0.429714,0.068107,0.412169,0.550200
0.085335,0.066088,0.019247,0.397921,0.115463,0.435381,0.586545
0.085335,0.066088,0.019247,0.397921,0.115463,0.435381,0.586545
0.085335,0.066088,0.019247,0.397921,0.115463,0.435381,0.586545
0.085335,0.066088,0.019247,0.397921,0.115463,0.435381,0.586545
0.085335,0.066088,0.019247,0.397921,0.115463,0.435381,0.586545
0.078330,0.063841,0.014489,0.460283,0.220367,0.371374,0.602926
0.078330,0.063841,0.014489,0.460283,0.220367,0.371374,0.602926
0.078330,0.063841,0.014489,0.460283,0.220367,0.371374,0.602926
0.078330,0.063841,0.014489,0.460283,0.220367,0.371374,0.602926
