cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.157545,0.057545,0.100000,0.010000,0.000000,1.000000,0.610503
0.157545,0.057545,0.100000,0.010000,0.000000,1.000000,0.610503
0.157545,0.057545,0.100000,0.010000,0.000000,1.000000,0.610503
0.157545,0.057545,0.100000,0.010000,0.000000,1.000000,0.610503
0.157545,0.057545,0.100000,0.010000,0.000000,1.000000,0.610503
0.171337,0.107610,0.063727,0.000010,-0.000968,0.798290,0.516234
0.150415,0.065653,0.084762,0.006071,-0.000381,0.920660,0.573424
0.150415,0.065653,0.084762,0.006071,-0.000381,0.920660,0.573424
0.150415,0.065653,0.084762,0.006071,-0.000381,0.920660,0.573424
0.150415,0.065653,0.084762,0.006071,-0.000381,0.920660,0.573424
0.150415,0.065653,0.084762,0.006071,-0.000381,0.920660,0.573424
0.056351,0.056351,0.000000,0.000010,-0.004088,0.000010,0.610951
0.056351,0.056351,0.000000,0.000010,-0.004088,0.000010,0.610951
0.056351,0.056351,0.000000,0.000010,-0.004088,0.000010,0.610951
0.056351,0.056351,0.000000,0.000010,-0.004088,0.000010,0.610951
0.056351,0.056351,0.000000,0.000010,-0.004088,0.000010,0.610951
0.056422,0.056421,0.000000,0.013767,-0.003938,0.000010,0.603643
0.056265,0.056265,0.000000,0.005861,-0.004024,0.000010,0.607843
0.056265,0.056265,0.000000,0.005861,-0.004024,0.000010,0.607843
0.056265,0.056265,0.000000,0.005861,-0.004024,0.000010,0.607843
0.056265,0.056265,0.000000,0.005861,-0.004024,0.000010,0.607843
0.056265,0.056265,0.000000,0.005861,-0.004024,0.000010,0.607843
