cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.524428,0.424428,0.100000,0.010000,0.000000,1.000000,0.610503
0.524428,0.424428,0.100000,0.010000,0.000000,1.000000,0.610503
0.524428,0.424428,0.100000,0.010000,0.000000,1.000000,0.610503
0.524428,0.424428,0.100000,0.010000,0.000000,1.000000,0.610503
0.524428,0.424428,0.100000,0.010000,0.000000,1.000000,0.610503
0.683270,0.618391,0.064879,0.367262,0.003326,0.804639,1.603501
0.145662,0.062065,0.083596,0.166983,0.001461,0.914157,1.046832
0.145662,0.062065,0.083596,0.166983,0.001461,0.914157,1.046832
0.145662,0.062065,0.083596,0.166983,0.001461,0.914157,1.046832
0.145662,0.062065,0.083596,0.166983,0.001461,0.914157,1.046832
0.145662,0.062065,0.083596,0.166983,0.001461,0.914157,1.046832
0.198994,0.147563,0.051431,0.136848,-0.010231,0.717016,0.870772
0.118128,0.047883,0.070245,0.155338,-0.003057,0.837977,0.978798
0.118128,0.047883,0.070245,0.155338,-0.003057,0.837977,0.978798
0.118128,0.047883,0.070245,0.155338,-0.003057,0.837977,0.978798
0.118128,0.047883,0.070245,0.155338,-0.003057,0.837977,0.978798
0.118128,0.047883,0.070245,0.155338,-0.003057,0.837977,0.978798
0.070191,0.033794,0.036397,0.101921,-0.005138,0.603209,1.027033
0.070191,0.033794,0.036397,0.101921,-0.005138,0.603209,1.027033
0.070191,0.033794,0.036397,0.101921,-0.005138,0.603209,1.027033
0.070191,0.033794,0.036397,0.101921,-0.005138,0.603209,1.027033
0.070191,0.033794,0.036397,0.101921,-0.005138,0.603209,1.027033
0.047560,0.046906,0.000655,0.012674,-0.004843,0.080879,1.072272
0.047560,0.046906,0.000655,0.012674,-0.004843,0.080879,1.072272
0.047560,0.046906,0.000655,0.012674,-0.004843,0.080879,1.072272
0.047560,0.046906,0.000655,0.012674,-0.004843,0.080879,1.072272
0.047560,0.046906,0.000655,0.012674,-0.004843,0.080879,1.072272
0.031434,0.031270,0.000164,0.104149,0.006460,0.039111,1.033700
0.031434,0.031270,0.000164,0.104149,0.006460,0.039111,1.033700
0.031434,0.031270,0.000164,0.104149,0.006460,0.039111,1.033700
0.031434,0.031270,0.000164,0.104149,0.006460,0.039111,1.033700
0.031434,0.031270,0.000164,0.104149,0.006460,0.039111,1.033700
0.031130,0.031117,0.000013,0.094559,0.005810,0.006225,1.038640
0.031130,0.031117,0.000013,0.094559,0.005810,0.006225,1.038640
0.031130,0.031117,0.000013,0.094559,0.005810,0.006225,1.038640
0.031130,0.031117,0.000013,0.094559,0.005810,0.006225,1.038640
0.031130,0.031117,0.000013,0.094559,0.005810,0.006225,1.038640
0.031093,0.031083,0.000010,0.098236,0.006213,0.000099,1.037192
0.031093,0.031083,0.000010,0.098236,0.006213,0.000099,1.037192
0.031093,0.031083,0.000010,0.098236,0.006213,0.000099,1.037192
0.031093,0.031083,0.000010,0.098236,0.006213,0.000099,1.037192
0.031093,0.031083,0.000010,0.098236,0.006213,0.000099,1.037192
