cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.538558,0.438558,0.100000,0.010000,0.000000,1.000000,0.610503
0.538558,0.438558,0.100000,0.010000,0.000000,1.000000,0.610503
0.538558,0.438558,0.100000,0.010000,0.000000,1.000000,0.610503
0.538558,0.438558,0.100000,0.010000,0.000000,1.000000,0.610503
0.538558,0.438558,0.100000,0.010000,0.000000,1.000000,0.610503
0.685988,0.620731,0.065257,0.475248,0.005642,0.806419,1.594612
0.164395,0.080876,0.083519,0.217588,0.002517,0.913627,1.049601
0.164395,0.080876,0.083519,0.217588,0.002517,0.913627,1.049601
0.164395,0.080876,0.083519,0.217588,0.002517,0.913627,1.049601
0.164395,0.080876,0.083519,0.217588,0.002517,0.913627,1.049601
0.164395,0.080876,0.083519,0.217588,0.002517,0.913627,1.049601
0.192811,0.143954,0.048857,0.198492,-0.017745,0.698674,0.880309
0.130997,0.063452,0.067545,0.209412,-0.006158,0.821590,0.977115
0.130997,0.063452,0.067545,0.209412,-0.006158,0.821590,0.977115
0.130997,0.063452,0.067545,0.209412,-0.006158,0.821590,0.977115
0.130997,0.063452,0.067545,0.209412,-0.006158,0.821590,0.977115
0.130997,0.063452,0.067545,0.209412,-0.006158,0.821590,0.977115
0.085658,0.052099,0.033559,0.163755,-0.008169,0.579061,1.030012
0.085658,0.052099,0.033559,0.163755,-0.008169,0.579061,1.030012
0.085658,0.052099,0.033559,0.163755,-0.008169,0.579061,1.030012
0.085658,0.052099,0.033559,0.163755,-0.008169,0.579061,1.030012
0.085658,0.052099,0.033559,0.163755,-0.008169,0.579061,1.030012
0.066326,0.066318,0.000008,0.081160,-0.009886,0.000010,1.096135
0.066326,0.066318,0.000008,0.081160,-0.009886,0.000010,1.096135
0.066326,0.066318,0.000008,0.081160,-0.009886,0.000010,1.096135
0.066326,0.066318,0.000008,0.081160,-0.009886,0.000010,1.096135
0.066326,0.066318,0.000008,0.081160,-0.009886,0.000010,1.096135
0.049460,0.049133,0.000326,0.175759,0.007188,0.054299,1.043870
0.049460,0.049133,0.000326,0.175759,0.007188,0.054299,1.043870
0.049460,0.049133,0.000326,0.175759,0.007188,0.054299,1.043870
0.049460,0.049133,0.000326,0.175759,0.007188,0.054299,1.043870
0.049460,0.049133,0.000326,0.175759,0.007188,0.054299,1.043870
0.048722,0.048680,0.000042,0.162097,0.005640,0.012535,1.053014
0.048722,0.048680,0.000042,0.162097,0.005640,0.012535,1.053014
0.048722,0.048680,0.000042,0.162097,0.005640,0.012535,1.053014
0.048722,0.048680,0.000042,0.162097,0.005640,0.012535,1.053014
0.048722,0.048680,0.000042,0.162097,0.005640,0.012535,1.053014
0.048669,0.048640,0.000029,0.166328,0.006516,0.002760,1.051201
0.048669,0.048640,0.000029,0.166328,0.006516,0.002760,1.051201
0.048669,0.048640,0.000029,0.166328,0.006516,0.002760,1.051201
0.048669,0.048640,0.000029,0.166328,0.006516,0.002760,1.051201
0.048669,0.048640,0.000029,0.166328,0.006516,0.002760,1.051201
0.048668,0.048640,0.000028,0.166605,0.006528,0.000200,1.051090
