cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.244245,0.144245,0.100000,0.010000,0.000000,1.000000,0.610503
0.244245,0.144245,0.100000,0.010000,0.000000,1.000000,0.610503
0.244245,0.144245,0.100000,0.010000,0.000000,1.000000,0.610503
0.244245,0.144245,0.100000,0.010000,0.000000,1.000000,0.610503
0.244245,0.144245,0.100000,0.010000,0.000000,1.000000,0.610503
0.808524,0.743645,0.064879,0.364923,0.003419,0.804647,1.416031
0.253805,0.164991,0.088814,0.114756,0.001009,0.942341,0.848255
0.174600,0.080064,0.094536,0.060371,0.000485,0.972275,0.724824
0.174600,0.080064,0.094536,0.060371,0.000485,0.972275,0.724824
0.174600,0.080064,0.094536,0.060371,0.000485,0.972275,0.724824
0.174600,0.080064,0.094536,0.060371,0.000485,0.972275,0.724824
0.174600,0.080064,0.094536,0.060371,0.000485,0.972275,0.724824
0.133413,0.073418,0.059995,0.166649,0.005651,0.774383,0.682115
0.133413,0.073418,0.059995,0.166649,0.005651,0.774383,0.682115
0.133413,0.073418,0.059995,0.166649,0.005651,0.774383,0.682115
0.133413,0.073418,0.059995,0.166649,0.005651,0.774383,0.682115
0.133413,0.073418,0.059995,0.166649,0.005651,0.774383,0.682115
0.105333,0.095134,0.010199,0.435691,0.059620,0.315804,0.650297
0.105333,0.095134,0.010199,0.435691,0.059620,0.315804,0.650297
0.105333,0.095134,0.010199,0.435691,0.059620,0.315804,0.650297
0.105333,0.095134,0.010199,0.435691,0.059620,0.315804,0.650297
0.105333,0.095134,0.010199,0.435691,0.059620,0.315804,0.650297
0.090553,0.079348,0.011205,0.382981,0.087467,0.331391,0.700853
0.090553,0.079348,0.011205,0.382981,0.087467,0.331391,0.700853
0.090553,0.079348,0.011205,0.382981,0.087467,0.331391,0.700853
0.090553,0.079348,0.011205,0.382981,0.087467,0.331391,0.700853
0.090553,0.079348,0.011205,0.382981,0.087467,0.331391,0.700853
0.088033,0.081396,0.006637,0.415441,0.122758,0.251263,0.711236
0.088033,0.081396,0.006637,0.415441,0.122758,0.251263,0.711236
0.088033,0.081396,0.006637,0.415441,0.122758,0.251263,0.711236
0.088033,0.081396,0.006637,0.415441,0.122758,0.251263,0.711236
0.088033,0.081396,0.006637,0.415441,0.122758,0.251263,0.711236
0.085450,0.083808,0.001642,0.487410,0.202557,0.099716,0.720577
0.085450,0.083808,0.001642,0.487410,0.202557,0.099716,0.720577
0.085450,0.083808,0.001642,0.487410,0.202557,0.099716,0.720577
0.085450,0.083808,0.001642,0.487410,0.202557,0.099716,0.720577
0.085450,0.083808,0.001642,0.487410,0.202557,0.099716,0.720577
0.084534,0.083377,0.001157,0.525210,0.242690,0.054041,0.715048
0.084534,0.083377,0.001157,0.525210,0.242690,0.054041,0.715048
0.084534,0.083377,0.001157,0.525210,0.242690,0.054041,0.715048
0.084534,0.083377,0.001157,0.525210,0.242690,0.054041,0.715048
0.084534,0.083377,0.001157,0.525210,0.242690,0.054041,0.715048
0.079645,0.077959,0.001685,0.615485,0.361473,0.000010,0.690959
0.079645,0.077959,0.001685,0.615485,0.361473,0.000010,0.690959
0.079645,0.077959,0.001685,0.615485,0.361473,0.000010,0.690959
0.079645,0.077959,0.001685,0.615485,0.361473,0.000010,0.690959
0.079645,0.077959,0.001685,0.615485,0.361473,0.000010,0.690959
0.068061,0.064009,0.004052,0.773226,0.587717,0.000010,0.629694
0.068061,0.064009,0.004052,0.773226,0.587717,0.000010,0.629694
0.068061,0.064009,0.004052,0.773226,0.587717,0.000010,0.629694
0.068061,0.064009,0.004052,0.773226,0.587717,0.000010,0.629694
0.068061,0.064009,0.004052,0.773226,0.587717,0.000010,0.629694
70.483870,70.166386,0.317483,1.432275,1.794532,1.682940,0.000010
0.076081,0.067526,0.008555,0.839131,0.708398,0.168303,0.566726
0.065971,0.061246,0.004726,0.791968,0.622035,0.047867,0.611788
0.065971,0.061246,0.004726,0.791968,0.622035,0.047867,0.611788
0.065971,0.061246,0.004726,0.791968,0.622035,0.047867,0.611788
0.065971,0.061246,0.004726,0.791968,0.622035,0.047867,0.611788
0.065971,0.061246,0.004726,0.791968,0.622035,0.047867,0.611788
0.060347,0.047721,0.012627,0.744415,0.584284,0.294254,0.565560
0.060347,0.047721,0.012627,0.744415,0.584284,0.294254,0.565560
0.060347,0.047721,0.012627,0.744415,0.584284,0.294254,0.565560
0.060347,0.047721,0.012627,0.744415,0.584284,0.294254,0.565560
0.060347,0.047721,0.012627,0.744415,0.584284,0.294254,0.565560
0.058722,0.052704,0.006018,0.780272,0.575709,0.144732,0.575601
0.058722,0.052704,0.006018,0.780272,0.575709,0.144732,0.575601
0.058722,0.052704,0.006018,0.780272,0.575709,0.144732,0.575601
0.058722,0.052704,0.006018,0.780272,0.575709,0.144732,0.575601
0.058722,0.052704,0.006018,0.780272,0.575709,0.144732,0.575601
0.056252,0.051281,0.004972,0.854256,0.641976,0.034733,0.565481
0.056252,0.051281,0.004972,0.854256,0.641976,0.034733,0.565481
0.056252,0.051281,0.004972,0.854256,0.641976,0.034733,0.565481
0.056252,0.051281,0.004972,0.854256,0.641976,0.034733,0.565481
0.056252,0.051281,0.004972,0.854256,0.641976,0.034733,0.565481
0.055066,0.049398,0.005668,0.836177,0.626092,0.102405,0.555987
0.055066,0.049398,0.005668,0.836177,0.626092,0.102405,0.555987
0.055066,0.049398,0.005668,0.836177,0.626092,0.102405,0.555987
0.055066,0.049398,0.005668,0.836177,0.626092,0.102405,0.555987
0.055066,0.049398,0.005668,0.836177,0.626092,0.102405,0.555987
0.054545,0.049039,0.005505,0.862938,0.643065,0.079076,0.544966
0.054545,0.049039,0.005505,0.862938,0.643065,0.079076,0.544966
0.054545,0.049039,0.005505,0.862938,0.643065,0.079076,0.544966
0.054545,0.049039,0.005505,0.862938,0.643065,0.079076,0.544966
0.054545,0.049039,0.005505,0.862938,0.643065,0.079076,0.544966
0.054395,0.049160,0.005235,0.883973,0.650591,0.046974,0.539382
0.054395,0.049160,0.005235,0.883973,0.650591,0.046974,0.539382
0.054395,0.049160,0.005235,0.883973,0.650591,0.046974,0.539382
0.054395,0.049160,0.005235,0.883973,0.650591,0.046974,0.539382
0.054395,0.049160,0.005235,0.883973,0.650591,0.046974,0.539382
0.054294,0.049182,0.005112,0.889005,0.647718,0.035572,0.538787
0.054294,0.049182,0.005112,0.889005,0.647718,0.035572,0.538787
0.054294,0.049182,0.005112,0.889005,0.647718,0.035572,0.538787
0.054294,0.049182,0.005112,0.889005,0.647718,0.035572,0.538787
0.054294,0.049182,0.005112,0.889005,0.647718,0.035572,0.538787
0.054206,0.049254,0.004952,0.900679,0.642622,0.010547,0.537813
0.054206,0.049254,0.004952,0.900679,0.642622,0.010547,0.537813
0.054206,0.049254,0.004952,0.900679,0.642622,0.010547,0.537813
0.054206,0.049254,0.004952,0.900679,0.642622,0.010547,0.537813
0.054206,0.049254,0.004952,0.900679,0.642622,0.010547,0.537813
0.054193,0.049275,0.004918,0.905869,0.640121,0.000010,0.537730
0.054193,0.049275,0.004918,0.905869,0.640121,0.000010,0.537730
0.054193,0.049275,0.004918,0.905869,0.640121,0.000010,0.537730
0.054193,0.049275,0.004918,0.905869,0.640121,0.000010,0.537730
0.054193,0.049275,0.004918,0.905869,0.640121,0.000010,0.537730
0.054192,0.049287,0.004905,0.906446,0.639021,0.000010,0.537936
0.054192,0.049287,0.004905,0.906446,0.639021,0.000010,0.537936
0.054192,0.049287,0.004905,0.906446,0.639021,0.000010,0.537936
0.054192,0.049287,0.004905,0.906446,0.639021,0.000010,0.537936
0.054192,0.049287,0.004905,0.906446,0.639021,0.000010,0.537936
0.054191,0.049291,0.004900,0.907753,0.638463,0.000010,0.537913
0.054191,0.049291,0.004900,0.907753,0.638463,0.000010,0.537913
0.054191,0.049291,0.004900,0.907753,0.638463,0.000010,0.537913
0.054191,0.049291,0.004900,0.907753,0.638463,0.000010,0.537913
0.054191,0.049291,0.004900,0.907753,0.638463,0.000010,0.537913
0.054185,0.049301,0.004884,0.914570,0.636181,0.000010,0.537541
0.054185,0.049301,0.004884,0.914570,0.636181,0.000010,0.537541
0.054185,0.049301,0.004884,0.914570,0.636181,0.000010,0.537541
0.054185,0.049301,0.004884,0.914570,0.636181,0.000010,0.537541
0.054185,0.049301,0.004884,0.914570,0.636181,0.000010,0.537541
0.054162,0.049348,0.004814,0.945983,0.626048,0.000010,0.535668
0.054162,0.049348,0.004814,0.945983,0.626048,0.000010,0.535668
0.054162,0.049348,0.004814,0.945983,0.626048,0.000010,0.535668
0.054162,0.049348,0.004814,0.945983,0.626048,0.000010,0.535668
0.054162,0.049348,0.004814,0.945983,0.626048,0.000010,0.535668
0.054148,0.049423,0.004725,0.995137,0.611119,0.000010,0.532721
0.054148,0.049423,0.004725,0.995137,0.611119,0.000010,0.532721
0.054148,0.049423,0.004725,0.995137,0.611119,0.000010,0.532721
0.054148,0.049423,0.004725,0.995137,0.611119,0.000010,0.532721
0.054148,0.049423,0.004725,0.995137,0.611119,0.000010,0.532721
0.054144,0.049415,0.004729,1.000951,0.610529,0.000010,0.532386
0.054144,0.049415,0.004729,1.000951,0.610529,0.000010,0.532386
0.054144,0.049415,0.004729,1.000951,0.610529,0.000010,0.532386
0.054144,0.049415,0.004729,1.000951,0.610529,0.000010,0.532386
0.054144,0.049415,0.004729,1.000951,0.610529,0.000010,0.532386
