cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.361429,0.261429,0.100000,0.010000,0.000000,1.000000,0.610503
0.361429,0.261429,0.100000,0.010000,0.000000,1.000000,0.610503
0.361429,0.261429,0.100000,0.010000,0.000000,1.000000,0.610503
0.361429,0.261429,0.100000,0.010000,0.000000,1.000000,0.610503
0.361429,0.261429,0.100000,0.010000,0.000000,1.000000,0.610503
0.847613,0.782672,0.064941,0.392314,0.003787,0.804905,1.599273
0.210052,0.123312,0.086740,0.144766,0.001335,0.931229,0.959045
0.210052,0.123312,0.086740,0.144766,0.001335,0.931229,0.959045
0.210052,0.123312,0.086740,0.144766,0.001335,0.931229,0.959045
0.210052,0.123312,0.086740,0.144766,0.001335,0.931229,0.959045
0.210052,0.123312,0.086740,0.144766,0.001335,0.931229,0.959045
0.120527,0.066279,0.054248,0.150240,-0.011049,0.736370,0.781780
0.120527,0.066279,0.054248,0.150240,-0.011049,0.736370,0.781780
0.120527,0.066279,0.054248,0.150240,-0.011049,0.736370,0.781780
0.120527,0.066279,0.054248,0.150240,-0.011049,0.736370,0.781780
0.120527,0.066279,0.054248,0.150240,-0.011049,0.736370,0.781780
0.069587,0.030557,0.039030,0.141528,-0.003114,0.624580,0.869168
0.069587,0.030557,0.039030,0.141528,-0.003114,0.624580,0.869168
0.069587,0.030557,0.039030,0.141528,-0.003114,0.624580,0.869168
0.069587,0.030557,0.039030,0.141528,-0.003114,0.624581,0.869168
0.069587,0.030557,0.039030,0.141528,-0.003114,0.624580,0.869168
0.049712,0.029103,0.020609,0.190940,0.004912,0.453567,0.846079
0.049712,0.029103,0.020609,0.190940,0.004912,0.453567,0.846079
0.049712,0.029103,0.020609,0.190940,0.004912,0.453567,0.846079
0.049712,0.029103,0.020609,0.190940,0.004912,0.453567,0.846079
0.049712,0.029103,0.020609,0.190940,0.004912,0.453567,0.846079
0.033697,0.030368,0.003329,0.213189,0.019289,0.181114,0.866535
0.033697,0.030368,0.003329,0.213189,0.019289,0.181114,0.866535
0.033697,0.030368,0.003329,0.213189,0.019289,0.181114,0.866535
0.033697,0.030368,0.003329,0.213189,0.019289,0.181115,0.866535
0.033697,0.030368,0.003329,0.213189,0.019289,0.181114,0.866535
0.031648,0.031598,0.000050,0.209806,0.024692,0.000010,0.882100
0.031648,0.031598,0.000050,0.209806,0.024692,0.000010,0.882100
0.031648,0.031598,0.000050,0.209806,0.024692,0.000010,0.882100
0.031648,0.031598,0.000050,0.209806,0.024692,0.000010,0.882100
0.031648,0.031598,0.000050,0.209806,0.024692,0.000010,0.882100
0.030659,0.030530,0.000129,0.229515,0.025950,0.026316,0.872949
0.030659,0.030530,0.000129,0.229515,0.025950,0.026316,0.872949
0.030659,0.030530,0.000129,0.229515,0.025950,0.026316,0.872949
0.030659,0.030530,0.000129,0.229515,0.025950,0.026316,0.872949
0.030659,0.030530,0.000129,0.229515,0.025950,0.026316,0.872949
0.030580,0.030519,0.000061,0.231795,0.026434,0.002029,0.873905
0.030580,0.030519,0.000061,0.231795,0.026434,0.002029,0.873905
0.030580,0.030519,0.000061,0.231795,0.026434,0.002029,0.873905
0.030580,0.030519,0.000061,0.231795,0.026434,0.002029,0.873905
0.030580,0.030519,0.000061,0.231795,0.026434,0.002029,0.873905
