cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.224503,0.124503,0.100000,0.010000,0.000000,1.000000,0.610503
0.224503,0.124503,0.100000,0.010000,0.000000,1.000000,0.610503
0.224503,0.124503,0.100000,0.010000,0.000000,1.000000,0.610503
0.224503,0.124503,0.100000,0.010000,0.000000,1.000000,0.610503
0.224503,0.124503,0.100000,0.010000,0.000000,1.000000,0.610503
0.401636,0.337052,0.064584,0.245728,0.002538,0.803266,0.924973
0.216860,0.126854,0.090006,0.071484,0.000662,0.948687,0.692525
0.216860,0.126854,0.090006,0.071484,0.000662,0.948687,0.692525
0.216860,0.126854,0.090006,0.071484,0.000662,0.948687,0.692525
0.216860,0.126854,0.090006,0.071484,0.000662,0.948687,0.692525
0.216860,0.126854,0.090006,0.071484,0.000662,0.948687,0.692525
0.154676,0.105190,0.049486,0.196791,0.002329,0.703184,0.606017
0.154676,0.105190,0.049486,0.196791,0.002329,0.703184,0.606017
0.154676,0.105190,0.049486,0.196791,0.002329,0.703184,0.606017
0.154676,0.105190,0.049486,0.196791,0.002329,0.703184,0.606017
0.154676,0.105190,0.049486,0.196791,0.002329,0.703184,0.606017
0.142447,0.127501,0.014946,0.388026,0.041466,0.384426,0.549587
0.142447,0.127501,0.014946,0.388026,0.041466,0.384426,0.549587
0.142447,0.127501,0.014946,0.388026,0.041466,0.384426,0.549587
0.142447,0.127501,0.014946,0.388026,0.041466,0.384426,0.549587
0.142447,0.127501,0.014946,0.388026,0.041466,0.384426,0.549587
0.128651,0.110753,0.017898,0.337466,0.071023,0.421119,0.594303
0.128651,0.110753,0.017898,0.337466,0.071023,0.421119,0.594303
0.128651,0.110753,0.017898,0.337466,0.071023,0.421119,0.594303
0.128651,0.110753,0.017898,0.337466,0.071023,0.421119,0.594303
0.128651,0.110753,0.017898,0.337466,0.071023,0.421119,0.594303
0.122585,0.110536,0.012049,0.358532,0.137917,0.342495,0.622921
0.122585,0.110536,0.012049,0.358532,0.137917,0.342495,0.622921
0.122585,0.110536,0.012049,0.358532,0.137917,0.342495,0.622921
0.122585,0.110536,0.012049,0.358532,0.137917,0.342495,0.622921
0.122585,0.110536,0.012049,0.358532,0.137917,0.342495,0.622921
0.118144,0.112333,0.005810,0.418675,0.227304,0.226237,0.632581
0.118144,0.112333,0.005810,0.418675,0.227304,0.226237,0.632581
0.118144,0.112333,0.005810,0.418675,0.227304,0.226237,0.632581
0.118144,0.112333,0.005810,0.418675,0.227304,0.226237,0.632581
0.118144,0.112333,0.005810,0.418675,0.227304,0.226237,0.632581
0.113800,0.111396,0.002404,0.525200,0.366840,0.088454,0.626711
0.113800,0.111396,0.002404,0.525200,0.366840,0.088454,0.626711
0.113800,0.111396,0.002404,0.525200,0.366840,0.088454,0.626711
0.113800,0.111396,0.002404,0.525200,0.366840,0.088454,0.626711
0.113800,0.111396,0.002404,0.525200,0.366840,0.088454,0.626711
0.106177,0.103105,0.003073,0.665144,0.512870,0.000010,0.591136
0.106177,0.103105,0.003073,0.665144,0.512870,0.000010,0.591136
0.106177,0.103105,0.003073,0.665144,0.512870,0.000010,0.591136
0.106177,0.103105,0.003073,0.665144,0.512870,0.000010,0.591136
0.106177,0.103105,0.003073,0.665144,0.512870,0.000010,0.591136
0.151600,0.143931,0.007669,1.021512,0.813969,0.000010,0.442095
0.100055,0.096177,0.003878,0.741028,0.576985,0.000010,0.559399
0.100055,0.096177,0.003878,0.741028,0.576985,0.000010,0.559399
0.100055,0.096177,0.003878,0.741028,0.576985,0.000010,0.559399
0.100055,0.096177,0.003878,0.741028,0.576985,0.000010,0.559399
0.100055,0.096177,0.003878,0.741028,0.576985,0.000010,0.559399
0.317397,0.286429,0.030968,1.200325,0.866829,0.469180,0.258997
0.090259,0.085411,0.004848,0.803317,0.616293,0.063638,0.518659
0.090259,0.085411,0.004848,0.803317,0.616293,0.063638,0.518659
0.090259,0.085411,0.004848,0.803317,0.616293,0.063638,0.518659
0.090259,0.085411,0.004848,0.803317,0.616293,0.063638,0.518659
0.090259,0.085411,0.004848,0.803317,0.616293,0.063638,0.518659
0.141695,0.116987,0.024708,0.987092,0.673411,0.438170,0.347584
0.080025,0.072892,0.007133,0.848716,0.630404,0.156161,0.476397
0.080025,0.072892,0.007133,0.848716,0.630404,0.156161,0.476397
0.080025,0.072892,0.007133,0.848716,0.630404,0.156161,0.476397
0.080025,0.072892,0.007133,0.848716,0.630404,0.156161,0.476397
0.080025,0.072892,0.007133,0.848716,0.630404,0.156161,0.476397
0.071622,0.059285,0.012337,0.916309,0.587221,0.283711,0.396871
0.071622,0.059285,0.012337,0.916309,0.587221,0.283711,0.396871
0.071622,0.059285,0.012337,0.916309,0.587221,0.283711,0.396871
0.071622,0.059285,0.012337,0.916309,0.587221,0.283711,0.396871
0.071622,0.059285,0.012337,0.916309,0.587221,0.283711,0.396871
0.071320,0.063206,0.008114,0.911535,0.590538,0.194839,0.416620
0.070675,0.060815,0.009860,0.913731,0.589013,0.235715,0.407536
0.070675,0.060815,0.009860,0.913731,0.589013,0.235715,0.407536
0.070675,0.060815,0.009860,0.913731,0.589013,0.235715,0.407536
0.070675,0.060815,0.009860,0.913731,0.589013,0.235715,0.407536
0.070675,0.060815,0.009860,0.913731,0.589013,0.235715,0.407536
0.070285,0.062517,0.007768,0.937385,0.632672,0.169889,0.413945
0.070285,0.062517,0.007768,0.937385,0.632672,0.169889,0.413945
0.070285,0.062517,0.007768,0.937385,0.632672,0.169889,0.413945
0.070285,0.062517,0.007768,0.937385,0.632672,0.169889,0.413945
0.070285,0.062517,0.007768,0.937385,0.632672,0.169889,0.413945
0.069575,0.061073,0.008502,0.938187,0.616439,0.195492,0.404174
0.069575,0.061073,0.008502,0.938187,0.616439,0.195492,0.404174
0.069575,0.061073,0.008502,0.938187,0.616439,0.195492,0.404174
0.069575,0.061073,0.008502,0.938187,0.616439,0.195492,0.404174
0.069575,0.061073,0.008502,0.938187,0.616439,0.195492,0.404174
0.069482,0.061376,0.008106,0.947804,0.622863,0.182431,0.400226
0.069482,0.061376,0.008106,0.947804,0.622863,0.182431,0.400226
0.069482,0.061376,0.008106,0.947804,0.622863,0.182431,0.400226
0.069482,0.061376,0.008106,0.947804,0.622863,0.182431,0.400226
0.069482,0.061376,0.008106,0.947804,0.622863,0.182431,0.400226
0.069443,0.061718,0.007725,0.953528,0.629206,0.169030,0.397092
0.069443,0.061718,0.007725,0.953528,0.629206,0.169030,0.397092
0.069443,0.061718,0.007725,0.953528,0.629206,0.169030,0.397092
0.069443,0.061718,0.007725,0.953528,0.629206,0.169030,0.397092
0.069443,0.061718,0.007725,0.953528,0.629206,0.169030,0.397092
0.069425,0.061819,0.007606,0.951618,0.631749,0.164587,0.396519
0.069425,0.061819,0.007606,0.951618,0.631749,0.164587,0.396519
0.069425,0.061819,0.007606,0.951618,0.631749,0.164587,0.396519
0.069425,0.061819,0.007606,0.951618,0.631749,0.164587,0.396519
0.069425,0.061819,0.007606,0.951618,0.631749,0.164587,0.396519
