cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.180702,0.080702,0.100000,0.010000,0.000000,1.000000,0.610503
0.180702,0.080702,0.100000,0.010000,0.000000,1.000000,0.610503
0.180702,0.080702,0.100000,0.010000,0.000000,1.000000,0.610503
0.180702,0.080702,0.100000,0.010000,0.000000,1.000000,0.610503
0.180702,0.080702,0.100000,0.010000,0.000000,1.000000,0.610503
0.389407,0.324753,0.064654,0.265662,0.002452,0.803638,0.905624
0.184967,0.094126,0.090841,0.071088,0.000586,0.953081,0.681020
0.170651,0.074895,0.095757,0.037934,0.000268,0.978545,0.642748
0.170651,0.074895,0.095757,0.037934,0.000268,0.978545,0.642748
0.170651,0.074895,0.095757,0.037934,0.000268,0.978545,0.642748
0.170651,0.074895,0.095757,0.037934,0.000268,0.978545,0.642748
0.170651,0.074895,0.095757,0.037934,0.000268,0.978545,0.642748
0.109690,0.060187,0.049503,0.231290,0.004961,0.703200,0.570078
0.109690,0.060187,0.049503,0.231290,0.004961,0.703200,0.570078
0.109690,0.060187,0.049503,0.231290,0.004961,0.703200,0.570078
0.109690,0.060187,0.049503,0.231290,0.004961,0.703200,0.570078
0.109690,0.060187,0.049503,0.231290,0.004961,0.703200,0.570078
0.092924,0.069866,0.023058,0.410337,0.064388,0.478001,0.543879
0.092924,0.069866,0.023058,0.410337,0.064388,0.478001,0.543879
0.092924,0.069866,0.023058,0.410337,0.064388,0.478001,0.543879
0.092924,0.069866,0.023058,0.410337,0.064388,0.478001,0.543879
0.092924,0.069866,0.023058,0.410337,0.064388,0.478001,0.543879
0.077491,0.057339,0.020152,0.441025,0.141757,0.444488,0.571627
0.077491,0.057339,0.020152,0.441025,0.141757,0.444488,0.571627
0.077491,0.057339,0.020152,0.441025,0.141757,0.444488,0.571627
0.077491,0.057339,0.020152,0.441025,0.141757,0.444488,0.571627
0.077491,0.057339,0.020152,0.441025,0.141757,0.444488,0.571627
0.067582,0.053964,0.013618,0.596700,0.336448,0.348275,0.581119
0.067582,0.053964,0.013618,0.596700,0.336448,0.348275,0.581119
0.067582,0.053964,0.013618,0.596700,0.336448,0.348275,0.581119
0.067582,0.053964,0.013618,0.596700,0.336448,0.348275,0.581119
0.067582,0.053964,0.013618,0.596700,0.336448,0.348275,0.581119
0.057602,0.048062,0.009541,0.696004,0.383190,0.275461,0.560201
0.057602,0.048062,0.009541,0.696004,0.383190,0.275461,0.560201
0.057602,0.048062,0.009541,0.696004,0.383190,0.275461,0.560201
0.057602,0.048062,0.009541,0.696004,0.383190,0.275461,0.560201
0.057602,0.048062,0.009541,0.696004,0.383190,0.275461,0.560201
0.077834,0.071551,0.006283,1.112799,0.621677,0.108623,0.462464
0.048767,0.041008,0.007759,0.826835,0.458050,0.223091,0.529522
0.048767,0.041008,0.007759,0.826835,0.458050,0.223091,0.529522
0.048767,0.041008,0.007759,0.826835,0.458050,0.223091,0.529522
0.048767,0.041008,0.007759,0.826835,0.458050,0.223091,0.529522
0.048767,0.041008,0.007759,0.826835,0.458050,0.223091,0.529522
0.069789,0.061911,0.007879,1.370076,0.582132,0.161641,0.328811
0.036031,0.028421,0.007610,1.028053,0.504011,0.200330,0.455178
0.036031,0.028421,0.007610,1.028053,0.504011,0.200330,0.455178
0.036031,0.028421,0.007610,1.028053,0.504011,0.200330,0.455178
0.036031,0.028421,0.007610,1.028053,0.504011,0.200330,0.455178
0.036031,0.028421,0.007610,1.028053,0.504011,0.200330,0.455178
0.036464,0.028979,0.007485,1.021407,0.492851,0.200321,0.454866
0.035998,0.028415,0.007584,1.026643,0.501643,0.200328,0.455112
0.035998,0.028415,0.007584,1.026643,0.501643,0.200328,0.455112
0.035998,0.028415,0.007584,1.026643,0.501643,0.200328,0.455112
0.035998,0.028415,0.007584,1.026643,0.501643,0.200328,0.455112
0.035998,0.028415,0.007584,1.026643,0.501643,0.200328,0.455112
0.035962,0.028542,0.007420,1.034692,0.505861,0.194701,0.452099
0.035962,0.028542,0.007420,1.034692,0.505861,0.194701,0.452099
0.035962,0.028542,0.007420,1.034692,0.505861,0.194701,0.452099
