cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.188679,0.088679,0.100000,0.010000,0.000000,1.000000,0.610503
0.188679,0.088679,0.100000,0.010000,0.000000,1.000000,0.610503
0.188679,0.088679,0.100000,0.010000,0.000000,1.000000,0.610503
0.188679,0.088679,0.100000,0.010000,0.000000,1.000000,0.610503
0.188679,0.088679,0.100000,0.010000,0.000000,1.000000,0.610503
0.565356,0.500572,0.064784,0.315979,0.003467,0.804263,1.101075
0.209927,0.119416,0.090511,0.086080,0.000862,0.951331,0.732480
0.170253,0.074171,0.096082,0.040943,0.000351,0.980205,0.660114
0.170253,0.074171,0.096082,0.040943,0.000351,0.980205,0.660114
0.170253,0.074171,0.096082,0.040943,0.000351,0.980205,0.660114
0.170253,0.074171,0.096082,0.040943,0.000351,0.980205,0.660114
0.170253,0.074171,0.096082,0.040943,0.000351,0.980205,0.660114
0.116831,0.059575,0.057256,0.197031,0.005910,0.756417,0.602716
0.116831,0.059575,0.057256,0.197031,0.005910,0.756417,0.602716
0.116831,0.059575,0.057256,0.197031,0.005910,0.756417,0.602716
0.116831,0.059575,0.057256,0.197031,0.005910,0.756417,0.602716
0.116831,0.059575,0.057256,0.197031,0.005910,0.756417,0.602716
0.097838,0.079106,0.018732,0.467950,0.084690,0.429433,0.549427
0.097838,0.079106,0.018732,0.467950,0.084690,0.429433,0.549427
0.097838,0.079106,0.018732,0.467950,0.084690,0.429433,0.549427
0.097838,0.079106,0.018732,0.467950,0.084690,0.429434,0.549427
0.097838,0.079106,0.018732,0.467950,0.084690,0.429433,0.549427
0.077403,0.054587,0.022816,0.438385,0.147137,0.473366,0.584501
0.077403,0.054587,0.022816,0.438385,0.147137,0.473366,0.584501
0.077403,0.054587,0.022816,0.438385,0.147137,0.473366,0.584501
0.077403,0.054587,0.022816,0.438385,0.147137,0.473366,0.584501
0.077403,0.054587,0.022816,0.438385,0.147137,0.473366,0.584501
0.069621,0.049192,0.020429,0.548104,0.317778,0.437253,0.592959
0.069621,0.049192,0.020429,0.548104,0.317778,0.437253,0.592959
0.069621,0.049192,0.020429,0.548104,0.317778,0.437253,0.592959
0.069621,0.049192,0.020429,0.548104,0.317778,0.437253,0.592959
0.069621,0.049192,0.020429,0.548104,0.317778,0.437253,0.592959
0.057016,0.042248,0.014769,0.619323,0.347835,0.362975,0.572612
0.057016,0.042248,0.014769,0.619323,0.347835,0.362975,0.572612
0.057016,0.042248,0.014769,0.619323,0.347835,0.362975,0.572612
0.057016,0.042248,0.014769,0.619323,0.347835,0.362975,0.572612
0.057016,0.042248,0.014769,0.619323,0.347835,0.362975,0.572612
0.063637,0.056549,0.007088,0.991203,0.618265,0.151086,0.479855
0.043624,0.033465,0.010159,0.778926,0.463898,0.272037,0.532802
0.043624,0.033465,0.010159,0.778926,0.463898,0.272037,0.532802
0.043624,0.033465,0.010159,0.778926,0.463898,0.272037,0.532802
0.043624,0.033465,0.010159,0.778926,0.463898,0.272037,0.532802
0.043624,0.033465,0.010159,0.778926,0.463898,0.272037,0.532803
0.040211,0.030993,0.009218,0.975267,0.530822,0.233431,0.453782
0.040211,0.030993,0.009218,0.975267,0.530822,0.233431,0.453782
0.040211,0.030993,0.009218,0.975267,0.530822,0.233431,0.453782
0.040211,0.030993,0.009218,0.975267,0.530822,0.233431,0.453782
0.040211,0.030993,0.009218,0.975267,0.530822,0.233431,0.453782
0.041359,0.032378,0.008980,0.893716,0.467701,0.244829,0.482258
0.038397,0.029299,0.009098,0.938993,0.502746,0.238501,0.466448
0.038397,0.029299,0.009098,0.938993,0.502746,0.238501,0.466448
0.038397,0.029299,0.009098,0.938993,0.502746,0.238501,0.466448
0.038397,0.029299,0.009098,0.938993,0.502746,0.238501,0.466448
0.038397,0.029299,0.009098,0.938993,0.502746,0.238501,0.466448
0.038643,0.030174,0.008469,0.867922,0.509793,0.226208,0.502391
0.037097,0.028305,0.008792,0.905051,0.506112,0.232630,0.483614
0.037097,0.028305,0.008792,0.905051,0.506112,0.232630,0.483614
0.037097,0.028305,0.008792,0.905051,0.506112,0.232630,0.483614
0.037097,0.028305,0.008792,0.905051,0.506112,0.232630,0.483614
0.037097,0.028305,0.008792,0.905051,0.506112,0.232630,0.483614
0.037053,0.027965,0.009088,0.897093,0.505182,0.239408,0.484227
0.037053,0.027965,0.009088,0.897093,0.505182,0.239408,0.484227
0.037053,0.027965,0.009088,0.897093,0.505182,0.239408,0.484227
0.037053,0.027965,0.009088,0.897093,0.505182,0.239408,0.484227
0.037053,0.027965,0.009088,0.897093,0.505182,0.239408,0.484227
0.037008,0.027407,0.009601,0.880171,0.504354,0.250658,0.485288
0.037008,0.027407,0.009601,0.880171,0.504354,0.250658,0.485288
0.037008,0.027407,0.009601,0.880171,0.504354,0.250658,0.485288
0.037008,0.027407,0.009601,0.880171,0.504354,0.250658,0.485288
0.037008,0.027407,0.009601,0.880171,0.504354,0.250658,0.485288
0.036977,0.027206,0.009771,0.869021,0.506199,0.254035,0.485821
0.036977,0.027206,0.009771,0.869021,0.506199,0.254035,0.485821
0.036977,0.027206,0.009771,0.869021,0.506199,0.254035,0.485821
0.036977,0.027206,0.009771,0.869021,0.506199,0.254035,0.485821
0.036977,0.027206,0.009771,0.869021,0.506199,0.254035,0.485821
0.036797,0.026465,0.010332,0.802489,0.525340,0.263219,0.488330
0.036797,0.026465,0.010332,0.802489,0.525340,0.263219,0.488330
0.036797,0.026465,0.010332,0.802489,0.525340,0.263219,0.488330
0.036797,0.026465,0.010332,0.802489,0.525340,0.263219,0.488330
0.036797,0.026465,0.010332,0.802489,0.525340,0.263219,0.488330
0.036713,0.026123,0.010590,0.706698,0.566158,0.262395,0.491092
0.036713,0.026123,0.010590,0.706698,0.566158,0.262395,0.491092
0.036713,0.026123,0.010590,0.706698,0.566158,0.262395,0.491092
0.036713,0.026123,0.010590,0.706698,0.566158,0.262395,0.491092
0.036713,0.026123,0.010590,0.706698,0.566158,0.262395,0.491092
0.036364,0.026482,0.009882,0.728313,0.573119,0.246305,0.489133
0.036364,0.026482,0.009882,0.728313,0.573119,0.246305,0.489133
0.036364,0.026482,0.009882,0.728313,0.573119,0.246305,0.489133
0.036364,0.026482,0.009882,0.728313,0.573119,0.246305,0.489133
0.036364,0.026482,0.009882,0.728313,0.573119,0.246305,0.489133
0.035842,0.027347,0.008494,0.670366,0.646586,0.196574,0.487073
0.035842,0.027347,0.008494,0.670366,0.646586,0.196574,0.487073
0.035842,0.027347,0.008494,0.670366,0.646586,0.196574,0.487073
0.035842,0.027347,0.008494,0.670366,0.646586,0.196574,0.487073
0.035842,0.027347,0.008494,0.670366,0.646586,0.196574,0.487073
0.035252,0.027093,0.008158,0.515689,0.763505,0.143636,0.489714
0.035252,0.027093,0.008158,0.515689,0.763505,0.143636,0.489714
0.035252,0.027093,0.008158,0.515689,0.763505,0.143636,0.489714
0.035252,0.027093,0.008158,0.515689,0.763505,0.143636,0.489714
0.035252,0.027093,0.008158,0.515689,0.763505,0.143636,0.489714
0.035202,0.027305,0.007898,0.568099,0.733722,0.148031,0.488971
0.035077,0.027062,0.008015,0.543795,0.747533,0.145993,0.489315
0.035077,0.027062,0.008015,0.543795,0.747533,0.145993,0.489315
0.035077,0.027062,0.008015,0.543795,0.747533,0.145993,0.489315
0.035077,0.027062,0.008015,0.543795,0.747533,0.145993,0.489315
0.035077,0.027062,0.008015,0.543795,0.747533,0.145993,0.489315
0.034713,0.026907,0.007806,0.489425,0.811207,0.099273,0.490059
0.034713,0.026907,0.007806,0.489425,0.811207,0.099273,0.490059
0.034713,0.026907,0.007806,0.489425,0.811207,0.099273,0.490059
0.034713,0.026907,0.007806,0.489425,0.811207,0.099273,0.490059
0.034713,0.026907,0.007806,0.489425,0.811207,0.099273,0.490059
0.035582,0.026483,0.009100,0.358637,0.947157,0.000010,0.496655
0.034544,0.026645,0.007899,0.458126,0.843741,0.075519,0.491637
0.034544,0.026645,0.007899,0.458126,0.843741,0.075519,0.491637
0.034544,0.026645,0.007899,0.458126,0.843741,0.075519,0.491637
0.034544,0.026645,0.007899,0.458126,0.843741,0.075519,0.491637
0.034544,0.026645,0.007899,0.458126,0.843741,0.075519,0.491637
0.034507,0.025607,0.008900,0.374813,0.935918,0.000010,0.498145
0.034361,0.026086,0.008274,0.413213,0.893432,0.034813,0.495146
0.034361,0.026086,0.008274,0.413213,0.893432,0.034813,0.495146
0.034361,0.026086,0.008274,0.413213,0.893432,0.034813,0.495146
0.034361,0.026086,0.008274,0.413213,0.893432,0.034813,0.495146
0.034361,0.026086,0.008274,0.413213,0.893432,0.034813,0.495146
0.034274,0.025685,0.008589,0.395258,0.917956,0.007835,0.498523
0.034274,0.025685,0.008589,0.395258,0.917956,0.007835,0.498523
0.034274,0.025685,0.008589,0.395258,0.917956,0.007835,0.498523
0.034274,0.025685,0.008589,0.395258,0.917956,0.007835,0.498523
0.034274,0.025685,0.008589,0.395258,0.917956,0.007835,0.498523
0.034273,0.025580,0.008693,0.390865,0.924080,0.003640,0.498096
