cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.212172,0.112172,0.100000,0.010000,0.000000,1.000000,0.610503
0.212172,0.112172,0.100000,0.010000,0.000000,1.000000,0.610503
0.212172,0.112172,0.100000,0.010000,0.000000,1.000000,0.610503
0.212172,0.112172,0.100000,0.010000,0.000000,1.000000,0.610503
0.212172,0.112172,0.100000,0.010000,0.000000,1.000000,0.610503
0.639790,0.575011,0.064778,0.319165,0.003016,0.804217,1.200710
0.226587,0.136687,0.089901,0.091934,0.000799,0.948115,0.766917
0.182015,0.086621,0.095394,0.046814,0.000359,0.976687,0.680783
0.182015,0.086621,0.095394,0.046814,0.000359,0.976687,0.680783
0.182015,0.086621,0.095394,0.046814,0.000359,0.976687,0.680783
0.182015,0.086621,0.095394,0.046814,0.000359,0.976687,0.680783
0.182015,0.086621,0.095394,0.046814,0.000359,0.976687,0.680783
0.133907,0.075271,0.058635,0.183068,0.006037,0.765515,0.633127
0.133907,0.075271,0.058635,0.183068,0.006037,0.765515,0.633127
0.133907,0.075271,0.058635,0.183068,0.006037,0.765515,0.633127
0.133907,0.075271,0.058635,0.183068,0.006037,0.765515,0.633127
0.133907,0.075271,0.058635,0.183068,0.006037,0.765515,0.633127
0.110129,0.094872,0.015257,0.456330,0.069156,0.387315,0.586472
0.110129,0.094872,0.015257,0.456330,0.069156,0.387315,0.586472
0.110129,0.094872,0.015257,0.456330,0.069156,0.387315,0.586472
0.110129,0.094872,0.015257,0.456330,0.069156,0.387315,0.586472
0.110129,0.094872,0.015257,0.456330,0.069156,0.387315,0.586472
0.095315,0.077346,0.017969,0.419242,0.108463,0.420424,0.627802
0.095315,0.077346,0.017969,0.419242,0.108463,0.420424,0.627802
0.095315,0.077346,0.017969,0.419242,0.108463,0.420424,0.627802
0.095315,0.077346,0.017969,0.419242,0.108463,0.420424,0.627802
0.095315,0.077346,0.017969,0.419242,0.108463,0.420424,0.627802
0.089954,0.076486,0.013468,0.477693,0.184892,0.359130,0.640916
0.089954,0.076486,0.013468,0.477693,0.184892,0.359130,0.640916
0.089954,0.076486,0.013468,0.477693,0.184893,0.359130,0.640916
0.089954,0.076486,0.013468,0.477693,0.184892,0.359130,0.640916
0.089954,0.076486,0.013468,0.477693,0.184892,0.359130,0.640916
0.082396,0.075746,0.006651,0.647546,0.372953,0.220012,0.641166
0.082396,0.075746,0.006651,0.647546,0.372953,0.220012,0.641166
0.082396,0.075746,0.006651,0.647546,0.372953,0.220012,0.641166
0.082396,0.075746,0.006651,0.647546,0.372953,0.220012,0.641166
0.082396,0.075746,0.006651,0.647546,0.372953,0.220012,0.641166
0.076106,0.070668,0.005438,0.748218,0.437885,0.172065,0.618320
0.076106,0.070668,0.005438,0.748218,0.437885,0.172065,0.618320
