cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.288676,0.188676,0.100000,0.010000,0.000000,1.000000,0.610503
0.288676,0.188676,0.100000,0.010000,0.000000,1.000000,0.610503
0.288676,0.188676,0.100000,0.010000,0.000000,1.000000,0.610503
0.288676,0.188676,0.100000,0.010000,0.000000,1.000000,0.610503
0.288676,0.188676,0.100000,0.010000,0.000000,1.000000,0.610503
0.918499,0.853574,0.064926,0.384083,0.003721,0.804848,1.600580
0.250764,0.162989,0.087775,0.131160,0.001205,0.936793,0.931175
0.250764,0.162989,0.087775,0.131160,0.001205,0.936793,0.931175
0.250764,0.162989,0.087775,0.131160,0.001205,0.936793,0.931175
0.250764,0.162989,0.087775,0.131160,0.001205,0.936793,0.931175
0.250764,0.162989,0.087775,0.131160,0.001205,0.936793,0.931175
0.071415,0.016484,0.054931,0.135270,-0.010494,0.741023,0.767233
0.071415,0.016484,0.054931,0.135270,-0.010494,0.741023,0.767233
0.071415,0.016484,0.054931,0.135270,-0.010494,0.741023,0.767233
0.071415,0.016484,0.054931,0.135270,-0.010494,0.741023,0.767233
0.071415,0.016484,0.054931,0.135270,-0.010494,0.741023,0.767233
0.069213,0.033294,0.035920,0.146508,-0.001296,0.599150,0.809900
0.064021,0.019715,0.044305,0.141254,-0.005596,0.665471,0.789954
0.064021,0.019715,0.044305,0.141254,-0.005596,0.665471,0.789954
0.064021,0.019715,0.044305,0.141254,-0.005596,0.665471,0.789954
0.064021,0.019715,0.044305,0.141254,-0.005596,0.665471,0.789954
0.064021,0.019715,0.044305,0.141254,-0.005596,0.665471,0.789954
0.025771,0.021946,0.003824,0.232203,0.018599,0.194082,0.788578
0.025771,0.021946,0.003824,0.232203,0.018599,0.194082,0.788578
0.025771,0.021946,0.003824,0.232203,0.018599,0.194082,0.788578
0.025771,0.021946,0.003824,0.232203,0.018599,0.194082,0.788578
0.025771,0.021946,0.003824,0.232203,0.018599,0.194082,0.788578
0.023637,0.023587,0.000050,0.197113,0.023917,0.007220,0.812304
0.023637,0.023587,0.000050,0.197113,0.023917,0.007220,0.812304
0.023637,0.023587,0.000050,0.197113,0.023917,0.007220,0.812304
0.023637,0.023587,0.000050,0.197113,0.023917,0.007220,0.812304
0.023637,0.023587,0.000050,0.197113,0.023917,0.007220,0.812304
0.021517,0.021036,0.000481,0.226070,0.024913,0.065095,0.800095
0.021517,0.021036,0.000481,0.226070,0.024913,0.065095,0.800095
0.021517,0.021036,0.000481,0.226070,0.024913,0.065095,0.800095
0.021517,0.021036,0.000481,0.226070,0.024913,0.065095,0.800095
0.021517,0.021036,0.000481,0.226070,0.024913,0.065095,0.800095
0.021137,0.021041,0.000096,0.231930,0.027055,0.018573,0.801648
0.021137,0.021041,0.000096,0.231930,0.027055,0.018573,0.801648
0.021137,0.021041,0.000096,0.231930,0.027055,0.018573,0.801648
0.021137,0.021041,0.000096,0.231930,0.027055,0.018573,0.801648
0.021137,0.021041,0.000096,0.231930,0.027055,0.018573,0.801648
0.021106,0.021043,0.000063,0.235791,0.027480,0.000010,0.801801
0.021106,0.021043,0.000063,0.235791,0.027480,0.000010,0.801801
0.021106,0.021043,0.000063,0.235791,0.027480,0.000010,0.801801
0.021106,0.021043,0.000063,0.235791,0.027480,0.000010,0.801801
0.021106,0.021043,0.000063,0.235791,0.027480,0.000010,0.801801
0.021105,0.021042,0.000063,0.236053,0.027055,0.000721,0.801646
