cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.398689,0.298689,0.100000,0.010000,0.000000,1.000000,0.610503
0.398689,0.298689,0.100000,0.010000,0.000000,1.000000,0.610503
0.398689,0.298689,0.100000,0.010000,0.000000,1.000000,0.610503
0.398689,0.298689,0.100000,0.010000,0.000000,1.000000,0.610503
0.398689,0.298689,0.100000,0.010000,0.000000,1.000000,0.610503
0.792900,0.728053,0.064847,0.360081,0.003059,0.804468,1.582477
0.196779,0.110654,0.086125,0.139031,0.001128,0.927932,0.968747
0.196779,0.110654,0.086125,0.139031,0.001128,0.927932,0.968747
0.196779,0.110654,0.086125,0.139031,0.001128,0.927932,0.968747
0.196779,0.110654,0.086125,0.139031,0.001128,0.927932,0.968747
0.196779,0.110654,0.086125,0.139031,0.001128,0.927932,0.968747
0.154007,0.098774,0.055233,0.162232,-0.006885,0.743011,0.795402
0.154007,0.098774,0.055233,0.162232,-0.006885,0.743011,0.795402
0.154007,0.098774,0.055233,0.162232,-0.006885,0.743011,0.795402
0.154007,0.098774,0.055233,0.162232,-0.006885,0.743011,0.795402
0.154007,0.098774,0.055233,0.162232,-0.006885,0.743011,0.795402
0.100924,0.060850,0.040074,0.177674,0.000682,0.632793,0.871386
0.100924,0.060850,0.040074,0.177674,0.000682,0.632793,0.871386
0.100924,0.060850,0.040074,0.177674,0.000682,0.632793,0.871386
0.100924,0.060850,0.040074,0.177674,0.000682,0.632793,0.871386
0.100924,0.060850,0.040074,0.177674,0.000682,0.632793,0.871386
0.082060,0.064203,0.017857,0.228610,0.008815,0.421950,0.898680
0.082060,0.064203,0.017857,0.228610,0.008815,0.421950,0.898680
0.082060,0.064203,0.017857,0.228610,0.008815,0.421950,0.898680
0.082060,0.064203,0.017857,0.228610,0.008815,0.421950,0.898680
0.082060,0.064203,0.017857,0.228610,0.008815,0.421950,0.898680
0.068744,0.067718,0.001026,0.332438,0.020647,0.095463,0.893832
0.068744,0.067718,0.001026,0.332438,0.020647,0.095463,0.893832
0.068744,0.067718,0.001026,0.332438,0.020647,0.095463,0.893832
0.068744,0.067718,0.001026,0.332438,0.020647,0.095463,0.893832
0.068744,0.067718,0.001026,0.332438,0.020647,0.095463,0.893832
0.067388,0.067272,0.000116,0.333286,0.022158,0.000010,0.909349
0.067388,0.067272,0.000116,0.333286,0.022158,0.000010,0.909349
0.067388,0.067272,0.000116,0.333286,0.022158,0.000010,0.909349
0.067388,0.067272,0.000116,0.333286,0.022158,0.000010,0.909349
0.067388,0.067272,0.000116,0.333286,0.022158,0.000010,0.909349
0.067256,0.067125,0.000131,0.337222,0.021818,0.011152,0.904970
0.067256,0.067125,0.000131,0.337222,0.021818,0.011152,0.904970
0.067256,0.067125,0.000131,0.337222,0.021818,0.011152,0.904970
0.067256,0.067125,0.000131,0.337222,0.021818,0.011152,0.904970
0.067256,0.067125,0.000131,0.337222,0.021818,0.011152,0.904970
0.067245,0.067125,0.000120,0.339337,0.021642,0.001923,0.904986
0.067245,0.067125,0.000120,0.339337,0.021642,0.001923,0.904986
0.067245,0.067125,0.000120,0.339337,0.021642,0.001923,0.904986
0.067245,0.067125,0.000120,0.339337,0.021642,0.001923,0.904986
0.067245,0.067125,0.000120,0.339337,0.021642,0.001923,0.904986
