cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.181845,0.081844,0.100000,0.010000,0.000000,1.000000,0.610503
0.181845,0.081844,0.100000,0.010000,0.000000,1.000000,0.610503
0.181845,0.081844,0.100000,0.010000,0.000000,1.000000,0.610503
0.181845,0.081844,0.100000,0.010000,0.000000,1.000000,0.610503
0.181845,0.081844,0.100000,0.010000,0.000000,1.000000,0.610503
0.345854,0.281313,0.064541,0.224635,0.001900,0.803061,0.862888
0.181835,0.090973,0.090863,0.061006,0.000451,0.953200,0.670480
0.173270,0.077895,0.095375,0.035509,0.000226,0.976594,0.640499
0.173270,0.077895,0.095375,0.035509,0.000226,0.976594,0.640499
0.173270,0.077895,0.095375,0.035509,0.000226,0.976594,0.640499
0.173270,0.077895,0.095375,0.035509,0.000226,0.976594,0.640499
0.173270,0.077895,0.095375,0.035509,0.000226,0.976594,0.640499
0.113536,0.067449,0.046087,0.212327,0.003564,0.678543,0.575561
0.113536,0.067449,0.046087,0.212327,0.003564,0.678543,0.575561
0.113536,0.067449,0.046087,0.212327,0.003564,0.678543,0.575561
0.113536,0.067449,0.046087,0.212327,0.003564,0.678543,0.575561
0.113536,0.067449,0.046087,0.212327,0.003564,0.678543,0.575561
0.098095,0.080834,0.017262,0.368246,0.043365,0.413608,0.556240
0.098095,0.080834,0.017262,0.368246,0.043365,0.413608,0.556240
0.098095,0.080834,0.017262,0.368246,0.043365,0.413608,0.556240
0.098095,0.080834,0.017262,0.368246,0.043365,0.413608,0.556240
0.098095,0.080834,0.017262,0.368246,0.043365,0.413608,0.556240
0.087010,0.073293,0.013717,0.357781,0.083708,0.367676,0.592396
0.087010,0.073293,0.013717,0.357781,0.083708,0.367676,0.592396
0.087010,0.073293,0.013717,0.357781,0.083708,0.367676,0.592396
0.087010,0.073293,0.013717,0.357781,0.083708,0.367676,0.592396
0.087010,0.073293,0.013717,0.357781,0.083708,0.367676,0.592396
0.082977,0.076226,0.006751,0.393632,0.144725,0.252713,0.615831
0.082977,0.076226,0.006751,0.393632,0.144725,0.252713,0.615831
0.082977,0.076226,0.006751,0.393632,0.144725,0.252713,0.615831
0.082977,0.076226,0.006751,0.393632,0.144725,0.252713,0.615831
0.082977,0.076226,0.006751,0.393632,0.144725,0.252713,0.615831
0.081134,0.078285,0.002848,0.444124,0.196427,0.150510,0.621031
0.081134,0.078285,0.002848,0.444124,0.196427,0.150510,0.621031
0.081134,0.078285,0.002848,0.444124,0.196427,0.150510,0.621031
0.081134,0.078285,0.002848,0.444124,0.196427,0.150510,0.621031
0.081134,0.078285,0.002848,0.444124,0.196427,0.150510,0.621031
0.080203,0.078776,0.001428,0.495696,0.241447,0.077388,0.616889
0.080203,0.078776,0.001428,0.495696,0.241447,0.077388,0.616889
0.080203,0.078776,0.001428,0.495696,0.241447,0.077388,0.616889
