cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.214875,0.114875,0.100000,0.010000,0.000000,1.000000,0.610503
0.214875,0.114875,0.100000,0.010000,0.000000,1.000000,0.610503
0.214875,0.114875,0.100000,0.010000,0.000000,1.000000,0.610503
0.214875,0.114875,0.100000,0.010000,0.000000,1.000000,0.610503
0.214875,0.114875,0.100000,0.010000,0.000000,1.000000,0.610503
0.844192,0.779301,0.064891,0.363832,0.003370,0.804724,1.433478
0.263025,0.173868,0.089157,0.111174,0.000963,0.944163,0.845824
0.157078,0.061673,0.095405,0.052145,0.000401,0.976741,0.708527
0.157078,0.061673,0.095405,0.052145,0.000401,0.976741,0.708527
0.157078,0.061673,0.095405,0.052145,0.000401,0.976741,0.708527
0.157078,0.061673,0.095405,0.052145,0.000401,0.976741,0.708527
0.157078,0.061673,0.095405,0.052145,0.000401,0.976741,0.708527
0.115264,0.054899,0.060365,0.155685,0.002786,0.776791,0.660674
0.115264,0.054899,0.060365,0.155685,0.002786,0.776791,0.660674
0.115264,0.054899,0.060365,0.155685,0.002786,0.776791,0.660674
0.115264,0.054899,0.060365,0.155685,0.002786,0.776791,0.660674
0.115264,0.054899,0.060365,0.155685,0.002786,0.776791,0.660674
0.089367,0.076176,0.013191,0.381525,0.038238,0.360981,0.631367
0.089367,0.076176,0.013191,0.381525,0.038238,0.360981,0.631367
0.089367,0.076176,0.013191,0.381525,0.038238,0.360981,0.631367
0.089367,0.076176,0.013191,0.381525,0.038238,0.360981,0.631367
0.089367,0.076176,0.013191,0.381525,0.038238,0.360981,0.631367
0.073320,0.060428,0.012892,0.328267,0.060949,0.357030,0.676857
0.073320,0.060428,0.012892,0.328267,0.060949,0.357030,0.676857
0.073320,0.060428,0.012892,0.328267,0.060949,0.357030,0.676857
0.073320,0.060428,0.012892,0.328267,0.060949,0.357030,0.676857
0.073320,0.060428,0.012892,0.328267,0.060949,0.357030,0.676857
0.069561,0.063196,0.006366,0.346468,0.090518,0.248271,0.697486
