cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.560743,0.460742,0.100000,0.010000,0.000000,1.000000,0.610503
0.560743,0.460742,0.100000,0.010000,0.000000,1.000000,0.610503
0.560743,0.460742,0.100000,0.010000,0.000000,1.000000,0.610503
0.560743,0.460742,0.100000,0.010000,0.000000,1.000000,0.610503
0.560743,0.460742,0.100000,0.010000,0.000000,1.000000,0.610503
0.656150,0.591022,0.065128,0.434898,0.004940,0.805845,1.583326
0.193121,0.110218,0.082902,0.206363,0.002283,0.910273,1.060085
0.193121,0.110218,0.082902,0.206363,0.002283,0.910273,1.060085
0.193121,0.110218,0.082902,0.206363,0.002283,0.910273,1.060085
0.193121,0.110218,0.082902,0.206363,0.002283,0.910273,1.060085
0.193121,0.110218,0.082902,0.206363,0.002283,0.910273,1.060085
0.175529,0.126992,0.048537,0.166090,-0.016031,0.696469,0.954273
0.175529,0.126992,0.048537,0.166090,-0.016031,0.696469,0.954273
0.175529,0.126992,0.048537,0.166090,-0.016031,0.696469,0.954273
0.175529,0.126992,0.048537,0.166090,-0.016031,0.696469,0.954273
0.175529,0.126992,0.048537,0.166090,-0.016031,0.696469,0.954273
0.106283,0.089139,0.017145,0.081826,-0.030094,0.413870,1.056746
0.106283,0.089139,0.017145,0.081826,-0.030094,0.413870,1.056746
0.106283,0.089139,0.017145,0.081826,-0.030094,0.413870,1.056746
0.106283,0.089139,0.017145,0.081826,-0.030094,0.413870,1.056746
0.106283,0.089139,0.017145,0.081826,-0.030094,0.413870,1.056746
0.097235,0.096738,0.000497,0.004502,-0.044088,0.069101,1.107231
0.097235,0.096738,0.000497,0.004502,-0.044088,0.069101,1.107231
0.097235,0.096738,0.000497,0.004502,-0.044088,0.069101,1.107231
0.097235,0.096738,0.000497,0.004502,-0.044088,0.069101,1.107231
0.097235,0.096738,0.000497,0.004502,-0.044088,0.069101,1.107231
0.088345,0.088071,0.000274,0.052315,-0.036857,0.050755,1.071041
0.088345,0.088071,0.000274,0.052315,-0.036857,0.050755,1.071041
0.088345,0.088071,0.000274,0.052315,-0.036857,0.050755,1.071041
0.088345,0.088071,0.000274,0.052315,-0.036857,0.050755,1.071041
0.088345,0.088071,0.000274,0.052315,-0.036857,0.050755,1.071041
0.087996,0.087975,0.000021,0.057921,-0.035576,0.007129,1.066358
0.087996,0.087975,0.000021,0.057921,-0.035576,0.007129,1.066358
0.087996,0.087975,0.000021,0.057921,-0.035576,0.007129,1.066358
0.087996,0.087975,0.000021,0.057921,-0.035576,0.007129,1.066358
0.087996,0.087975,0.000021,0.057921,-0.035576,0.007129,1.066358
0.087988,0.087973,0.000016,0.056899,-0.035024,0.000095,1.066973
0.087988,0.087973,0.000016,0.056899,-0.035024,0.000095,1.066973
0.087988,0.087973,0.000016,0.056899,-0.035024,0.000095,1.066973
0.087988,0.087973,0.000016,0.056899,-0.035024,0.000095,1.066973
0.087988,0.087973,0.000016,0.056899,-0.035024,0.000095,1.066974
