cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.358944,0.258944,0.100000,0.010000,0.000000,1.000000,0.610503
0.358944,0.258944,0.100000,0.010000,0.000000,1.000000,0.610503
0.358944,0.258944,0.100000,0.010000,0.000000,1.000000,0.610503
0.358944,0.258944,0.100000,0.010000,0.000000,1.000000,0.610503
0.358944,0.258944,0.100000,0.010000,0.000000,1.000000,0.610503
0.853602,0.788645,0.064957,0.393468,0.003739,0.804997,1.602581
0.213601,0.126814,0.086787,0.144736,0.001314,0.931483,0.959081
0.213601,0.126814,0.086787,0.144736,0.001314,0.931483,0.959081
0.213601,0.126814,0.086787,0.144736,0.001314,0.931483,0.959081
0.213601,0.126814,0.086787,0.144736,0.001314,0.931483,0.959081
0.213601,0.126814,0.086787,0.144736,0.001314,0.931483,0.959081
0.116066,0.062475,0.053590,0.135597,-0.012350,0.731918,0.787114
0.116066,0.062475,0.053590,0.135597,-0.012350,0.731918,0.787114
0.116066,0.062475,0.053590,0.135597,-0.012350,0.731918,0.787114
0.116066,0.062475,0.053590,0.135597,-0.012350,0.731918,0.787114
0.116066,0.062475,0.053590,0.135597,-0.012350,0.731918,0.787114
0.066222,0.030014,0.036208,0.101933,-0.008974,0.601637,0.879006
0.066222,0.030014,0.036208,0.101933,-0.008974,0.601637,0.879006
0.066222,0.030014,0.036208,0.101933,-0.008974,0.601637,0.879006
0.066222,0.030014,0.036208,0.101933,-0.008974,0.601637,0.879006
0.066222,0.030014,0.036208,0.101933,-0.008974,0.601637,0.879006
0.039126,0.021606,0.017520,0.119920,-0.003725,0.418395,0.856770
0.039126,0.021606,0.017520,0.119920,-0.003725,0.418395,0.856770
0.039126,0.021606,0.017520,0.119920,-0.003725,0.418395,0.856770
0.039126,0.021606,0.017520,0.119920,-0.003725,0.418396,0.856770
0.039126,0.021606,0.017520,0.119920,-0.003725,0.418395,0.856770
0.022605,0.022510,0.000095,0.082010,0.002456,0.029748,0.882970
0.022605,0.022510,0.000095,0.082010,0.002456,0.029748,0.882970
0.022605,0.022510,0.000095,0.082010,0.002456,0.029748,0.882970
0.022605,0.022510,0.000095,0.082010,0.002456,0.029748,0.882970
0.022605,0.022510,0.000095,0.082010,0.002456,0.029748,0.882970
0.020550,0.020523,0.000026,0.128581,0.008168,0.009471,0.867569
0.020550,0.020523,0.000026,0.128581,0.008168,0.009471,0.867569
0.020550,0.020523,0.000026,0.128581,0.008168,0.009471,0.867569
0.020550,0.020523,0.000026,0.128581,0.008168,0.009471,0.867569
0.020550,0.020523,0.000026,0.128581,0.008168,0.009471,0.867569
0.019935,0.019922,0.000013,0.113712,0.006690,0.000010,0.872879
0.019935,0.019922,0.000013,0.113712,0.006690,0.000010,0.872879
0.019935,0.019922,0.000013,0.113712,0.006690,0.000010,0.872879
0.019935,0.019922,0.000013,0.113712,0.006690,0.000010,0.872879
0.019935,0.019922,0.000013,0.113712,0.006690,0.000010,0.872879
0.019932,0.019919,0.000014,0.114626,0.006683,0.000213,0.872528
0.019932,0.019919,0.000014,0.114626,0.006683,0.000213,0.872528
0.019932,0.019919,0.000014,0.114626,0.006683,0.000213,0.872528
0.019932,0.019919,0.000014,0.114626,0.006683,0.000213,0.872528
0.019932,0.019919,0.000014,0.114626,0.006683,0.000213,0.872528
