cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.283733,0.183733,0.100000,0.010000,0.000000,1.000000,0.610503
0.283733,0.183733,0.100000,0.010000,0.000000,1.000000,0.610503
0.283733,0.183733,0.100000,0.010000,0.000000,1.000000,0.610503
0.283733,0.183733,0.100000,0.010000,0.000000,1.000000,0.610503
0.283733,0.183733,0.100000,0.010000,0.000000,1.000000,0.610503
0.860854,0.795883,0.064971,0.391074,0.003632,0.805099,1.518693
0.252016,0.164009,0.088007,0.131166,0.001155,0.938029,0.899271
0.162700,0.069453,0.093247,0.077236,0.000641,0.965612,0.770744
0.162700,0.069453,0.093247,0.077236,0.000641,0.965612,0.770744
0.162700,0.069453,0.093247,0.077236,0.000641,0.965612,0.770744
0.162700,0.069453,0.093247,0.077236,0.000641,0.965612,0.770744
0.162700,0.069453,0.093247,0.077236,0.000641,0.965612,0.770744
0.127072,0.067277,0.059795,0.167508,0.003570,0.773091,0.725615
0.127072,0.067277,0.059795,0.167508,0.003570,0.773091,0.725615
0.127072,0.067277,0.059795,0.167508,0.003570,0.773091,0.725615
0.127072,0.067277,0.059795,0.167508,0.003570,0.773091,0.725615
0.127072,0.067277,0.059795,0.167508,0.003570,0.773091,0.725615
0.092660,0.084097,0.008563,0.398404,0.037894,0.289659,0.719657
0.092660,0.084097,0.008563,0.398404,0.037894,0.289659,0.719657
0.092660,0.084097,0.008563,0.398404,0.037894,0.289659,0.719657
0.092660,0.084097,0.008563,0.398404,0.037894,0.289659,0.719657
0.092660,0.084097,0.008563,0.398404,0.037894,0.289659,0.719657
0.080012,0.074473,0.005540,0.357405,0.054088,0.232008,0.773844
0.080012,0.074473,0.005540,0.357405,0.054088,0.232008,0.773844
0.080012,0.074473,0.005540,0.357405,0.054088,0.232008,0.773844
0.080012,0.074473,0.005540,0.357405,0.054088,0.232008,0.773844
0.080012,0.074473,0.005540,0.357405,0.054088,0.232008,0.773844
0.077976,0.075816,0.002159,0.383186,0.065072,0.140364,0.779474
0.077976,0.075816,0.002159,0.383186,0.065072,0.140364,0.779474
0.077976,0.075816,0.002159,0.383186,0.065072,0.140364,0.779474
0.077976,0.075816,0.002159,0.383186,0.065072,0.140364,0.779474
0.077976,0.075816,0.002159,0.383186,0.065072,0.140364,0.779474
0.076746,0.076497,0.000248,0.424201,0.082522,0.000010,0.785152
0.076746,0.076497,0.000248,0.424201,0.082522,0.000010,0.785152
0.076746,0.076497,0.000248,0.424201,0.082522,0.000010,0.785152
0.076746,0.076497,0.000248,0.424201,0.082522,0.000010,0.785152
0.076746,0.076497,0.000248,0.424201,0.082522,0.000010,0.785153
0.076639,0.076367,0.000272,0.430289,0.080275,0.014875,0.777278
0.076639,0.076367,0.000272,0.430289,0.080275,0.014875,0.777278
0.076639,0.076367,0.000272,0.430289,0.080275,0.014875,0.777278
0.076639,0.076367,0.000272,0.430289,0.080275,0.014875,0.777278
0.076639,0.076367,0.000272,0.430289,0.080275,0.014875,0.777278
0.076576,0.076324,0.000253,0.429542,0.081534,0.004015,0.780076
0.076576,0.076324,0.000253,0.429542,0.081534,0.004015,0.780076
0.076576,0.076324,0.000253,0.429542,0.081535,0.004015,0.780076
0.076576,0.076324,0.000253,0.429542,0.081534,0.004015,0.780076
0.076576,0.076324,0.000253,0.429542,0.081534,0.004015,0.780076
