cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.196062,0.096062,0.100000,0.010000,0.000000,1.000000,0.610503
0.196062,0.096062,0.100000,0.010000,0.000000,1.000000,0.610503
0.196062,0.096062,0.100000,0.010000,0.000000,1.000000,0.610503
0.196062,0.096062,0.100000,0.010000,0.000000,1.000000,0.610503
0.196062,0.096062,0.100000,0.010000,0.000000,1.000000,0.610503
0.737288,0.672441,0.064847,0.347304,0.002878,0.804529,1.294568
0.242643,0.152797,0.089846,0.100042,0.000768,0.947820,0.793112
0.163292,0.067320,0.095972,0.045132,0.000300,0.979641,0.681752
0.163292,0.067320,0.095972,0.045132,0.000300,0.979641,0.681752
0.163292,0.067320,0.095972,0.045132,0.000300,0.979641,0.681752
0.163292,0.067320,0.095972,0.045132,0.000300,0.979641,0.681752
0.163292,0.067320,0.095972,0.045132,0.000300,0.979641,0.681752
0.117225,0.057438,0.059787,0.163598,0.003203,0.773050,0.631820
0.117225,0.057438,0.059787,0.163598,0.003203,0.773050,0.631820
0.117225,0.057438,0.059787,0.163598,0.003203,0.773050,0.631820
0.117225,0.057438,0.059787,0.163598,0.003203,0.773050,0.631820
0.117225,0.057438,0.059787,0.163598,0.003203,0.773050,0.631820
0.098485,0.083801,0.014684,0.411782,0.045252,0.380705,0.585945
0.098485,0.083801,0.014684,0.411782,0.045252,0.380705,0.585945
0.098485,0.083801,0.014684,0.411782,0.045252,0.380705,0.585945
0.098485,0.083801,0.014684,0.411782,0.045252,0.380705,0.585945
0.098485,0.083801,0.014684,0.411782,0.045252,0.380705,0.585945
0.080154,0.061619,0.018534,0.340911,0.069182,0.428603,0.632083
0.080154,0.061619,0.018534,0.340911,0.069182,0.428603,0.632083
0.080154,0.061619,0.018534,0.340911,0.069182,0.428603,0.632083
0.080154,0.061619,0.018534,0.340911,0.069182,0.428603,0.632083
0.080154,0.061619,0.018534,0.340911,0.069182,0.428603,0.632083
0.075545,0.063119,0.012426,0.364101,0.113392,0.348783,0.652671
0.075545,0.063119,0.012426,0.364101,0.113392,0.348783,0.652671
0.075545,0.063119,0.012426,0.364101,0.113392,0.348783,0.652671
0.075545,0.063119,0.012426,0.364101,0.113392,0.348783,0.652671
0.075545,0.063119,0.012426,0.364101,0.113392,0.348783,0.652671
0.071609,0.066448,0.005162,0.428357,0.178128,0.215894,0.661317
0.071609,0.066448,0.005162,0.428357,0.178128,0.215894,0.661317
0.071609,0.066448,0.005162,0.428357,0.178128,0.215894,0.661317
0.071609,0.066448,0.005162,0.428357,0.178128,0.215894,0.661317
0.071609,0.066448,0.005162,0.428357,0.178128,0.215894,0.661317
0.069508,0.067772,0.001737,0.502627,0.262658,0.089125,0.664429
0.069508,0.067772,0.001737,0.502627,0.262658,0.089125,0.664429
0.069508,0.067772,0.001737,0.502627,0.262658,0.089125,0.664429
0.069508,0.067772,0.001737,0.502627,0.262658,0.089125,0.664429
0.069508,0.067772,0.001737,0.502627,0.262658,0.089125,0.664429
0.067354,0.065886,0.001468,0.568825,0.321615,0.033112,0.652105
0.067354,0.065886,0.001468,0.568825,0.321615,0.033112,0.652105
0.067354,0.065886,0.001468,0.568825,0.321615,0.033112,0.652105
0.067354,0.065886,0.001468,0.568825,0.321615,0.033112,0.652105
0.067354,0.065886,0.001468,0.568825,0.321615,0.033112,0.652105
0.060811,0.058352,0.002459,0.690498,0.445220,0.000010,0.616630
0.060811,0.058352,0.002459,0.690498,0.445220,0.000010,0.616630
0.060811,0.058352,0.002459,0.690498,0.445220,0.000010,0.616630
0.060811,0.058352,0.002459,0.690498,0.445220,0.000010,0.616630
0.060811,0.058352,0.002459,0.690498,0.445220,0.000010,0.616630
1.396340,1.347980,0.048360,2.293982,1.989675,0.187349,0.000010
0.062759,0.058404,0.004355,0.850847,0.599666,0.018744,0.554968
0.057647,0.054465,0.003182,0.757773,0.510018,0.007870,0.590760
0.057647,0.054465,0.003182,0.757773,0.510018,0.007870,0.590760
0.057647,0.054465,0.003182,0.757773,0.510018,0.007870,0.590760
0.057647,0.054465,0.003182,0.757773,0.510018,0.007870,0.590760
0.057647,0.054465,0.003182,0.757773,0.510018,0.007870,0.590760
0.085441,0.071673,0.013768,0.895007,0.632095,0.299529,0.476883
0.054663,0.050721,0.003942,0.786002,0.535130,0.067866,0.567335
0.054663,0.050721,0.003942,0.786002,0.535130,0.067866,0.567335
0.054663,0.050721,0.003942,0.786002,0.535130,0.067866,0.567335
0.054663,0.050721,0.003942,0.786002,0.535130,0.067866,0.567335
0.054663,0.050721,0.003942,0.786002,0.535130,0.067866,0.567335
0.053343,0.048159,0.005184,0.793360,0.537413,0.129094,0.548765
0.053343,0.048159,0.005184,0.793360,0.537413,0.129094,0.548765
0.053343,0.048159,0.005184,0.793360,0.537413,0.129094,0.548765
0.053343,0.048159,0.005184,0.793360,0.537413,0.129094,0.548765
0.053343,0.048159,0.005184,0.793360,0.537413,0.129094,0.548765
0.053342,0.047969,0.005373,0.798968,0.544468,0.133050,0.545026
0.053330,0.048050,0.005281,0.796251,0.541049,0.131133,0.546838
0.053330,0.048050,0.005281,0.796251,0.541049,0.131133,0.546838
0.053330,0.048050,0.005281,0.796251,0.541049,0.131133,0.546838
0.053330,0.048050,0.005281,0.796251,0.541049,0.131133,0.546838
0.053330,0.048050,0.005281,0.796251,0.541049,0.131133,0.546838
0.053314,0.048098,0.005216,0.797271,0.542744,0.127850,0.545665
0.053314,0.048098,0.005216,0.797271,0.542744,0.127850,0.545665
0.053314,0.048098,0.005216,0.797271,0.542744,0.127850,0.545665
0.053314,0.048098,0.005216,0.797271,0.542744,0.127850,0.545665
0.053314,0.048098,0.005216,0.797271,0.542744,0.127850,0.545665
0.053289,0.048281,0.005008,0.797906,0.547942,0.116986,0.544030
0.053289,0.048281,0.005008,0.797906,0.547942,0.116986,0.544030
0.053289,0.048281,0.005008,0.797906,0.547942,0.116986,0.544030
0.053289,0.048281,0.005008,0.797906,0.547942,0.116986,0.544030
0.053289,0.048281,0.005008,0.797906,0.547942,0.116986,0.544030
0.053264,0.048483,0.004781,0.794833,0.554532,0.103639,0.543105
0.053264,0.048483,0.004781,0.794833,0.554532,0.103639,0.543105
0.053264,0.048483,0.004781,0.794833,0.554532,0.103639,0.543105
0.053264,0.048483,0.004781,0.794833,0.554532,0.103639,0.543105
0.053264,0.048483,0.004781,0.794833,0.554532,0.103639,0.543105
0.053217,0.048746,0.004471,0.781803,0.566905,0.080371,0.542497
0.053217,0.048746,0.004471,0.781803,0.566905,0.080371,0.542497
0.053217,0.048746,0.004471,0.781803,0.566905,0.080371,0.542497
0.053217,0.048746,0.004471,0.781803,0.566905,0.080371,0.542497
0.053217,0.048746,0.004471,0.781803,0.566905,0.080371,0.542497
0.053075,0.048888,0.004187,0.731406,0.601375,0.018851,0.542283
0.053075,0.048888,0.004187,0.731406,0.601375,0.018851,0.542283
0.053075,0.048888,0.004187,0.731406,0.601375,0.018851,0.542283
0.053075,0.048888,0.004187,0.731406,0.601375,0.018851,0.542283
0.053075,0.048888,0.004187,0.731406,0.601375,0.018851,0.542283
0.052930,0.048658,0.004273,0.697209,0.615345,0.000010,0.543421
0.052930,0.048658,0.004273,0.697209,0.615345,0.000010,0.543421
0.052930,0.048658,0.004273,0.697209,0.615345,0.000010,0.543421
0.052930,0.048658,0.004273,0.697209,0.615345,0.000010,0.543421
0.052930,0.048658,0.004273,0.697209,0.615345,0.000010,0.543421
