cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.319457,0.219457,0.100000,0.010000,0.000000,1.000000,0.610503
0.319457,0.219457,0.100000,0.010000,0.000000,1.000000,0.610503
0.319457,0.219457,0.100000,0.010000,0.000000,1.000000,0.610503
0.319457,0.219457,0.100000,0.010000,0.000000,1.000000,0.610503
0.319457,0.219457,0.100000,0.010000,0.000000,1.000000,0.610503
0.876103,0.811231,0.064872,0.365172,0.002881,0.804600,1.589017
0.230964,0.143581,0.087383,0.128692,0.000963,0.934701,0.937504
0.230964,0.143581,0.087383,0.128692,0.000963,0.934701,0.937504
0.230964,0.143581,0.087383,0.128692,0.000963,0.934701,0.937504
0.230964,0.143581,0.087383,0.128692,0.000963,0.934701,0.937504
0.230964,0.143581,0.087383,0.128692,0.000963,0.934701,0.937504
0.102932,0.047771,0.055160,0.136162,-0.008804,0.742569,0.771514
0.102932,0.047771,0.055160,0.136162,-0.008804,0.742569,0.771514
0.102932,0.047771,0.055160,0.136162,-0.008804,0.742569,0.771514
0.102932,0.047771,0.055160,0.136162,-0.008804,0.742569,0.771514
0.102932,0.047771,0.055160,0.136162,-0.008804,0.742569,0.771514
0.082640,0.044625,0.038015,0.145862,-0.005451,0.616384,0.832543
0.082640,0.044625,0.038015,0.145862,-0.005451,0.616384,0.832543
0.082640,0.044625,0.038015,0.145862,-0.005451,0.616384,0.832543
0.082640,0.044625,0.038015,0.145862,-0.005451,0.616384,0.832543
0.082640,0.044625,0.038015,0.145862,-0.005451,0.616384,0.832543
0.054816,0.040103,0.014713,0.214290,-0.003506,0.382971,0.814105
0.054816,0.040103,0.014713,0.214290,-0.003506,0.382971,0.814105
0.054816,0.040103,0.014713,0.214290,-0.003506,0.382971,0.814105
0.054816,0.040103,0.014713,0.214290,-0.003506,0.382971,0.814105
0.054816,0.040103,0.014713,0.214290,-0.003506,0.382971,0.814105
0.044335,0.043086,0.001249,0.266747,-0.004011,0.108520,0.821871
0.044335,0.043086,0.001249,0.266747,-0.004011,0.108520,0.821871
0.044335,0.043086,0.001249,0.266747,-0.004011,0.108520,0.821871
0.044335,0.043086,0.001249,0.266747,-0.004011,0.108520,0.821871
0.044335,0.043086,0.001249,0.266747,-0.004011,0.108520,0.821871
0.043358,0.043290,0.000068,0.258947,-0.007769,0.000010,0.835796
0.043358,0.043290,0.000068,0.258947,-0.007769,0.000010,0.835796
0.043358,0.043290,0.000068,0.258947,-0.007769,0.000010,0.835796
0.043358,0.043290,0.000068,0.258947,-0.007769,0.000010,0.835796
0.043358,0.043290,0.000068,0.258947,-0.007769,0.000010,0.835796
0.042911,0.042802,0.000108,0.270031,-0.006109,0.018698,0.829325
0.042911,0.042802,0.000108,0.270031,-0.006109,0.018698,0.829325
0.042911,0.042802,0.000108,0.270031,-0.006109,0.018698,0.829325
0.042911,0.042802,0.000108,0.270031,-0.006109,0.018698,0.829325
0.042911,0.042802,0.000108,0.270031,-0.006109,0.018698,0.829325
0.042879,0.042803,0.000076,0.273215,-0.005931,0.003231,0.829386
0.042879,0.042803,0.000076,0.273215,-0.005931,0.003231,0.829386
0.042879,0.042803,0.000076,0.273215,-0.005931,0.003231,0.829386
0.042879,0.042803,0.000076,0.273215,-0.005931,0.003231,0.829386
0.042879,0.042803,0.000076,0.273215,-0.005931,0.003231,0.829386
0.042878,0.042803,0.000075,0.273489,-0.005754,0.000569,0.829386
