cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.334247,0.234247,0.100000,0.010000,0.000000,1.000000,0.610503
0.334247,0.234247,0.100000,0.010000,0.000000,1.000000,0.610503
0.334247,0.234247,0.100000,0.010000,0.000000,1.000000,0.610503
0.334247,0.234247,0.100000,0.010000,0.000000,1.000000,0.610503
0.334247,0.234247,0.100000,0.010000,0.000000,1.000000,0.610503
0.873889,0.809027,0.064863,0.367321,0.003297,0.804534,1.603302
0.223194,0.136043,0.087151,0.131652,0.001123,0.933453,0.948506
0.223194,0.136043,0.087151,0.131652,0.001123,0.933453,0.948506
0.223194,0.136043,0.087151,0.131652,0.001123,0.933453,0.948506
0.223194,0.136043,0.087151,0.131652,0.001123,0.933453,0.948506
0.223194,0.136043,0.087151,0.131652,0.001123,0.933453,0.948506
0.101743,0.047261,0.054482,0.120769,-0.010847,0.738009,0.782055
0.101743,0.047261,0.054482,0.120769,-0.010847,0.738009,0.782055
0.101743,0.047261,0.054482,0.120769,-0.010847,0.738009,0.782055
0.101743,0.047261,0.054482,0.120769,-0.010847,0.738009,0.782055
0.101743,0.047261,0.054482,0.120769,-0.010847,0.738009,0.782055
0.072779,0.036791,0.035988,0.084699,-0.010150,0.599830,0.867110
0.072779,0.036791,0.035988,0.084699,-0.010150,0.599830,0.867110
0.072779,0.036791,0.035988,0.084699,-0.010150,0.599830,0.867110
0.072779,0.036791,0.035988,0.084699,-0.010150,0.599830,0.867110
0.072779,0.036791,0.035988,0.084699,-0.010150,0.599830,0.867110
0.035741,0.018815,0.016926,0.101142,-0.007427,0.411281,0.841430
0.035741,0.018815,0.016926,0.101142,-0.007427,0.411281,0.841430
0.035741,0.018815,0.016926,0.101142,-0.007427,0.411281,0.841430
0.035741,0.018815,0.016926,0.101142,-0.007427,0.411281,0.841430
0.035741,0.018815,0.016926,0.101142,-0.007427,0.411281,0.841430
0.018015,0.017755,0.000260,0.092939,-0.006089,0.050100,0.845476
0.018015,0.017755,0.000260,0.092939,-0.006089,0.050100,0.845476
0.018015,0.017755,0.000260,0.092939,-0.006089,0.050100,0.845476
0.018015,0.017755,0.000260,0.092939,-0.006089,0.050100,0.845476
0.018015,0.017755,0.000260,0.092939,-0.006089,0.050100,0.845476
0.018741,0.018735,0.000006,0.072258,-0.007425,0.000010,0.853963
0.017771,0.017652,0.000119,0.086048,-0.006534,0.033410,0.848304
0.017771,0.017652,0.000119,0.086048,-0.006534,0.033410,0.848304
0.017771,0.017652,0.000119,0.086048,-0.006534,0.033410,0.848304
0.017771,0.017652,0.000119,0.086048,-0.006534,0.033410,0.848304
0.017771,0.017652,0.000119,0.086048,-0.006534,0.033410,0.848304
0.017646,0.017637,0.000009,0.088314,-0.006057,0.002002,0.847768
0.017646,0.017637,0.000009,0.088314,-0.006057,0.002002,0.847768
0.017646,0.017637,0.000009,0.088314,-0.006057,0.002002,0.847768
0.017646,0.017637,0.000009,0.088314,-0.006057,0.002002,0.847768
0.017646,0.017637,0.000009,0.088314,-0.006057,0.002002,0.847768
0.017645,0.017637,0.000008,0.088577,-0.005883,0.000115,0.847652
